m_Chance,1,
m_TokenRemoveTag,negative,
m_TokenRemoveAmount,1,
all_conditions,skill_is_abm_absolution,
element_end
element_start,destroy_1_combo_silver_lock,Effect
m_Chance,1,
m_TokenRemoveId,combo,
m_TokenRemoveAmount,99,
m_ShowValue,False,
all_conditions,skill_is_abm_absolution,
element_end
element_start,hot_heal_slime_amulet,Effect
m_Chance,1,
m_DotAddId,heal_hot_large,
m_DotAddAmount,1,
all_conditions,performer_has_last_initiative,
element_end
element_start,item_effect_abm_diary_01,Effect
m_Chance,1,
buffs,buff_item_abm_diary_01,
all_conditions,target_is_abomination,
element_end
element_start,item_effect_abm_diary_02,Effect
m_Chance,1,
buffs,buff_item_abm_diary_02,
all_conditions,target_is_not_abomination,
element_end
element_start,item_effect_catacombs_salt,Effect
m_Chance,1,
buffs,catacomb_salt_debuff_resist,
element_end
element_start,item_effect_rhizanthella_buff_e,Effect
m_Chance,1,
buffs,rest_item_rhizanthella_buff,
element_end
element_start,item_effect_rhizanthella_debuff_e,Effect
m_Chance,1,
buffs,rest_item_rhizanthella_debuff,
element_end
element_start,stress_damage_1_15pct_abm_lock,Effect
m_Chance,0.15,
m_StressDamage,1,
all_conditions,performer_is_abomination_beast,
element_end
element_start,test_dlc_2_export,Effect
m_Chance,1,
m_TokenAddId,call_of_the_deep,
m_TokenAddAmount,1,
m_ShowValue,False,
element_end
element_start,abm_transform_mode,Effect
m_Chance,1,
m_ChangeModeId,abm_mode_beast,
element_end
element_start,abm_revert_mode,Effect
m_Chance,1,
m_ChangeModeId,abm_mode_human,
element_end
element_start,abm_meltdown_revert_mode,Effect
m_Chance,1,
m_ChangeModeId,abm_mode_human,
all_conditions,condition_is_meltdown,
element_end
element_start,abm2_transform,Effect
m_Chance,1,
m_ChangeClassActorId,herostory_abomination_beast_origin_2,
m_AddTurn,0,
element_end
element_start,add_1_logic_a_if_abm2_under_threshold,Effect
m_Chance,1,
m_TokenAddId,logic_a,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,abm2_hp_under_transform_threshold,
element_end
element_start,add_1_action_if_abm2_under_threshold,Effect
m_Chance,1,
m_AddTurn,1,
all_conditions,abm2_hp_under_transform_threshold,
element_end
element_start,abm_2_torturer_add_end_round_action,Effect
m_Chance,1,
m_AddTurn,1,
m_IsAddTurnEndRound,True,
m_IsAddTurnValidOnExtraTurn,True,
all_conditions,round_number_is_3,
element_end
element_start,abm_2_monk_chant_stress_buff_e,Effect
m_Chance,1,
buffs,abm_2_monk_chant_stress_buff,
element_end
element_start,abm_2_monk_chant_clear,Effect
m_Chance,1,
m_BuffRemoveAllTags,abm_2_chant,
element_end
element_start,abm_2_monk_move_chant_manager_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,abm_2_monk_move_chant_manager,
element_end
element_start,abm_2_rake_dmg_buff_e,Effect
m_Chance,1,
buffs,abm_2_rake_dmg_buff,
element_end
element_start,apply_abm_1_blight,Effect
m_Chance,1,
m_IgnoreResist,True,
m_DotAddId,abm_1_blight_dot,
m_DotAddAmount,1,
element_end
element_start,abm_1_blight_manager_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,abm_1_blight_manager,
element_end
element_start,abm_1_stress_manager_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,abm_1_stress_manager,
element_end
element_start,add_1_abm_ingredient_a,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_a,
m_TokenAddAmount,1,
m_ShowValue,False,
element_end
element_start,add_1_abm_ingredient_b,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_b,
m_TokenAddAmount,1,
m_ShowValue,False,
element_end
element_start,add_1_abm_ingredient_c,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_c,
m_TokenAddAmount,1,
m_ShowValue,False,
element_end
element_start,add_1_abm_ingredient_d,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_d,
m_TokenAddAmount,1,
m_ShowValue,False,
element_end
element_start,abm_1_transfer_ingredient_xxx,Effect
m_Chance,1,
m_TokenStealTags,abm_ingredient,
m_TokenStealAmount,1,
element_end
element_start,abm_1_take_ingredient_a,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_a,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_a,
m_IsVisible,False,
element_end
element_start,abm_1_take_ingredient_b,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_b,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_b,
m_IsVisible,False,
element_end
element_start,abm_1_take_ingredient_c,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_c,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_c,
m_IsVisible,False,
element_end
element_start,abm_1_take_ingredient_d,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_d,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_d,
m_IsVisible,False,
element_end
element_start,abm_1_remove_all_ingredients,Effect
m_Chance,1,
m_TokenRemoveTag,abm_ingredient,
m_TokenRemoveAmount,99,
m_IsVisible,False,
element_end
element_start,abm_1_refresh_ingredient_a,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_a,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_is_abm_ingredient_a,target_no_abm_ingredient,
m_IsVisible,False,
element_end
element_start,abm_1_refresh_ingredient_b,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_b,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_is_abm_ingredient_b,target_no_abm_ingredient,
m_IsVisible,False,
element_end
element_start,abm_1_refresh_ingredient_c,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_c,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_is_abm_ingredient_c,target_no_abm_ingredient,
m_IsVisible,False,
element_end
element_start,abm_1_refresh_ingredient_d,Effect
m_Chance,1,
m_TokenAddId,abm_ingredient_d,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_is_abm_ingredient_d,target_no_abm_ingredient,
m_IsVisible,False,
element_end
element_start,herostory_abm_2_bark_combat_start,Effect
m_Chance,1,
m_BarkId,herostory_abm_2_combat_start,
m_IsVisible,False,
element_end
element_start,herostory_abm_2_bark_low_stress,Effect
m_Chance,1,
m_BarkId,herostory_abm_2_low_stress,
all_conditions,abm_2_stress_bark_threshold_low,performer_has_0_count,
m_IsVisible,False,
element_end
element_start,herostory_abm_2_bark_med_stress,Effect
m_Chance,1,
m_BarkId,herostory_abm_2_med_stress,
all_conditions,abm_2_stress_bark_threshold_med,performer_has_1_count,
m_IsVisible,False,
element_end
element_start,herostory_abm_2_bark_high_stress,Effect
m_Chance,1,
m_BarkId,herostory_abm_2_high_stress,
all_conditions,abm_2_stress_bark_threshold_high,performer_has_2_count,
m_IsVisible,False,
element_end
element_start,herostory_abm_2_bark_deaths_door,Effect
m_Chance,1,
m_BarkId,herostory_abm_2_deaths_door,
m_IsVisible,False,
element_end
element_start,herostory_abm_2_bark_transformed,Effect
m_Chance,1,
m_BarkId,herostory_abm_2_transformed,
m_IsVisible,False,
element_end
element_start,abm_2_step_count_0_to_1,Effect
m_Chance,1,
m_TokenAddId,count,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,performer_has_0_count,abm_2_stress_bark_threshold_low,
m_IsVisible,False,
element_end
element_start,abm_2_step_count_1_to_2,Effect
m_Chance,1,
m_TokenAddId,count,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,performer_has_1_count,abm_2_stress_bark_threshold_med,
m_IsVisible,False,
element_end
element_start,abm_2_step_count_2_to_3,Effect
m_Chance,1,
m_TokenAddId,count,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,performer_has_2_count,abm_2_stress_bark_threshold_high,
m_IsVisible,False,
element_end
element_start,herostory_abm_1_bark_combat_start,Effect
m_Chance,1,
m_BarkId,herostory_abm_1_combat_start,
m_IsVisible,False,
element_end
element_start,herostory_abm_1_bark_first_blight,Effect
m_Chance,1,
m_BarkId,herostory_abm_1_blight_start,
all_conditions,round_number_is_2,
m_IsVisible,False,
element_end
element_start,herostory_abm_1_bark_table_ready,Effect
m_Chance,1,
m_BarkId,herostory_abm_1_table_ready,
all_conditions,party_has_1_logic_a,
m_IsVisible,False,
element_end
element_start,herostory_abm_1_bark_first_drink,Effect
m_Chance,1,
m_BarkId,herostory_abm_1_first_drink,
all_conditions,performer_has_0_count,
m_IsVisible,False,
element_end
element_start,herostory_abm_1_bark_second_drink,Effect
m_Chance,1,
m_BarkId,herostory_abm_1_second_drink,
all_conditions,performer_has_1_count,
m_IsVisible,False,
element_end
element_start,herostory_abm_1_bark_third_drink,Effect
m_Chance,1,
m_BarkId,herostory_abm_1_third_drink,
all_conditions,performer_has_2_count,
m_IsVisible,False,
element_end
element_start,add_1_abm_concoction_consumed,Effect
m_Chance,1,
m_TokenAddId,abm_concoction_consumed,
m_TokenAddAmount,1,
m_ShowValue,False,
m_IsVisible,False,
element_end
element_start,add_1_abm_concoction_ab,Effect
m_Chance,1,
m_TokenAddId,abm_concoction_ab,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_a,target_has_abm_ingredient_b,
m_IsVisible,False,
element_end
element_start,add_1_abm_concoction_ac,Effect
m_Chance,1,
m_TokenAddId,abm_concoction_ac,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_a,target_has_abm_ingredient_c,
m_IsVisible,False,
element_end
element_start,add_1_abm_concoction_ad,Effect
m_Chance,1,
m_TokenAddId,abm_concoction_ad,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_a,target_has_abm_ingredient_d,
m_IsVisible,False,
element_end
element_start,add_1_abm_concoction_bc,Effect
m_Chance,1,
m_TokenAddId,abm_concoction_bc,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_b,target_has_abm_ingredient_c,
m_IsVisible,False,
element_end
element_start,add_1_abm_concoction_bd,Effect
m_Chance,1,
m_TokenAddId,abm_concoction_bd,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_b,target_has_abm_ingredient_d,
m_IsVisible,False,
element_end
element_start,add_1_abm_concoction_cd,Effect
m_Chance,1,
m_TokenAddId,abm_concoction_cd,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_has_abm_ingredient_c,target_has_abm_ingredient_d,
m_IsVisible,False,
element_end
element_start,abm_1_remove_all_concoctions,Effect
m_Chance,1,
m_TokenRemoveTag,abm_concoction,
m_TokenRemoveAmount,99,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_a_debuff_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,abm_1_ingredient_a_debuff,
all_conditions,performer_has_concoction_a,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_ad_debuff_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,abm_1_ingredient_a_debuff,
all_conditions,performer_has_concoction_a,performer_has_concoction_d,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_b_debuff_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,abm_1_ingredient_b_debuff,
all_conditions,performer_has_concoction_b,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_bd_debuff_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,abm_1_ingredient_b_debuff,
all_conditions,performer_has_concoction_b,performer_has_concoction_d,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_c_buff_e,Effect
m_Chance,1,
m_DotRemoveId,abm_1_blight_dot,
m_DotRemoveAmount,1,
all_conditions,performer_has_concoction_c,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_cd_buff_e,Effect
m_Chance,1,
m_DotRemoveId,abm_1_blight_dot,
m_DotRemoveAmount,1,
all_conditions,performer_has_concoction_c,performer_has_concoction_d,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_a_buff,Effect
m_Chance,1,
m_StressHeal,4,
all_conditions,performer_has_concoction_a,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_ad_buff,Effect
m_Chance,1,
m_StressHeal,4,
all_conditions,performer_has_concoction_a,performer_has_concoction_d,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_b_buff,Effect
m_Chance,1,
m_HealthHealPercent,0.5,
m_CritChance,0.05,
m_CritMultiplier,0.5,
all_conditions,performer_has_concoction_b,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_bd_buff,Effect
m_Chance,1,
m_HealthHealPercent,0.5,
m_CritChance,0.05,
m_CritMultiplier,0.5,
all_conditions,performer_has_concoction_b,performer_has_concoction_d,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_c_debuff,Effect
m_Chance,1,
m_IgnoreResist,True,
m_StressDamage,1,
all_conditions,performer_has_concoction_c,
m_IsVisible,False,
element_end
element_start,abm_1_ingredient_cd_debuff,Effect
m_Chance,1,
m_IgnoreResist,True,
m_StressDamage,1,
all_conditions,performer_has_concoction_c,performer_has_concoction_d,
m_IsVisible,False,
element_end
element_start,add_1_beast_mode,Effect
m_Chance,1,
m_TokenAddId,beast_mode,
m_TokenAddAmount,1,
m_ShowValue,False,
m_IsVisible,False,
element_end
element_start,remove_1_beast_mode,Effect
m_Chance,1,
m_TokenRemoveId,beast_mode,
m_TokenRemoveAmount,1,
m_ShowValue,False,
m_IsVisible,False,
element_end
element_start,abm_rake_dmg_buff_e,Effect
m_Chance,1,
buffs,abm_rake_dmg_buff,
element_end
element_start,abm_rake_u_dmg_buff_e,Effect
m_Chance,1,
buffs,abm_rake_u_dmg_buff,
element_end
element_start,herostory_abm_2_bark_first_brand,Effect
m_Chance,1,
m_BarkId,herostory_abm_2_first_brand,
all_conditions,target_has_any_logic_a,
m_IsVisible,False,
element_end
element_start,god_summon_failure_abm,Effect
m_Chance,1,
m_ChangeClassActorId,boss_body_failure_abm,
m_AddTurn,0,
all_conditions,target_is_in_rank_1,performer_is_abomination,hero_party_has_abomination,
element_end
element_start,extra_action_if_target_is_abm,Effect
m_Chance,1,
m_AddTurn,1,
m_IsAddTurnValidOnExtraTurn,True,
all_conditions,target_is_abomination,
element_end
element_start,add_1_failure_ult_abm,Effect
m_Chance,1,
m_TokenAddId,failure_ult_abm,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_is_abomination,
element_end
element_start,remove_abm_failure_incomplete,Effect
m_Chance,1,
m_TokenRemoveId,failure_incomplete,
m_TokenRemoveAmount,1,
m_ShowValue,False,
all_conditions,target_is_abomination,
element_end
element_start,remove_abm_god_denial_manager,Effect
m_Chance,1,
m_BuffRemoveAllTags,god_denial,
all_conditions,target_is_abomination,
element_end
element_start,remove_abm_god_denial_tokens,Effect
m_Chance,1,
m_TokenRemoveTag,god_denial,
m_TokenRemoveAmount,99,
all_conditions,target_is_abomination,
element_end
element_start,hero_failure_kill_bark_abm,Effect
m_Chance,1,
m_BarkId,hero_failure_kill,
all_conditions,target_is_abomination,
m_IsVisible,False,
element_end
element_start,failure_abm_exception_action,Effect
m_Chance,1,
m_AddTurn,1,
m_IsAddTurnEndRound,True,
m_IsAddTurnValidOnExtraTurn,True,
all_conditions,target_is_god,performer_is_abomination,
element_end
element_start,add_1_failure_ult_abm_beast,Effect
m_Chance,1,
m_TokenAddId,failure_ult_abm_beast,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,target_is_abomination,
element_end
element_start,abm_stress_damage_1,Effect
m_Chance,1,
m_StressDamage,1,
all_conditions,target_has_no_abm_sig_item_buff,
element_end
element_start,abm_stress_damage_1_33pct,Effect
m_Chance,0.33,
m_StressDamage,1,
all_conditions,target_has_no_abm_sig_item_buff,
element_end
element_start,abm_stress_damage_1_75pct,Effect
m_Chance,0.75,
m_StressDamage,1,
all_conditions,target_has_no_abm_sig_item_buff,
element_end
element_start,abm_rake_p2_bleed_buff_e,Effect
m_Chance,1,
buffs,abm_rake_p2_bleed_buff,
element_end
element_start,abm_rake_p2_u_bleed_buff_e,Effect
m_Chance,1,
buffs,abm_rake_p2_u_bleed_buff,
element_end
element_start,abm_transform_p2_res_ignore_e,Effect
m_Chance,1,
buffs,abm_transform_p2_res_ignore,
element_end
element_start,abm_transform_p2_u_res_ignore_e,Effect
m_Chance,1,
buffs,abm_transform_p2_u_res_ignore,
element_end
element_start,remove_abm_beast_buff,Effect
m_Chance,1,
m_BuffRemoveAllTags,abm_beast_buff,
element_end
element_start,remove_abm_beast_buff_meltdown,Effect
m_Chance,1,
m_BuffRemoveAllTags,abm_beast_buff,
all_conditions,condition_is_meltdown,
element_end
element_start,abm_rage_p2_stress_heal,Effect
m_Chance,1,
m_StressHeal,2,
all_conditions,target_is_not_corpse_hidden,
element_end
element_start,abm_transform_p3_stress_nr,Effect
m_Chance,1,
m_IgnoreResist,True,
m_StressDamage,4,
element_end
element_start,abm_rake_u_crit_buff_e,Effect
m_Chance,1,
buffs,abm_rake_u_crit_buff,
element_end
element_start,abm_moribund_stress_res_debuff_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,abm_moribund_stress_res_debuff,
element_end
element_start,copy_1_pos_copy_steal_tag_tokens,Effect
m_Chance,1,
m_TokenCopyTags,pos_copy_steal,
m_TokenCopyAmount,1,
element_end
element_start,abm_instinct_p2_stress_heal,Effect
m_Chance,1,
m_StressHeal,1,
m_IsVisible,False,
element_end
element_start,abm_instinct_p2_u_stress_heal,Effect
m_Chance,1,
m_StressHeal,2,
m_IsVisible,False,
element_end
element_start,abm_transform_spd_buff_e,Effect
m_Chance,1,
buffs,abm_transform_spd_buff,
element_end
element_start,abm_revert_spd_debuff_e,Effect
m_Chance,1,
m_IgnoreResist,True,
buffs,abm_revert_spd_debuff,
element_end
