m_ConditionActorType,PERFORMER,
m_ConditionString,abm_concoction,
m_IsVisible,False,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,performer_has_abm_concoction,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,abm_concoction,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,target_is_abm_ingredient_a,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,abm_ingredient_a,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,target_is_abm_ingredient_b,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,abm_ingredient_b,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,target_is_abm_ingredient_c,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,abm_ingredient_c,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,target_is_abm_ingredient_d,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,abm_ingredient_d,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,abm_2_stress_bark_threshold_low,Condition
m_ConditionType,stress_percent,
m_ConditionActorType,PERFORMER,
m_IsVisible,False,
m_ConditionNumber,0.2,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,abm_2_stress_bark_threshold_med,Condition
m_ConditionType,stress_percent,
m_ConditionActorType,PERFORMER,
m_IsVisible,False,
m_ConditionNumber,0.5,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,abm_2_stress_bark_threshold_high,Condition
m_ConditionType,stress_percent,
m_ConditionActorType,PERFORMER,
m_IsVisible,False,
m_ConditionNumber,0.7,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_no_abm_ingredient,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,abm_ingredient,
m_IsVisible,False,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,performer_has_concoction_a,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,concoction_a,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,performer_has_concoction_b,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,concoction_b,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,performer_has_concoction_c,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,concoction_c,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,performer_has_concoction_d,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,concoction_d,
m_IsVisible,False,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,skill_is_abm_rake,Condition
m_ConditionType,skill,
m_ConditionActorType,NONE,
m_ConditionString,abm_rake,
m_ConditionNumberType,BOOL,
element_end
element_start,skill_is_abm_rake_u,Condition
m_ConditionType,skill,
m_ConditionActorType,NONE,
m_ConditionString,abm_rake_u,
m_ConditionNumberType,BOOL,
element_end
element_start,skill_is_abm_absolution,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,abm_absolution,
m_ConditionNumberType,BOOL,
element_end
element_start,skill_is_abm_transform,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,abm_transform,
m_ConditionNumberType,BOOL,
element_end
element_start,target_has_no_abm_sig_item_buff,Condition
m_ConditionType,buff_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,abm_signature_item,
m_IsVisible,False,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,performer_is_abomination_human,Condition
m_ConditionType,mode,
m_ConditionActorType,PERFORMER,
m_ConditionString,abm_mode_human,
m_ConditionNumberType,BOOL,
element_end
element_start,performer_is_abomination_beast,Condition
m_ConditionType,mode,
m_ConditionActorType,PERFORMER,
m_ConditionString,abm_mode_beast,
m_ConditionNumberType,BOOL,
element_end
element_start,abm_moribund_min_stress,Condition
m_ConditionType,stress,
m_ConditionActorType,PERFORMER,
m_ConditionNumber,2,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,abm_moribund_per_stress,Condition
m_ConditionType,stress,
m_ConditionActorType,PERFORMER,
m_ConditionNumber,1,
m_ConditionNumberType,MULTIPLE,
element_end
