m_guaranteeType,always,
element_end
element_start,hero_story_abm_ch5_text_01,NarrationEntry
m_type,hero_story_text,
m_audioEventId,event:/vo/dlc_catacombs/hero_story/abomination/ch5_text,
m_allTags,abomination_chapter_5,
m_guaranteeType,always,
element_end
element_start,node_activate_resist_catacombs_01,NarrationEntry
m_type,arrive_node,
m_audioEventId,event:/vo/dlc_catacombs/driving/node_activate_story_resist_catacombs_01,
m_allTags,resist,catacombs,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,node_activate_resist_catacombs_02,NarrationEntry
m_type,arrive_node,
m_audioEventId,event:/vo/dlc_catacombs/driving/node_activate_story_resist_catacombs_02,
m_allTags,resist,catacombs,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,recruit_hero_abm_01,NarrationEntry
m_type,recruit_hero,
m_audioEventId,event:/vo/dlc_catacombs/recruit_hero/abomination,
m_allTags,abomination,
m_occurrenceTypes,node,
m_maxOccurrences,1,
element_end
element_start,route_select_catacombs_01,NarrationEntry
m_type,biome_select,
m_audioEventId,event:/vo/dlc_catacombs/inn/route_select_catacombs_01,
m_anyTags,catacombs,
m_occurrenceTypes,inn,
m_maxOccurrences,1,
element_end
