m_ConditionId,has_multi_2_catacomb_salt_tag_equipped,
element_end
element_start,sc_item_catacombs_salt_barrel_buff,ActorDataStats
sub_stat,health_heal_dealt_percent,skill,0.05,
element_end
element_start,vermin_caretaker_crit_buff_01,Buff
m_DurationType,infinite,
m_ConditionId,torchlight_below_50,
element_end
element_start,vermin_caretaker_crit_buff_01,ActorDataStats
key_map,crit_chance,
add_stats,0.1,
element_end
element_start,vermin_caretaker_crit_buff_02,Buff
m_DurationType,infinite,
m_ConditionId,torchlight_below_25,
element_end
element_start,vermin_caretaker_crit_buff_02,ActorDataStats
key_map,crit_chance,
add_stats,0.15,
element_end
element_start,vermin_caretaker_crit_buff_03,Buff
m_DurationType,infinite,
m_ConditionId,torchlight_is_0,
element_end
element_start,vermin_caretaker_crit_buff_03,ActorDataStats
key_map,crit_chance,
add_stats,1,
element_end
element_start,catacombs_black_light_lantern_dmg_buff,Buff
m_DurationType,combat_end,
m_DurationAmount,1,
m_ConditionId,torchlight_below_50,
m_IsVisible,False,
m_Tags,buff,
element_end
element_start,catacombs_black_light_lantern_dmg_buff,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.2,
element_end
element_start,catacombs_black_light_lantern_spd_buff,Buff
m_DurationType,combat_end,
m_DurationAmount,1,
m_ConditionId,torchlight_below_50,
m_IsVisible,False,
m_Tags,buff,
element_end
element_start,catacombs_black_light_lantern_spd_buff,ActorDataStats
key_map,speed,
add_stats,6,
element_end
element_start,catacombs_black_light_lantern_crit_buff,Buff
m_DurationType,combat_end,
m_DurationAmount,1,
m_ConditionId,torchlight_below_50,
m_IsVisible,False,
m_Tags,buff,
element_end
element_start,catacombs_black_light_lantern_crit_buff,ActorDataStats
key_map,crit_chance,
add_stats,0.1,
element_end
element_start,trinket_catacombs_slime_cube_01,Buff
m_DurationType,infinite,
element_end
element_start,trinket_catacombs_slime_cube_01,ActorDataStats
sub_stat,resistance_ignore,debuff,0.33,
element_end
element_start,trinket_catacombs_slime_cube_02,Buff
m_DurationType,infinite,
element_end
element_start,trinket_catacombs_slime_cube_02,ActorDataEffects
turn_start_effects,add_random_pos_trinket_token_slime_cube,
element_end
element_start,trinket_catacombs_slime_cube_03,Buff
m_DurationType,infinite,
m_ConditionId,performer_has_slime_amulet_equipped,
element_end
element_start,trinket_catacombs_slime_cube_03,ActorDataEffects
on_hit_as_performer_to_target_effects,add_1_slime_token_66pct,
element_end
element_start,trinket_catacombs_slime_cube_04,Buff
m_DurationType,infinite,
element_end
element_start,trinket_catacombs_slime_cube_04,ActorDataEffects
on_hit_as_target_to_target_effects,add_disease_the_goops_5pct,add_disease_the_goops_severe_5pct,
element_end
element_start,trinket_catacombs_slime_amulet_01,Buff
m_DurationType,infinite,
element_end
element_start,trinket_catacombs_slime_amulet_01,ActorDataStats
sub_stat,resistance,debuff,0.2,
element_end
element_start,trinket_catacombs_slime_amulet_02,Buff
m_DurationType,infinite,
element_end
element_start,trinket_catacombs_slime_amulet_02,ActorDataEffects
turn_end_effects,hot_heal_slime_amulet,
element_end
element_start,trinket_catacombs_slime_amulet_03,Buff
m_DurationType,infinite,
m_ConditionId,performer_has_slime_cube_equipped,
element_end
element_start,trinket_catacombs_slime_amulet_03,ActorDataEffects
on_hit_as_target_to_performer_effects,add_1_slime_token,
element_end
element_start,trinket_catacombs_slime_amulet_04,Buff
m_DurationType,infinite,
element_end
element_start,trinket_catacombs_slime_amulet_04,ActorDataEffects
on_hit_as_target_to_target_effects,add_1_slime_token_5pct,
element_end
element_start,trinket_catacombs_statue_head_01,Buff
m_DurationType,infinite,
element_end
element_start,trinket_catacombs_statue_head_01,ActorDataEffects
on_hit_as_target_to_target_effects,add_1_block_10pct,add_1_block_plus_10pct,add_1_strength_10pct,add_1_crit_10pct,
element_end
element_start,trinket_abm_lock_01,Buff
m_DurationType,infinite,
m_ConditionId,target_is_combo_primed,
element_end
element_start,trinket_abm_lock_01,ActorDataStats
sub_stat,resistance_ignore,move,1,
element_end
element_start,trinket_abm_lock_02,Buff
m_DurationType,infinite,
element_end
element_start,trinket_abm_lock_02,ActorDataEffects
performer_effects,destroy_1_negative_token_silver_lock,destroy_1_combo_silver_lock,
element_end
element_start,trinket_abm_lock_03,Buff
m_DurationType,infinite,
element_end
element_start,trinket_abm_lock_03,ActorDataEffects
turn_end_effects,stress_damage_1_15pct_abm_lock,
element_end
element_start,trinket_abm_antidote_01,Buff
m_DurationType,infinite,
m_ConditionId,target_has_block,
element_end
element_start,trinket_abm_antidote_01,ActorDataStats
sub_stat,resistance_ignore,blight,0.33,
element_end
element_start,trinket_abm_antidote_02,Buff
m_DurationType,infinite,
element_end
element_start,trinket_abm_antidote_02,ActorDataEffects
performer_apply_limit_effects,add_abm_antidote_random_buff_01,add_abm_antidote_random_buff_02,add_abm_antidote_random_buff_03,add_1_crit_abm_antidote,add_1_daze_abm_antidote,
performer_apply_limit,2,
element_end
element_start,trinket_abm_antidote_03,Buff
m_DurationType,infinite,
element_end
element_start,trinket_abm_antidote_03,ActorDataEffects
on_hit_as_target_to_target_effects,skill_dot_very_small_blight_15pct,
element_end
element_start,abm_antidote_random_buff_01,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,1,
m_Tags,buff,
element_end
element_start,abm_antidote_random_buff_01,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.2,
element_end
element_start,abm_antidote_random_buff_02,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,1,
m_Tags,buff,
element_end
element_start,abm_antidote_random_buff_02,ActorDataEffects
on_hit_as_performer_to_target_effects,skill_dot_very_small_blight,
element_end
element_start,abm_antidote_random_buff_03,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,1,
m_Tags,buff,
element_end
element_start,abm_antidote_random_buff_03,ActorDataEffects
on_hit_as_performer_to_target_effects,steal_1_pos_copy_steal_tag_tokens,
element_end
element_start,trinket_abm_confession_01,Buff
m_DurationType,infinite,
element_end
element_start,trinket_abm_confession_01,ActorDataEffects
move_effects,add_abm_confession_crit_buff,
element_end
element_start,trinket_abm_confession_02,Buff
m_DurationType,infinite,
element_end
element_start,trinket_abm_confession_02,ActorDataEffects
on_crit_as_performer_to_target_effects,add_abm_confession_enemy_debuff,
element_end
element_start,trinket_abm_confession_03,Buff
m_DurationType,infinite,
element_end
element_start,trinket_abm_confession_03,ActorDataEffects
move_enemy_effects,add_1_combo,
element_end
element_start,abm_confession_crit_buff,Buff
m_DurationType,combat_end,
m_DurationAmount,1,
m_Tags,buff,
element_end
element_start,abm_confession_crit_buff,ActorDataStats
key_map,crit_chance,
add_stats,0.01,
element_end
element_start,abm_confession_enemy_move_debuff,Buff
m_DurationType,round_end,
m_DurationAmount,5,
m_Tags,debuff,
element_end
element_start,abm_confession_enemy_move_debuff,ActorDataEffects
move_effects,health_damage_1,
element_end
element_start,abm_2_monk_chant_stress_buff,Buff
m_DurationType,infinite,
m_ConditionId,skill_is_abm_2_monk_chant,
m_Tags,buff,abm_2_chant,
m_InstanceLimit,2,
element_end
element_start,abm_2_monk_chant_stress_buff,ActorDataEffects
on_hit_as_performer_to_target_effects,stress_damage_1,
element_end
element_start,abm_2_monk_move_chant_manager,Buff
m_DurationType,infinite,
m_Tags,debuff,
element_end
element_start,abm_2_monk_move_chant_manager,ActorDataEffects
move_effects,abm_2_monk_chant_clear,
element_end
element_start,abm_2_rage_dmg_buff_vs_vuln,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,target_has_vulnerable_hidden,
element_end
element_start,abm_2_rage_dmg_buff_vs_vuln,ActorDataStats
key_map,health_damage,
add_stats,2,
element_end
element_start,abm_2_rake_dmg_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,2,
m_ConditionId,skill_is_abm_2_beast_rake,
m_Tags,buff,
element_end
element_start,abm_2_rake_dmg_buff,ActorDataStats
key_map,health_damage,
add_stats,1,
element_end
element_start,abm_1_blight_manager,Buff
m_DurationType,infinite,
m_Tags,debuff,
element_end
element_start,abm_1_blight_manager,ActorDataEffects
round_end_effects,apply_abm_1_blight,
element_end
element_start,abm_1_stress_manager,Buff
m_DurationType,infinite,
m_Tags,debuff,
m_InstanceLimit,1,
element_end
element_start,abm_1_stress_manager,ActorDataEffects
round_end_effects,stress_damage_2,
element_end
element_start,abm_1_ingredient_a_debuff,Buff
m_DurationType,infinite,
m_Tags,debuff,
element_end
element_start,abm_1_ingredient_a_debuff,ActorDataStats
key_map,health_max,
add_stats,-4,
element_end
element_start,abm_1_ingredient_b_debuff,Buff
m_DurationType,round_start,
m_DurationAmount,1,
m_Tags,debuff,
element_end
element_start,abm_1_ingredient_b_debuff,ActorDataStats
sub_stat,dot_effect_value_received_change,blight,1,
element_end
element_start,abm_1_ingredient_c_buff,Buff
m_DurationType,round_start,
m_DurationAmount,1,
m_Tags,buff,
element_end
element_start,abm_1_ingredient_c_buff,ActorDataStats
sub_stat,dot_effect_value_received_change,blight,-2,
element_end
element_start,abm_rake_dmg_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,2,
m_ConditionId,skill_is_abm_rake,
m_Tags,buff,abm_beast_buff,
element_end
element_start,abm_rake_dmg_buff,ActorDataStats
key_map,health_damage,
add_stats,1,
element_end
element_start,abm_rake_u_dmg_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,2,
m_ConditionId,skill_is_abm_rake,
m_Tags,buff,abm_beast_buff,
element_end
element_start,abm_rake_u_dmg_buff,ActorDataStats
key_map,health_damage,
add_stats,2,
element_end
element_start,abm_rage_dmg_buff_vs_vuln,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,target_has_vulnerable_hidden,
element_end
element_start,abm_rage_dmg_buff_vs_vuln,ActorDataStats
key_map,health_damage,
add_stats,2,
element_end
element_start,abm_rage_dmg_debuff_vs_block,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,target_has_block_hidden,
element_end
element_start,abm_rage_dmg_debuff_vs_block,ActorDataStats
key_map,health_damage,
add_stats,-2,
element_end
element_start,abm_maul_dmg_buff_vs_block,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,target_has_block_hidden,
element_end
element_start,abm_maul_dmg_buff_vs_block,ActorDataStats
key_map,health_damage,
add_stats,2,
element_end
element_start,abm_maul_u_dmg_buff_vs_block,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,target_has_block_hidden,
element_end
element_start,abm_maul_u_dmg_buff_vs_block,ActorDataStats
key_map,health_damage,
add_stats,4,
element_end
element_start,failure_abm_slain_ult_manager,Buff
m_DurationType,infinite,
element_end
element_start,failure_abm_slain_ult_manager,ActorDataEffects
enemy_death_team_effects,extra_action_if_target_is_abm,add_1_failure_ult_abm,add_1_failure_ult_abm_beast,remove_all_failure_facing,remove_abm_failure_incomplete,remove_abm_god_denial_tokens,remove_abm_god_denial_manager,hero_failure_kill_bark_abm,
element_end
element_start,abm_rage_u_dmg_buff_vs_vuln,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,target_has_vulnerable_hidden,
element_end
element_start,abm_rage_u_dmg_buff_vs_vuln,ActorDataStats
key_map,health_damage,
add_stats,4,
element_end
element_start,abm_rake_p2_bleed_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,2,
m_ConditionId,skill_is_abm_rake,
m_Tags,buff,abm_beast_buff,
element_end
element_start,abm_rake_p2_bleed_buff,ActorDataStats
sub_stat,dot_effect_value_dealt_change,bleed,1,
element_end
element_start,abm_rake_p2_u_bleed_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,2,
m_ConditionId,skill_is_abm_rake,
m_Tags,buff,abm_beast_buff,
element_end
element_start,abm_rake_p2_u_bleed_buff,ActorDataStats
sub_stat,dot_effect_value_dealt_change,bleed,2,
element_end
element_start,abm_transform_p2_res_ignore,Buff
m_DurationType,infinite,
m_ConditionId,performer_stress_4orgreater,
m_Tags,buff,abm_beast_buff,
m_InstanceLimit,1,
element_end
element_start,abm_transform_p2_res_ignore,ActorDataStats
sub_stat,resistance_ignore,bleed,0.2,
element_end
element_start,abm_transform_p2_u_res_ignore,Buff
m_DurationType,infinite,
m_ConditionId,performer_stress_4orgreater,
m_Tags,buff,abm_beast_buff,
m_InstanceLimit,1,
element_end
element_start,abm_transform_p2_u_res_ignore,ActorDataStats
sub_stat,resistance_ignore,bleed,0.3,
element_end
element_start,abm_rage_p3_crit_buff,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,abm_moribund_per_stress,
element_end
element_start,abm_rage_p3_crit_buff,ActorDataStats
key_map,crit_chance,
add_stats,0.07,
element_end
element_start,abm_rage_p3_u_crit_buff,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,abm_moribund_per_stress,
element_end
element_start,abm_rage_p3_u_crit_buff,ActorDataStats
key_map,crit_chance,
add_stats,0.1,
element_end
element_start,abm_rake_u_crit_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,2,
m_ConditionId,skill_is_abm_rake,
m_Tags,buff,abm_beast_buff,
element_end
element_start,abm_rake_u_crit_buff,ActorDataStats
key_map,crit_chance,
add_stats,0.05,
element_end
element_start,abm_moribund_stress_res_debuff,Buff
m_DurationType,infinite,
m_Tags,debuff,abm_beast_buff,
m_InstanceLimit,1,
element_end
element_start,abm_moribund_stress_res_debuff,ActorDataStats
sub_stat,resistance,stress,-1,
element_end
element_start,abm_backlash_p1_dmg_vs_blight,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,target_has_blight_dot,
element_end
element_start,abm_backlash_p1_dmg_vs_blight,ActorDataStats
key_map,health_damage,
add_stats,2,
element_end
element_start,abm_backlash_p1_u_dmg_vs_blight,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,target_has_blight_dot,
element_end
element_start,abm_backlash_p1_u_dmg_vs_blight,ActorDataStats
key_map,health_damage,
add_stats,3,
element_end
element_start,abm_transform_spd_buff,Buff
m_DurationType,infinite,
m_Tags,buff,abm_beast_buff,
element_end
element_start,abm_transform_spd_buff,ActorDataStats
key_map,speed,
add_stats,3,
element_end
element_start,abm_revert_spd_debuff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,3,
m_Tags,debuff,
element_end
element_start,abm_revert_spd_debuff,ActorDataStats
key_map,speed,
add_stats,-3,
element_end
element_start,path_descriptor_abm_unchained,Buff
m_DurationType,infinite,
m_ConditionId,always_return_false_hidden,
element_end
element_start,path_descriptor_abm_unchained,ActorDataStats
key_map,crit_chance,
add_stats,0,
element_end
element_start,path_descriptor_abm_fiend,Buff
m_DurationType,infinite,
m_ConditionId,always_return_false_hidden,
element_end
element_start,path_descriptor_abm_fiend,ActorDataStats
key_map,crit_chance,
add_stats,0,
element_end
element_start,path_descriptor_abm_moribund,Buff
m_DurationType,infinite,
m_ConditionId,always_return_false_hidden,
element_end
element_start,path_descriptor_abm_moribund,ActorDataStats
key_map,crit_chance,
add_stats,0,
element_end
