m_EnemyActors,courtier_banquet,courtier_banquet,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_siege_305,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_courtier_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_esquire,courtier_banquet,courtier_chevalier,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_siege_306,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_courtier_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_banquet,courtier_chevalier,courtier_chevalier,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_siege_307,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_courtier_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_banquet,courtier_sycophant,courtier_chevalier,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_siege_308,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_courtier_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_esquire,courtier_esquire,courtier_esquire,courtier_chevalier,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_siege_309,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_courtier_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_sycophant,courtier_chevalier,courtier_chevalier,courtier_chevalier,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_siege_310,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_courtier_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_swarm,courtier_swarm,courtier_banquet,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_siege_311,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_courtier_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_esquire,courtier_cocoon,courtier_cocoon,courtier_chevalier,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_siege_312,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_courtier_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_sycophant,courtier_esquire,courtier_cocoon,courtier_chevalier,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_siege_313,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_courtier_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_banquet,courtier_cocoon,courtier_cocoon,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,courtier_boss,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_archduke,
m_Tags,glossary_courtier_boss,
element_end
element_start,courtier_ambush_101,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_sycophant,courtier_sycophant,courtier_sycophant,courtier_sycophant,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,courtier_ambush_102,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_sycophant,courtier_esquire,courtier_sycophant,courtier_chevalier,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,courtier_ambush_103,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_esquire,courtier_chevalier,courtier_sycophant,courtier_chevalier,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,courtier_ambush_201,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_sycophant,courtier_esquire,courtier_chevalier,courtier_chevalier,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,courtier_ambush_202,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_sycophant,courtier_sycophant,courtier_banquet,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,courtier_ambush_203,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_esquire,courtier_sycophant,courtier_esquire,courtier_chevalier,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,courtier_ambush_301,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_banquet,courtier_chevalier,courtier_chevalier,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,courtier_ambush_302,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_banquet,courtier_banquet,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,courtier_ambush_303,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,ambush_monsters,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_esquire,courtier_esquire,courtier_esquire,courtier_chevalier,
m_CompleteLootTables,camp_ambush_gang_rewards_all,
m_CompleteStoryLootTables,camp_ambush_gang_rewards_all,
actorless_effects,torch_damage_50,
element_end
element_start,quest_courtier_cocoons_01,BattleConfiguration
m_Chance,1,
m_EnemyActors,courtier_cocoon,courtier_cocoon,courtier_cocoon,courtier_cocoon,
m_CompleteLootTables,road_faction_rewards_all,
m_CompleteStoryLootTables,resistance_faction_rewards_all,
element_end
element_start,quest_courtier_cocoons_02,BattleConfiguration
m_Chance,1,
m_EnemyActors,courtier_swarm,courtier_cocoon,courtier_cocoon,courtier_cocoon,
m_CompleteLootTables,road_faction_rewards_all,
m_CompleteStoryLootTables,resistance_faction_rewards_all,
element_end
element_start,quest_courtier_cocoons_03,BattleConfiguration
m_Chance,1,
m_EnemyActors,courtier_cocoon,courtier_swarm,courtier_cocoon,courtier_cocoon,
m_CompleteLootTables,road_faction_rewards_all,
m_CompleteStoryLootTables,resistance_faction_rewards_all,
element_end
element_start,quest_courtier_cocoons_04,BattleConfiguration
m_Chance,1,
m_EnemyActors,courtier_cocoon,courtier_cocoon,courtier_swarm,courtier_cocoon,
m_CompleteLootTables,road_faction_rewards_all,
m_CompleteStoryLootTables,resistance_faction_rewards_all,
element_end
element_start,quest_courtier_cocoons_05,BattleConfiguration
m_Chance,1,
m_EnemyActors,courtier_cocoon,courtier_cocoon,courtier_cocoon,courtier_swarm,
m_CompleteLootTables,road_faction_rewards_all,
m_CompleteStoryLootTables,resistance_faction_rewards_all,
element_end
element_start,courtier_boss_region_301,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_sycophant,courtier_esquire,courtier_sycophant,courtier_cocoon,
element_end
element_start,courtier_boss_region_302,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,courtier_sycophant,courtier_banquet,courtier_chevalier,
element_end
element_start,valley_beastmen_1,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_BackgroundSceneOverride,combat_arena_valley_barricade_gang_beastmen,
m_EnemyActors,beastmen_huntsman,beastmen_tribewalker,
m_CompleteLootTables,road_valley_rewards_all,
element_end
element_start,valley_beastmen_2,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_BackgroundSceneOverride,combat_arena_valley_barricade_gang_beastmen,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,
m_CompleteLootTables,road_valley_rewards_all,
element_end
element_start,valley_beastmen_3,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_BackgroundSceneOverride,combat_arena_valley_barricade_gang_beastmen,
m_EnemyActors,beastmen_tribewalker,beastmen_huntsman,
m_CompleteLootTables,road_valley_rewards_all,
element_end
element_start,valley_beastmen_4,BattleConfiguration
m_Chance,1,
m_RunLimit,1,
m_BackgroundSceneOverride,combat_arena_valley_barricade_gang_beastmen,
m_EnemyActors,beastmen_tribewalker,beastmen_tribewalker,
m_CompleteLootTables,road_valley_rewards_all,
element_end
element_start,valley_beastmen_siege,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_huntsman,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_101,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_tribewalker,beastmen_huntsman,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_102,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_tribewalker,beastmen_tribewalker,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_103,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_tribewalker,beastmen_huntsman,beastmen_huntsman,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_104,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_tribecaller,beastmen_huntsman,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_105,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_huntsman,beastmen_tribewalker,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_106,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_tribewalker,beastmen_tribecaller,beastmen_tribewalker,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_201,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_202,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_huntsman,beastmen_tribewalker,beastmen_huntsman,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_203,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_tribewalker,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_204,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_rot_claw,beastmen_tribewalker,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_205,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_rot_claw,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_206,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_tribewalker,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_208,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_2,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_rot_claw,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_301,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_302,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_huntsman,beastmen_tribewalker,beastmen_huntsman,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_303,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_tribewalker,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_304,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_rot_claw,beastmen_tribewalker,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_305,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_rot_claw,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_306,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_huntsman,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_307,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_tribewalker,beastmen_tribecaller,beastmen_tribewalker,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_308,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_rot_claw,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_siege_309,BattleConfiguration
m_Chance,1,
m_BattleModifierOverrideId,battlemodifier_beastmen_3,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_tribecaller,beastmen_tribecaller,
m_CompleteLootTables,siege_rewards_all,
element_end
element_start,beastmen_boss,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_meat_hook,beastmen_meat_post,
m_IsRollBattleModifier,False,
element_end
element_start,beastmen_ambush_101,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_rot_claw,beastmen_tribewalker,
m_CompleteLootTables,ambush_gang_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_ambush_102,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_rot_claw,
m_CompleteLootTables,ambush_gang_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_ambush_103,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_huntsman,beastmen_tribecaller,
m_CompleteLootTables,ambush_gang_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_ambush_201,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_rot_claw,beastmen_tribewalker,
m_CompleteLootTables,ambush_gang_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_ambush_202,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_rot_claw,
m_CompleteLootTables,ambush_gang_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_ambush_203,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_huntsman,beastmen_tribecaller,
m_CompleteLootTables,ambush_gang_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_ambush_301,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_rot_claw,beastmen_tribewalker,
m_CompleteLootTables,ambush_gang_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_ambush_302,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_rot_claw,
m_CompleteLootTables,ambush_gang_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_ambush_303,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_huntsman,beastmen_tribecaller,
m_CompleteLootTables,ambush_gang_rewards_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_quest_medicated_meat,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,beastmen_huntsman,
m_CompleteStoryLootTables,creature_den_any_parts_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_alpha_barricade_101,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_tribewalker,beastmen_tribewalker,beastmen_tribecaller,beastmen_huntsman,
m_CompleteLootTables,quest_beastmen_collect_pelt_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_alpha_barricade_102,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_rot_claw,beastmen_tribecaller,
m_CompleteLootTables,quest_beastmen_collect_pelt_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_alpha_barricade_103,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_rot_claw,beastmen_tribewalker,
m_CompleteLootTables,quest_beastmen_collect_pelt_all,
m_IsRollBattleModifier,True,
element_end
element_start,beastmen_alpha_barricade_104,BattleConfiguration
m_Chance,1,
m_RunDataStatsId,no_retreat,
m_EnemyActors,beastmen_huntsman,beastmen_huntsman,beastmen_tribecaller,beastmen_tribewalker,
m_CompleteLootTables,quest_beastmen_collect_pelt_all,
