element_start,torch_body_heroes_3,TorchLevel
m_Tags,hero,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,torch_body_heroes_3,ActorDataEffects
round_start_effects,torch_add_1_weak_lvl1,
element_end
element_start,torch_body_heroes_3,ActorDataExternalBuffs
buffs,torch_debuff_resist_deathblow_lvl1,
element_end
element_start,torch_body_heroes_4,TorchLevel
m_Tags,hero,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,torch_body_heroes_4,ActorDataEffects
round_start_effects,torch_add_1_weak_lvl2,
element_end
element_start,torch_body_heroes_4,ActorDataExternalBuffs
buffs,torch_debuff_resist_deathblow_lvl2,
element_end
element_start,torch_body_heroes_5,TorchLevel
m_Tags,hero,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,torch_body_heroes_5,ActorDataEffects
round_start_effects,torch_add_1_weak_lvl2,
element_end
element_start,torch_body_heroes_5,ActorDataExternalBuffs
buffs,torch_debuff_resist_deathblow_lvl3,
element_end
element_start,torch_body_monsters_1,TorchLevel
m_Tags,monster,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,torch_body_monsters_1,ActorDataEffects
round_start_effects,torch_add_1_weak_lvl2,
element_end
element_start,torch_body_monsters_2,TorchLevel
m_Tags,monster,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,torch_body_monsters_2,ActorDataEffects
round_start_effects,torch_add_1_weak_lvl1,
element_end
element_start,torch_body_monsters_3,TorchLevel
m_Tags,monster,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,torch_body_monsters_3,RunDataStats
key_map,battle_modifier_chance,
add_stats,0.15,
element_end
element_start,torch_body_monsters_4,TorchLevel
m_Tags,monster,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,torch_body_monsters_4,RunDataStats
key_map,battle_modifier_chance,
add_stats,0.33,
element_end
element_start,torch_body_monsters_5,TorchLevel
m_Tags,monster,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,torch_body_monsters_5,RunDataStats
key_map,battle_modifier_chance,
add_stats,1,
element_end
element_start,infernal_torch_heroes_1,TorchLevel
m_Tags,hero,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_heroes_2,TorchLevel
m_Tags,hero,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_heroes_3,TorchLevel
m_Tags,hero,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_heroes_3,ActorDataEffects
on_overstress_effects,add_1_weak_if_meltdown,
element_end
element_start,infernal_torch_heroes_4,TorchLevel
m_Tags,hero,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_heroes_4,ActorDataEffects
on_overstress_effects,add_1_weak_if_meltdown,add_1_vulnerable_if_meltdown,
element_end
element_start,infernal_torch_heroes_4,ActorDataExternalBuffs
buffs,torch_buff_crit_hero_dark_lvl1,
element_end
element_start,infernal_torch_heroes_5,TorchLevel
m_Tags,hero,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_heroes_5,ActorDataEffects
on_overstress_effects,add_1_weak_if_meltdown,add_1_vulnerable_if_meltdown,
element_end
element_start,infernal_torch_heroes_5,ActorDataExternalBuffs
buffs,torch_buff_crit_hero_dark_lvl2,
element_end
element_start,infernal_torch_monsters_1,TorchLevel
m_Tags,monster,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_monsters_2,TorchLevel
m_Tags,monster,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_monsters_3,TorchLevel
m_Tags,monster,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_monsters_3,ActorDataExternalBuffs
buffs,torch_buff_crit_monster_lvl1,
element_end
element_start,infernal_torch_monsters_3,RunDataStats
key_map,battle_modifier_chance,
add_stats,0.33,
element_end
element_start,infernal_torch_monsters_4,TorchLevel
m_Tags,monster,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_monsters_4,ActorDataExternalBuffs
buffs,torch_buff_crit_monster_lvl2,
element_end
element_start,infernal_torch_monsters_4,RunDataStats
key_map,battle_modifier_chance,
add_stats,1,
element_end
element_start,infernal_torch_monsters_5,TorchLevel
m_Tags,monster,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_monsters_5,ActorDataExternalBuffs
buffs,torch_buff_crit_monster_lvl3,
element_end
element_start,infernal_torch_monsters_5,RunDataStats
key_map,battle_modifier_chance,
add_stats,1,
element_end
element_start,infernal_torch_2_heroes_1,TorchLevel
m_Tags,hero,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_2_heroes_1,ActorDataExternalBuffs
buffs,torch_debuff_resist_dots_heroes_lvl0,
element_end
element_start,infernal_torch_2_heroes_2,TorchLevel
m_Tags,hero,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_2_heroes_2,ActorDataExternalBuffs
buffs,torch_debuff_resist_dots_heroes_lvl1,
element_end
element_start,infernal_torch_2_heroes_3,TorchLevel
m_Tags,hero,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_2_heroes_3,ActorDataExternalBuffs
buffs,torch_buff_speed_hero_lvl1,torch_debuff_resist_dots_heroes_lvl1,
element_end
element_start,infernal_torch_2_heroes_4,TorchLevel
m_Tags,hero,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_2_heroes_4,ActorDataExternalBuffs
buffs,torch_buff_speed_hero_lvl2,torch_debuff_resist_dots_heroes_lvl2,
element_end
element_start,infernal_torch_2_heroes_5,TorchLevel
m_Tags,hero,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_2_heroes_5,ActorDataExternalBuffs
buffs,torch_buff_speed_hero_lvl3,torch_debuff_resist_dots_heroes_lvl3,
element_end
element_start,infernal_torch_2_monsters_1,TorchLevel
m_Tags,monster,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_2_monsters_1,ActorDataEffects
round_end_effects,spawn_carrion_eater_performer_is_corpse,
element_end
element_start,infernal_torch_2_monsters_1,ActorDataExternalBuffs
buffs,torch_buff_resist_dots_monster_lvl1,
element_end
element_start,infernal_torch_2_monsters_2,TorchLevel
m_Tags,monster,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_2_monsters_2,ActorDataEffects
round_end_effects,spawn_carrion_eater_performer_is_corpse,
element_end
element_start,infernal_torch_2_monsters_2,ActorDataExternalBuffs
buffs,torch_buff_resist_dots_monster_lvl2,
element_end
element_start,infernal_torch_2_monsters_3,TorchLevel
m_Tags,monster,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_2_monsters_3,ActorDataEffects
round_end_effects,spawn_carrion_eater_performer_is_corpse,
element_end
element_start,infernal_torch_2_monsters_3,ActorDataExternalBuffs
buffs,torch_buff_resist_dots_monster_lvl2,random_pos_token_on_dot_res_buff,
element_end
element_start,infernal_torch_2_monsters_4,TorchLevel
m_Tags,monster,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_2_monsters_4,ActorDataEffects
round_end_effects,spawn_carrion_eater_performer_is_corpse,
element_end
element_start,infernal_torch_2_monsters_4,ActorDataExternalBuffs
buffs,torch_buff_resist_dots_monster_lvl3,random_pos_token_on_dot_res_buff,
element_end
element_start,infernal_torch_2_monsters_5,TorchLevel
m_Tags,monster,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_2_monsters_5,ActorDataEffects
round_end_effects,spawn_carrion_eater_performer_is_corpse,
element_end
element_start,infernal_torch_2_monsters_5,ActorDataExternalBuffs
buffs,torch_buff_resist_dots_monster_lvl4,random_pos_token_on_dot_res_buff,
element_end
element_start,infernal_torch_3_heroes_1,TorchLevel
m_Tags,hero,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_3_heroes_1,ActorDataEffects
combat_start_effects,add_1_weak,
element_end
element_start,infernal_torch_3_heroes_2,TorchLevel
m_Tags,hero,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_3_heroes_2,ActorDataEffects
combat_start_effects,add_1_weak,
element_end
element_start,infernal_torch_3_heroes_3,TorchLevel
m_Tags,hero,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_3_heroes_3,ActorDataEffects
combat_start_effects,add_1_weak,add_1_vulnerable,
element_end
element_start,infernal_torch_3_heroes_3,ActorDataExternalBuffs
buffs,ignore_debuff_resist_20pct,
element_end
element_start,infernal_torch_3_heroes_4,TorchLevel
m_Tags,hero,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_3_heroes_4,ActorDataEffects
combat_start_effects,add_1_weak,add_1_vulnerable,add_1_crit,
element_end
element_start,infernal_torch_3_heroes_4,ActorDataExternalBuffs
buffs,ignore_debuff_resist_66pct,
element_end
element_start,infernal_torch_3_heroes_5,TorchLevel
m_Tags,hero,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_3_heroes_5,ActorDataEffects
combat_start_effects,add_1_weak,add_1_vulnerable,add_1_crit,
element_end
element_start,infernal_torch_3_heroes_5,ActorDataExternalBuffs
buffs,ignore_debuff_resist_100pct,
element_end
element_start,infernal_torch_3_monsters_1,TorchLevel
m_Tags,monster,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_3_monsters_1,ActorDataEffects
combat_start_effects,add_1_strength,
element_end
element_start,infernal_torch_3_monsters_1,ActorDataExternalBuffs
buffs,ignore_debuff_resist_20pct,
element_end
element_start,infernal_torch_3_monsters_2,TorchLevel
m_Tags,monster,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_3_monsters_2,ActorDataEffects
combat_start_effects,add_1_strength,
element_end
element_start,infernal_torch_3_monsters_2,ActorDataExternalBuffs
buffs,ignore_debuff_resist_33pct,
element_end
element_start,infernal_torch_3_monsters_3,TorchLevel
m_Tags,monster,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_3_monsters_3,ActorDataEffects
combat_start_effects,add_1_strength,add_1_block,
element_end
element_start,infernal_torch_3_monsters_3,ActorDataExternalBuffs
buffs,ignore_debuff_resist_66pct,
element_end
element_start,infernal_torch_3_monsters_4,TorchLevel
m_Tags,monster,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_3_monsters_4,ActorDataEffects
combat_start_effects,add_1_strength,add_1_block,add_1_speed,
element_end
element_start,infernal_torch_3_monsters_4,ActorDataExternalBuffs
buffs,ignore_debuff_resist_100pct,
element_end
element_start,infernal_torch_3_monsters_5,TorchLevel
m_Tags,monster,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_3_monsters_5,ActorDataEffects
combat_start_effects,add_1_strength,add_1_block,add_1_speed,
element_end
element_start,infernal_torch_3_monsters_5,ActorDataExternalBuffs
buffs,ignore_debuff_resist_100pct,
element_end
element_start,infernal_torch_4_heroes_1,TorchLevel
m_Tags,hero,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_4_heroes_1,ActorDataExternalBuffs
buffs,torch_healing_given_debuff_lvl1,
element_end
element_start,infernal_torch_4_heroes_2,TorchLevel
m_Tags,hero,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_4_heroes_2,ActorDataExternalBuffs
buffs,torch_healing_given_debuff_lvl2,
element_end
element_start,infernal_torch_4_heroes_3,TorchLevel
m_Tags,hero,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_4_heroes_3,ActorDataExternalBuffs
buffs,torch_healing_given_debuff_lvl3,torch_buff_dmg_lvl2,
element_end
element_start,infernal_torch_4_heroes_4,TorchLevel
m_Tags,hero,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_4_heroes_4,ActorDataExternalBuffs
buffs,torch_healing_given_debuff_lvl3,torch_buff_dmg_lvl3,
element_end
element_start,infernal_torch_4_heroes_5,TorchLevel
m_Tags,hero,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_4_heroes_5,ActorDataExternalBuffs
buffs,torch_healing_given_debuff_lvl4,torch_buff_dmg_lvl4,
element_end
element_start,infernal_torch_4_monsters_1,TorchLevel
m_Tags,monster,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_4_monsters_1,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl1,
element_end
element_start,infernal_torch_4_monsters_2,TorchLevel
m_Tags,monster,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_4_monsters_2,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl2,
element_end
element_start,infernal_torch_4_monsters_3,TorchLevel
m_Tags,monster,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_4_monsters_3,ActorDataEffects
on_hit_as_performer_to_target_effects,move_knockback_1,
element_end
element_start,infernal_torch_4_monsters_3,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl2,
element_end
element_start,infernal_torch_4_monsters_4,TorchLevel
m_Tags,monster,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_4_monsters_4,ActorDataEffects
on_hit_as_performer_to_target_effects,move_knockback_2,
element_end
element_start,infernal_torch_4_monsters_4,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl3,
element_end
element_start,infernal_torch_4_monsters_5,TorchLevel
m_Tags,monster,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_4_monsters_5,ActorDataEffects
on_hit_as_performer_to_target_effects,move_knockback_3,
element_end
element_start,infernal_torch_4_monsters_5,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl4,
element_end
element_start,infernal_torch_5_heroes_1,TorchLevel
m_Tags,hero,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_5_heroes_2,TorchLevel
m_Tags,hero,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_5_heroes_3,TorchLevel
m_Tags,hero,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_5_heroes_3,ActorDataEffects
on_overstress_effects,add_1_weak_if_meltdown,
element_end
element_start,infernal_torch_5_heroes_3,RunDataStats
sub_stat,loot_qty,RELICS_QTY,2,
sub_stat,loot_qty,BAUBLES_QTY,1,
element_end
element_start,infernal_torch_5_heroes_4,TorchLevel
m_Tags,hero,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_5_heroes_4,ActorDataEffects
on_overstress_effects,add_1_weak_if_meltdown,add_1_vulnerable_if_meltdown,
element_end
element_start,infernal_torch_5_heroes_4,RunDataStats
sub_stat,loot_qty,RELICS_QTY,4,
sub_stat,loot_qty,BAUBLES_QTY,2,
element_end
element_start,infernal_torch_5_heroes_5,TorchLevel
m_Tags,hero,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_5_heroes_5,ActorDataEffects
on_overstress_effects,add_1_weak_if_meltdown,add_1_vulnerable_if_meltdown,
element_end
element_start,infernal_torch_5_heroes_5,RunDataStats
sub_stat,loot_qty,RELICS_QTY,6,
sub_stat,loot_qty,BAUBLES_QTY,4,
element_end
element_start,infernal_torch_5_monsters_1,TorchLevel
m_Tags,monster,
m_TorchMin,76,
m_TorchMax,100,
element_end
element_start,infernal_torch_5_monsters_1,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl1,torch_buff_speed_monster_lvl1,
element_end
element_start,infernal_torch_5_monsters_2,TorchLevel
m_Tags,monster,
m_TorchMin,51,
m_TorchMax,75,
element_end
element_start,infernal_torch_5_monsters_2,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl2,torch_buff_speed_monster_lvl1,
element_end
element_start,infernal_torch_5_monsters_3,TorchLevel
m_Tags,monster,
m_TorchMin,26,
m_TorchMax,50,
element_end
element_start,infernal_torch_5_monsters_3,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl2,torch_buff_speed_monster_lvl2,
element_end
element_start,infernal_torch_5_monsters_3,RunDataStats
key_map,battle_modifier_chance,
add_stats,0.15,
element_end
element_start,infernal_torch_5_monsters_4,TorchLevel
m_Tags,monster,
m_TorchMin,1,
m_TorchMax,25,
element_end
element_start,infernal_torch_5_monsters_4,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl3,torch_buff_speed_monster_lvl2,
element_end
element_start,infernal_torch_5_monsters_4,RunDataStats
key_map,battle_modifier_chance,
add_stats,0.33,
element_end
element_start,infernal_torch_5_monsters_5,TorchLevel
m_Tags,monster,
m_TorchMin,0,
m_TorchMax,0,
element_end
element_start,infernal_torch_5_monsters_5,ActorDataExternalBuffs
buffs,torch_buff_dmg_lvl4,torch_buff_speed_monster_lvl3,
element_end
element_start,infernal_torch_5_monsters_5,RunDataStats
key_map,battle_modifier_chance,
add_stats,1,
element_end
