m_TokenAddAmount,1,
all_conditions,performer_has_last_initiative,
element_end
element_start,add_unique_forest_event_effect_03,Effect
m_Chance,1,
m_DotAddId,heal_hot_small,
m_DotAddAmount,1,
all_conditions,performer_has_last_initiative,
element_end
element_start,bm_unique_tundra_event_buff_01,Buff
m_DurationType,infinite,
element_end
element_start,bm_unique_tundra_event_buff_01,ActorDataStats
key_map,health_heal_percent_between_nodes,
multiply_stats,-0.66,
element_end
element_start,bm_unique_tundra_event_buff_02,Buff
m_DurationType,infinite,
m_ConditionId,performer_health_under_25pct,
element_end
element_start,bm_unique_tundra_event_buff_02,ActorDataStats
key_map,crit_chance,speed,
add_stats,0.5,-2,
element_end
element_start,bm_extra_currency_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_extra_currency_city,RunDataStats
sub_stat,battle_configuration_chance,KINGDOM_CHAMPS,99,
sub_stat,loot_qty,RELICS_QTY,2,
sub_stat,loot_qty,BAUBLES_QTY,1,
sub_stat,loot_qty,MATERIALS_QTY,2,
element_end
element_start,bm_longer_region_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_longer_region_city,RunDataStats
add_stat,map_generation_length_multiplier,0.4,
element_end
element_start,bm_rare_combat_locations_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_rare_combat_locations_city,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,CreatureDen,1,
sub_stat,map_generation_node_spawn_multiplier,Dungeon,1,
sub_stat,map_generation_node_spawn_multiplier,GauntChirurgeon,1,
element_end
element_start,bm_rare_noncombat_locations_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_rare_noncombat_locations_city,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Oasis,1,
sub_stat,map_generation_node_spawn_multiplier,Hospital,1,
sub_stat,map_generation_node_spawn_multiplier,Store,1,
element_end
element_start,bm_increased_road_combat_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_increased_road_combat_city,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,1,
element_end
element_start,bm_reduced_road_combat_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_reduced_road_combat_city,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,-1,
element_end
element_start,bm_reduced_road_traps_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_reduced_road_traps_city,RunDataStats
sub_stat,map_generation_route_chance_multiplier,hazard,-1,
sub_stat,map_generation_route_chance_multiplier,rough_patch,-1,
element_end
element_start,bm_increased_resist_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_increased_resist_city,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,1,
element_end
element_start,bm_reduced_resist_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_reduced_resist_city,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,-1,
element_end
element_start,bm_increased_assist_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_increased_assist_city,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,1,
element_end
element_start,bm_reduced_assist_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_reduced_assist_city,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,-1,
element_end
element_start,bm_enemy_spd_buff_city,BiomeModifier
m_ValidBiomeTypes,City,
m_Tags,monster,
element_end
element_start,bm_enemy_spd_buff_city,DataExternalBuffs
buffs,enemy_spd_buff_regional,
element_end
element_start,bm_enemy_token_buff_city,BiomeModifier
m_ValidBiomeTypes,City,
m_Tags,monster,
element_end
element_start,bm_enemy_token_buff_city,DataExternalBuffs
buffs,enemy_token_buff_regional,
element_end
element_start,bm_enemy_token_debuff_city,BiomeModifier
m_ValidBiomeTypes,City,
m_Tags,monster,
element_end
element_start,bm_enemy_token_debuff_city,DataExternalBuffs
buffs,enemy_token_debuff_regional,
element_end
element_start,bm_beastmen_road_combat_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_guaranteed_cache_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_guaranteed_cache_city,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Cache,3,
sub_stat,map_generation_node_filler_limit_modifier,Cache,10,
sub_stat,scout_node_chance,Cache,1,
element_end
element_start,bm_increased_studies_city,BiomeModifier
m_ValidBiomeTypes,City,
element_end
element_start,bm_increased_studies_city,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryCosmic,3,
sub_stat,map_generation_node_filler_limit_modifier,StoryCosmic,10,
sub_stat,scout_node_chance,StoryCosmic,1,
element_end
element_start,bm_unique_city,BiomeModifier
m_ValidBiomeTypes,City,
m_Tags,hero,monster,
element_end
element_start,bm_unique_city,DataExternalBuffs
buffs,bm_unique_city_event_buff,
element_end
element_start,bm_extra_currency_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_extra_currency_coast,RunDataStats
sub_stat,battle_configuration_chance,KINGDOM_CHAMPS,99,
sub_stat,loot_qty,RELICS_QTY,2,
sub_stat,loot_qty,BAUBLES_QTY,1,
sub_stat,loot_qty,MATERIALS_QTY,2,
element_end
element_start,bm_longer_region_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_longer_region_coast,RunDataStats
add_stat,map_generation_length_multiplier,0.4,
element_end
element_start,bm_rare_combat_locations_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_rare_combat_locations_coast,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,CreatureDen,1,
sub_stat,map_generation_node_spawn_multiplier,Dungeon,1,
sub_stat,map_generation_node_spawn_multiplier,GauntChirurgeon,1,
element_end
element_start,bm_rare_noncombat_locations_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_rare_noncombat_locations_coast,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Oasis,1,
sub_stat,map_generation_node_spawn_multiplier,Hospital,1,
sub_stat,map_generation_node_spawn_multiplier,Store,1,
element_end
element_start,bm_increased_road_combat_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_increased_road_combat_coast,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,1,
element_end
element_start,bm_reduced_road_combat_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_reduced_road_combat_coast,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,-1,
element_end
element_start,bm_reduced_road_traps_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_reduced_road_traps_coast,RunDataStats
sub_stat,map_generation_route_chance_multiplier,hazard,-1,
sub_stat,map_generation_route_chance_multiplier,rough_patch,-1,
element_end
element_start,bm_increased_resist_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_increased_resist_coast,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,1,
element_end
element_start,bm_reduced_resist_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_reduced_resist_coast,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,-1,
element_end
element_start,bm_increased_assist_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_increased_assist_coast,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,1,
element_end
element_start,bm_reduced_assist_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_reduced_assist_coast,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,-1,
element_end
element_start,bm_enemy_spd_buff_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
m_Tags,monster,
element_end
element_start,bm_enemy_spd_buff_coast,DataExternalBuffs
buffs,enemy_spd_buff_regional,
element_end
element_start,bm_enemy_token_buff_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
m_Tags,monster,
element_end
element_start,bm_enemy_token_buff_coast,DataExternalBuffs
buffs,enemy_token_buff_regional,
element_end
element_start,bm_enemy_token_debuff_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
m_Tags,monster,
element_end
element_start,bm_enemy_token_debuff_coast,DataExternalBuffs
buffs,enemy_token_debuff_regional,
element_end
element_start,bm_beastmen_road_combat_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_guaranteed_cache_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_guaranteed_cache_coast,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Cache,3,
sub_stat,map_generation_node_filler_limit_modifier,Cache,10,
sub_stat,scout_node_chance,Cache,1,
element_end
element_start,bm_increased_studies_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
element_end
element_start,bm_increased_studies_coast,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryCosmic,3,
sub_stat,map_generation_node_filler_limit_modifier,StoryCosmic,10,
sub_stat,scout_node_chance,StoryCosmic,1,
element_end
element_start,bm_unique_coast,BiomeModifier
m_ValidBiomeTypes,Coast,
m_Tags,hero,monster,
element_end
element_start,bm_unique_coast,DataExternalBuffs
buffs,bm_unique_coast_event_buff,
element_end
element_start,bm_extra_currency_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_extra_currency_farm,RunDataStats
sub_stat,battle_configuration_chance,KINGDOM_CHAMPS,99,
sub_stat,loot_qty,RELICS_QTY,2,
sub_stat,loot_qty,BAUBLES_QTY,1,
sub_stat,loot_qty,MATERIALS_QTY,2,
element_end
element_start,bm_longer_region_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_longer_region_farm,RunDataStats
add_stat,map_generation_length_multiplier,0.4,
element_end
element_start,bm_rare_combat_locations_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_rare_combat_locations_farm,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,CreatureDen,1,
sub_stat,map_generation_node_spawn_multiplier,Dungeon,1,
sub_stat,map_generation_node_spawn_multiplier,GauntChirurgeon,1,
element_end
element_start,bm_rare_noncombat_locations_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_rare_noncombat_locations_farm,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Oasis,1,
sub_stat,map_generation_node_spawn_multiplier,Hospital,1,
sub_stat,map_generation_node_spawn_multiplier,Store,1,
element_end
element_start,bm_increased_road_combat_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_increased_road_combat_farm,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,1,
element_end
element_start,bm_reduced_road_combat_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_reduced_road_combat_farm,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,-1,
element_end
element_start,bm_reduced_road_traps_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_reduced_road_traps_farm,RunDataStats
sub_stat,map_generation_route_chance_multiplier,hazard,-1,
sub_stat,map_generation_route_chance_multiplier,rough_patch,-1,
element_end
element_start,bm_increased_resist_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_increased_resist_farm,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,1,
element_end
element_start,bm_reduced_resist_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_reduced_resist_farm,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,-1,
element_end
element_start,bm_increased_assist_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_increased_assist_farm,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,1,
element_end
element_start,bm_reduced_assist_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_reduced_assist_farm,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,-1,
element_end
element_start,bm_enemy_spd_buff_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
m_Tags,monster,
element_end
element_start,bm_enemy_spd_buff_farm,DataExternalBuffs
buffs,enemy_spd_buff_regional,
element_end
element_start,bm_enemy_token_buff_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
m_Tags,monster,
element_end
element_start,bm_enemy_token_buff_farm,DataExternalBuffs
buffs,enemy_token_buff_regional,
element_end
element_start,bm_enemy_token_debuff_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
m_Tags,monster,
element_end
element_start,bm_enemy_token_debuff_farm,DataExternalBuffs
buffs,enemy_token_debuff_regional,
element_end
element_start,bm_beastmen_road_combat_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_guaranteed_cache_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_guaranteed_cache_farm,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Cache,3,
sub_stat,map_generation_node_filler_limit_modifier,Cache,10,
sub_stat,scout_node_chance,Cache,1,
element_end
element_start,bm_increased_studies_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
element_end
element_start,bm_increased_studies_farm,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryCosmic,3,
sub_stat,map_generation_node_filler_limit_modifier,StoryCosmic,10,
sub_stat,scout_node_chance,StoryCosmic,1,
element_end
element_start,bm_unique_farm,BiomeModifier
m_ValidBiomeTypes,Farm,
m_Tags,hero,monster,
element_end
element_start,bm_unique_farm,DataExternalBuffs
buffs,bm_unique_farm_event_buff_01,bm_unique_farm_event_buff_02,
element_end
element_start,bm_extra_currency_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_extra_currency_forest,RunDataStats
sub_stat,battle_configuration_chance,KINGDOM_CHAMPS,99,
sub_stat,loot_qty,RELICS_QTY,2,
sub_stat,loot_qty,BAUBLES_QTY,1,
sub_stat,loot_qty,MATERIALS_QTY,2,
element_end
element_start,bm_longer_region_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_longer_region_forest,RunDataStats
add_stat,map_generation_length_multiplier,0.4,
element_end
element_start,bm_rare_combat_locations_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_rare_combat_locations_forest,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,CreatureDen,1,
sub_stat,map_generation_node_spawn_multiplier,Dungeon,1,
sub_stat,map_generation_node_spawn_multiplier,GauntChirurgeon,1,
element_end
element_start,bm_rare_noncombat_locations_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_rare_noncombat_locations_forest,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Oasis,1,
sub_stat,map_generation_node_spawn_multiplier,Hospital,1,
sub_stat,map_generation_node_spawn_multiplier,Store,1,
element_end
element_start,bm_increased_road_combat_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_increased_road_combat_forest,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,1,
element_end
element_start,bm_reduced_road_combat_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_reduced_road_combat_forest,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,-1,
element_end
element_start,bm_reduced_road_traps_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_reduced_road_traps_forest,RunDataStats
sub_stat,map_generation_route_chance_multiplier,hazard,-1,
sub_stat,map_generation_route_chance_multiplier,rough_patch,-1,
element_end
element_start,bm_increased_resist_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_increased_resist_forest,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,1,
element_end
element_start,bm_reduced_resist_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_reduced_resist_forest,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,-1,
element_end
element_start,bm_increased_assist_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_increased_assist_forest,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,1,
element_end
element_start,bm_reduced_assist_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_reduced_assist_forest,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,-1,
element_end
element_start,bm_enemy_spd_buff_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
m_Tags,monster,
element_end
element_start,bm_enemy_spd_buff_forest,DataExternalBuffs
buffs,enemy_spd_buff_regional,
element_end
element_start,bm_enemy_token_buff_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
m_Tags,monster,
element_end
element_start,bm_enemy_token_buff_forest,DataExternalBuffs
buffs,enemy_token_buff_regional,
element_end
element_start,bm_enemy_token_debuff_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
m_Tags,monster,
element_end
element_start,bm_enemy_token_debuff_forest,DataExternalBuffs
buffs,enemy_token_debuff_regional,
element_end
element_start,bm_beastmen_road_combat_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_guaranteed_cache_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_guaranteed_cache_forest,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Cache,3,
sub_stat,map_generation_node_filler_limit_modifier,Cache,10,
sub_stat,scout_node_chance,Cache,1,
element_end
element_start,bm_increased_studies_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
element_end
element_start,bm_increased_studies_forest,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryCosmic,3,
sub_stat,map_generation_node_filler_limit_modifier,StoryCosmic,10,
sub_stat,scout_node_chance,StoryCosmic,1,
element_end
element_start,bm_unique_forest,BiomeModifier
m_ValidBiomeTypes,Forest,
m_Tags,hero,monster,
element_end
element_start,bm_unique_forest,DataExternalBuffs
buffs,bm_unique_forest_event_buff,
element_end
element_start,bm_extra_currency_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_extra_currency_tundra,RunDataStats
sub_stat,battle_configuration_chance,KINGDOM_CHAMPS,99,
sub_stat,loot_qty,RELICS_QTY,2,
sub_stat,loot_qty,BAUBLES_QTY,1,
sub_stat,loot_qty,MATERIALS_QTY,2,
element_end
element_start,bm_longer_region_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_longer_region_tundra,RunDataStats
add_stat,map_generation_length_multiplier,0.4,
element_end
element_start,bm_rare_combat_locations_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_rare_combat_locations_tundra,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,CreatureDen,1,
sub_stat,map_generation_node_spawn_multiplier,Dungeon,1,
sub_stat,map_generation_node_spawn_multiplier,GauntChirurgeon,1,
element_end
element_start,bm_rare_noncombat_locations_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_rare_noncombat_locations_tundra,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Oasis,1,
sub_stat,map_generation_node_spawn_multiplier,Hospital,1,
sub_stat,map_generation_node_spawn_multiplier,Store,1,
element_end
element_start,bm_increased_road_combat_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_increased_road_combat_tundra,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,1,
element_end
element_start,bm_reduced_road_combat_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_reduced_road_combat_tundra,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,-1,
element_end
element_start,bm_reduced_road_traps_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_reduced_road_traps_tundra,RunDataStats
sub_stat,map_generation_route_chance_multiplier,hazard,-1,
sub_stat,map_generation_route_chance_multiplier,rough_patch,-1,
element_end
element_start,bm_increased_resist_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_increased_resist_tundra,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,1,
element_end
element_start,bm_reduced_resist_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_reduced_resist_tundra,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryResist,-1,
element_end
element_start,bm_increased_assist_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_increased_assist_tundra,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,1,
element_end
element_start,bm_reduced_assist_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_reduced_assist_tundra,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryAssist,-1,
element_end
element_start,bm_enemy_spd_buff_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
m_Tags,monster,
element_end
element_start,bm_enemy_spd_buff_tundra,DataExternalBuffs
buffs,enemy_spd_buff_regional,
element_end
element_start,bm_enemy_token_buff_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
m_Tags,monster,
element_end
element_start,bm_enemy_token_buff_tundra,DataExternalBuffs
buffs,enemy_token_buff_regional,
element_end
element_start,bm_enemy_token_debuff_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
m_Tags,monster,
element_end
element_start,bm_enemy_token_debuff_tundra,DataExternalBuffs
buffs,enemy_token_debuff_regional,
element_end
element_start,bm_beastmen_road_combat_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_guaranteed_cache_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_guaranteed_cache_tundra,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Cache,3,
sub_stat,map_generation_node_filler_limit_modifier,Cache,10,
sub_stat,scout_node_chance,Cache,1,
element_end
element_start,bm_increased_studies_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
element_end
element_start,bm_increased_studies_tundra,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,StoryCosmic,3,
sub_stat,map_generation_node_filler_limit_modifier,StoryCosmic,10,
sub_stat,scout_node_chance,StoryCosmic,1,
element_end
element_start,bm_unique_tundra,BiomeModifier
m_ValidBiomeTypes,Tundra,
m_Tags,hero,monster,
element_end
element_start,bm_unique_tundra,DataExternalBuffs
buffs,bm_unique_tundra_event_buff_01,bm_unique_tundra_event_buff_02,
element_end
