m_ResultLootIds,occultist_unlock_chap_1,hero_point,
element_end
element_start,herostory_OCC_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_occultist,herostory_OCC_01,
m_ResultType,UI,
m_ResultActorClassId,herostory_occ_combat_1,
m_ResultLootIds,occultist_unlock_chap_2,hero_point,
element_end
element_start,herostory_OCC_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_occultist,herostory_OCC_02,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,occultist_chapter_3,
element_end
element_start,herostory_OCC_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_occultist,herostory_OCC_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,occultist_chapter_4,
element_end
element_start,herostory_OCC_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_occultist,herostory_OCC_04,
m_ResultType,UI,
m_ResultActorClassId,herostory_occ_combat_1,
m_ResultLootIds,occultist_unlock_chap_5a,occultist_unlock_chap_5b,hero_point,
element_end
element_start,herostory_PD_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_plague_doctor,
m_ResultType,UI,
m_ResultActorClassId,herostory_pd_combat_1,
m_ResultLootIds,plague_doctor_unlock_chap_1,hero_point,
element_end
element_start,herostory_PD_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_plague_doctor,herostory_PD_01,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,plague_doctor_chapter_2,
element_end
element_start,herostory_PD_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_plague_doctor,herostory_PD_02,
m_ResultType,UI,
m_ResultActorClassId,herostory_pd_combat_1,
m_ResultLootIds,plague_doctor_unlock_chap_3,hero_point,
element_end
element_start,herostory_PD_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_plague_doctor,herostory_PD_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,plague_doctor_chapter_4,
element_end
element_start,herostory_PD_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_plague_doctor,herostory_PD_04,
m_ResultType,UI,
m_ResultActorClassId,herostory_pd_combat_1,
m_ResultLootIds,plague_doctor_unlock_chap_5a,plague_doctor_unlock_chap_5b,hero_point,
element_end
element_start,herostory_GR_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_grave_robber,
m_ResultType,UI,
m_ResultActorClassId,herostory_gr_combat_1,
m_ResultLootIds,grave_robber_unlock_chap_1,hero_point,
element_end
element_start,herostory_GR_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_grave_robber,herostory_GR_01,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,grave_robber_chapter_2,
element_end
element_start,herostory_GR_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_grave_robber,herostory_GR_02,
m_ResultType,UI,
m_ResultActorClassId,herostory_gr_combat_1,
m_ResultLootIds,grave_robber_unlock_chap_3,hero_point,
element_end
element_start,herostory_GR_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_grave_robber,herostory_GR_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,grave_robber_chapter_4,
element_end
element_start,herostory_GR_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_grave_robber,herostory_GR_04,
m_ResultType,UI,
m_ResultActorClassId,grave_robber,
m_ResultLootIds,grave_robber_unlock_chap_5a,grave_robber_unlock_chap_5b,hero_point,
element_end
element_start,herostory_JES_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_jester,
m_ResultType,UI,
m_ResultActorClassId,herostory_jes_combat_1,
m_ResultLootIds,jester_unlock_chap_1,hero_point,
element_end
element_start,herostory_JES_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_jester,herostory_JES_01,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,jester_chapter_2,
element_end
element_start,herostory_JES_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_jester,herostory_JES_02,
m_ResultType,UI,
m_ResultActorClassId,herostory_jes_combat_1,
m_ResultLootIds,jester_unlock_chap_3,hero_point,
element_end
element_start,herostory_JES_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_jester,herostory_JES_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,jester_chapter_4,
element_end
element_start,herostory_JES_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_jester,herostory_JES_04,
m_ResultType,UI,
m_ResultActorClassId,jester,
m_ResultLootIds,jester_unlock_chap_5a,jester_unlock_chap_5b,hero_point,
element_end
element_start,herostory_HEL_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_hellion,
m_ResultType,UI,
m_ResultActorClassId,herostory_hel_combat_1,
m_ResultLootIds,hellion_unlock_chap_1,hero_point,
element_end
element_start,herostory_HEL_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_hellion,herostory_HEL_01,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,hellion_chapter_2,
element_end
element_start,herostory_HEL_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_hellion,herostory_HEL_02,
m_ResultType,UI,
m_ResultActorClassId,herostory_hel_combat_1,
m_ResultLootIds,hellion_unlock_chap_3,hero_point,
element_end
element_start,herostory_HEL_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_hellion,herostory_HEL_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,hellion_chapter_4,
element_end
element_start,herostory_HEL_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_hellion,herostory_HEL_04,
m_ResultType,UI,
m_ResultActorClassId,hellion,
m_ResultLootIds,hellion_unlock_chap_5a,hellion_unlock_chap_5b,hero_point,
element_end
element_start,herostory_LEP_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_leper,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,leper_chapter_1,
element_end
element_start,herostory_LEP_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_leper,herostory_LEP_01,
m_ResultType,UI,
m_ResultActorClassId,herostory_leper_combat_1,
m_ResultLootIds,leper_unlock_chap_2,hero_point,
element_end
element_start,herostory_LEP_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_leper,herostory_LEP_02,
m_ResultType,UI,
m_ResultActorClassId,herostory_leper_combat_1,
m_ResultLootIds,leper_unlock_chap_3,hero_point,
element_end
element_start,herostory_LEP_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_leper,herostory_LEP_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,leper_chapter_4,
element_end
element_start,herostory_LEP_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_leper,herostory_LEP_04,
m_ResultType,UI,
m_ResultActorClassId,leper,
m_ResultLootIds,leper_unlock_chap_5a,leper_unlock_chap_5b,hero_point,
element_end
element_start,herostory_BH_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_AlignmentId,AVOID,
m_PlayerStoryChoicePreviewIds,icon_story_avoid_Preview,
m_PlayerStoryChoicePreviewValues,0,
m_PlayerStoryChoicePreviewShowNumbers,False,
all_conditions,performer_is_bounty_hunter,
m_ResultType,DRIVING,
element_end
element_start,herostory_RUN_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_runaway,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,runaway_chapter_1,
element_end
element_start,herostory_RUN_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_runaway,herostory_RUN_01,
m_ResultType,UI,
m_ResultActorClassId,herostory_run_combat_1,
m_ResultLootIds,runaway_unlock_chap_2,hero_point,
element_end
element_start,herostory_RUN_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_runaway,herostory_RUN_02,
m_ResultType,UI,
m_ResultActorClassId,herostory_run_combat_1,
m_ResultLootIds,runaway_unlock_chap_3,hero_point,
element_end
element_start,herostory_RUN_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_runaway,herostory_RUN_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,runaway_chapter_4,
element_end
element_start,herostory_RUN_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_runaway,herostory_RUN_04,
m_ResultType,UI,
m_ResultActorClassId,runaway,
m_ResultLootIds,runaway_unlock_chap_5a,runaway_unlock_chap_5b,hero_point,
element_end
element_start,herostory_VES_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_vestal,
m_ResultType,UI,
m_ResultActorClassId,herostory_ves_1,
m_ResultLootIds,vestal_unlock_chap_1,hero_point,
element_end
element_start,herostory_VES_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_vestal,herostory_VES_01,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,vestal_combat_1,
element_end
element_start,herostory_VES_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_vestal,herostory_VES_02,
m_ResultType,UI,
m_ResultActorClassId,herostory_ves_1,
m_ResultLootIds,vestal_unlock_chap_3,hero_point,
element_end
element_start,herostory_VES_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_vestal,herostory_VES_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,vestal_combat_2,
element_end
element_start,herostory_VES_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_vestal,herostory_VES_04,
m_ResultType,UI,
m_ResultActorClassId,vestal,
m_ResultLootIds,vestal_unlock_chap_5a,vestal_unlock_chap_5b,hero_point,
element_end
element_start,herostory_FLG_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_flagellant,
m_ResultType,UI,
m_ResultActorClassId,herostory_ves_2_torturer,
m_ResultLootIds,flagellant_unlock_chap_1,hero_point,
element_end
element_start,herostory_FLG_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_flagellant,herostory_FLG_01,
m_ResultType,UI,
m_ResultActorClassId,herostory_ves_2_torturer,
m_ResultLootIds,flagellant_unlock_chap_2,hero_point,
element_end
element_start,herostory_FLG_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_flagellant,herostory_FLG_02,
m_ResultType,UI,
m_ResultActorClassId,herostory_ves_2_torturer,
m_ResultLootIds,flagellant_unlock_chap_3,hero_point,
element_end
element_start,herostory_FLG_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_flagellant,herostory_FLG_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,flagellant_combat_1,
element_end
element_start,herostory_FLG_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_flagellant,herostory_FLG_04,
m_ResultType,UI,
m_ResultActorClassId,herostory_flg_1,
m_ResultLootIds,flagellant_unlock_chap_5a,flagellant_unlock_chap_5b,hero_point,
element_end
