m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_clotting_cruor_minor,ActorDataExternalBuffs
buffs,trinket_tiered_minor_clotting_cruor_01,trinket_tiered_minor_clotting_cruor_02,
element_end
element_start,trinket_tiered_clotting_cruor_minor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,10,
element_end
element_start,trinket_tiered_gilded_mind_minor,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,common,
m_buyCostId,trinket_tiered_gilded_mind_minor_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_gilded_mind_minor,ActorDataExternalBuffs
buffs,trinket_stress_resistance_20pct,trinket_death_resistance_10pct,
element_end
element_start,trinket_tiered_gilded_mind_minor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,10,
element_end
element_start,trinket_tiered_hale_draught_minor,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,common,
m_buyCostId,trinket_tiered_hale_draught_minor_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_hale_draught_minor,ActorDataExternalBuffs
buffs,trinket_health_max_increase_10pct,trinket_crit_chance_reduce_5pct,
element_end
element_start,trinket_tiered_hale_draught_minor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,10,
element_end
element_start,trinket_tiered_heartseeker_minor,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,common,
m_buyCostId,trinket_tiered_heartseeker_minor_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_heartseeker_minor,ActorDataExternalBuffs
buffs,trinket_crit_chance_increase_10pct,trinket_health_heal_received_reduce_10pct,
element_end
element_start,trinket_tiered_heartseeker_minor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,10,
element_end
element_start,trinket_tiered_heat_shield_minor,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,common,
m_buyCostId,trinket_tiered_heat_shield_minor_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_heat_shield_minor,ActorDataExternalBuffs
buffs,trinket_burn_resistance_increase_50pct,trinket_blight_resistance_reduce_20pct,
element_end
element_start,trinket_tiered_heat_shield_minor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,10,
element_end
element_start,trinket_tiered_protectorate_minor,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,common,
m_buyCostId,trinket_tiered_protectorate_minor_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_protectorate_minor,ActorDataExternalBuffs
buffs,trinket_heal_increase_15pct,trinket_health_damage_reduce_5pct,
element_end
element_start,trinket_tiered_protectorate_minor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,10,
element_end
element_start,trinket_tiered_sacrificial_host_minor,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,common,
m_buyCostId,trinket_tiered_sacrificial_host_minor_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_sacrificial_host_minor,ActorDataExternalBuffs
buffs,trinket_tiered_minor_sacrificial_host_01,trinket_tiered_minor_sacrificial_host_02,
element_end
element_start,trinket_tiered_sacrificial_host_minor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,10,
element_end
element_start,trinket_tiered_sharpness_charm_minor,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,common,
m_buyCostId,trinket_tiered_sharpness_charm_minor_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_sharpness_charm_minor,ActorDataExternalBuffs
buffs,trinket_health_damage_increase_10pct,trinket_speed_reduce_1,
element_end
element_start,trinket_tiered_sharpness_charm_minor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,10,
element_end
element_start,trinket_tiered_wolfsblood_minor,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,common,
m_buyCostId,trinket_tiered_wolfsblood_minor_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_wolfsblood_minor,ActorDataExternalBuffs
buffs,trinket_speed_increase_2,trinket_health_damage_increase_5pct,trinket_health_max_reduce_5pct,
element_end
element_start,trinket_tiered_wolfsblood_minor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,10,
element_end
element_start,trinket_tiered_anchoring_charm,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_anchoring_charm_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_anchoring_charm,ActorDataExternalBuffs
buffs,trinket_tiered_anchoring_charm_01,trinket_tiered_anchoring_charm_02,trinket_tiered_anchoring_charm_03,
element_end
element_start,trinket_tiered_anchoring_charm_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_bouncers_belt,Item
m_type,trinket,
m_tags,armor,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_bouncers_belt_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_bouncers_belt,ActorDataExternalBuffs
buffs,trinket_health_heal_received_increase_20pct,trinket_move_resistance_increase_20pct,trinket_speed_reduce_2,
element_end
element_start,trinket_tiered_bouncers_belt_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_cleansing_censer,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_cleansing_censer_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_cleansing_censer,ActorDataExternalBuffs
buffs,trinket_tiered_cleansing_censer_01,trinket_tiered_cleansing_censer_02,trinket_tiered_cleansing_censer_03,
element_end
element_start,trinket_tiered_cleansing_censer_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_clotting_cruor,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_clotting_cruor_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_clotting_cruor,ActorDataExternalBuffs
buffs,trinket_tiered_clotting_cruor_01,trinket_tiered_clotting_cruor_02,
element_end
element_start,trinket_tiered_clotting_cruor_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_gilded_mind,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_gilded_mind_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_gilded_mind,ActorDataExternalBuffs
buffs,trinket_stress_resistance_30pct,trinket_death_resistance_20pct,trinket_speed_reduce_1,
element_end
element_start,trinket_tiered_gilded_mind_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_hale_draught,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_hale_draught_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_hale_draught,ActorDataExternalBuffs
buffs,trinket_health_max_increase_20pct,trinket_crit_chance_reduce_10pct,
element_end
element_start,trinket_tiered_hale_draught_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_heartseeker,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_heartseeker_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_heartseeker,ActorDataExternalBuffs
buffs,trinket_crit_chance_increase_20pct,trinket_health_heal_received_reduce_20pct,
element_end
element_start,trinket_tiered_heartseeker_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_heat_shield,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_heat_shield_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_heat_shield,ActorDataExternalBuffs
buffs,trinket_burn_resistance_increase_70pct,trinket_blight_resistance_reduce_10pct,
element_end
element_start,trinket_tiered_heat_shield_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_protectorate,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_protectorate_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_protectorate,ActorDataExternalBuffs
buffs,trinket_heal_increase_25pct,trinket_health_damage_reduce_10pct,
element_end
element_start,trinket_tiered_protectorate_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_sacrificial_host,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_sacrificial_host_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_sacrificial_host,ActorDataExternalBuffs
buffs,trinket_tiered_sacrificial_host_01,trinket_tiered_sacrificial_host_02,
element_end
element_start,trinket_tiered_sacrificial_host_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_sharpness_charm,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_sharpness_charm_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_sharpness_charm,ActorDataExternalBuffs
buffs,trinket_health_damage_increase_20pct,trinket_speed_reduce_2,
element_end
element_start,trinket_tiered_sharpness_charm_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_wolfsblood,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_tiered_wolfsblood_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_wolfsblood,ActorDataExternalBuffs
buffs,trinket_speed_increase_3,trinket_health_damage_increase_10pct,trinket_health_max_reduce_10pct,
element_end
element_start,trinket_tiered_wolfsblood_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,20,
element_end
element_start,trinket_tiered_anchoring_charm_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_anchoring_charm_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_anchoring_charm_greater,ActorDataExternalBuffs
buffs,trinket_tiered_greater_anchoring_charm_01,trinket_tiered_greater_anchoring_charm_02,
element_end
element_start,trinket_tiered_anchoring_charm_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_bouncers_belt_greater,Item
m_type,trinket,
m_tags,armor,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_bouncers_belt_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_bouncers_belt_greater,ActorDataExternalBuffs
buffs,trinket_health_heal_received_increase_30pct,trinket_move_resistance_increase_30pct,trinket_speed_reduce_3,
element_end
element_start,trinket_tiered_bouncers_belt_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_cleansing_censer_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_cleansing_censer_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_cleansing_censer_greater,ActorDataExternalBuffs
buffs,trinket_tiered_greater_cleansing_censer_01,trinket_tiered_greater_cleansing_censer_02,
element_end
element_start,trinket_tiered_cleansing_censer_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_clotting_cruor_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_clotting_cruor_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_clotting_cruor_greater,ActorDataExternalBuffs
buffs,trinket_tiered_greater_clotting_cruor_01,trinket_on_bleed_res_stress_heal_1,
element_end
element_start,trinket_tiered_clotting_cruor_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_gilded_mind_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_gilded_mind_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_gilded_mind_greater,ActorDataExternalBuffs
buffs,trinket_stress_resistance_40pct,trinket_death_resistance_30pct,trinket_speed_reduce_2,
element_end
element_start,trinket_tiered_gilded_mind_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_hale_draught_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_hale_draught_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_hale_draught_greater,ActorDataExternalBuffs
buffs,trinket_health_max_increase_30pct,trinket_crit_chance_reduce_15pct
element_end
element_start,trinket_tiered_hale_draught_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_heartseeker_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_heartseeker_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_heartseeker_greater,ActorDataExternalBuffs
buffs,trinket_crit_chance_increase_30pct,trinket_health_heal_received_reduce_30pct,
element_end
element_start,trinket_tiered_heartseeker_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_heat_shield_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_heat_shield_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_heat_shield_greater,ActorDataExternalBuffs
buffs,trinket_burn_resistance_increase_70pct,trinket_on_burn_res_stress_heal_1,
element_end
element_start,trinket_tiered_heat_shield_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_protectorate_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_protectorate_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_protectorate_greater,ActorDataExternalBuffs
buffs,trinket_heal_increase_35pct,trinket_health_damage_reduce_10pct,
element_end
element_start,trinket_tiered_protectorate_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_sacrificial_host_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_sacrificial_host_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_sacrificial_host_greater,ActorDataExternalBuffs
buffs,trinket_tiered_greater_sacrificial_host_01,
element_end
element_start,trinket_tiered_sacrificial_host_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_sharpness_charm_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_sharpness_charm_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_sharpness_charm_greater,ActorDataExternalBuffs
buffs,trinket_health_damage_increase_30pct,trinket_speed_reduce_3,
element_end
element_start,trinket_tiered_sharpness_charm_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_tiered_wolfsblood_greater,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,epic,
m_buyCostId,trinket_tiered_wolfsblood_greater_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_tiered_wolfsblood_greater,ActorDataExternalBuffs
buffs,trinket_speed_increase_4,trinket_health_damage_increase_15pct,trinket_health_max_reduce_15pct,
element_end
element_start,trinket_tiered_wolfsblood_greater_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,50,
element_end
element_start,trinket_general_adrenalizing_ash,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_adrenalizing_ash_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_adrenalizing_ash,ActorDataExternalBuffs
buffs,trinket_general_adrenalizing_ash_01,trinket_general_adrenalizing_ash_02,
element_end
element_start,trinket_general_adrenalizing_ash_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_stirring_snuff,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_stirring_snuff_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_stirring_snuff,ActorDataExternalBuffs
buffs,trinket_general_stirring_snuff_01,trinket_general_stirring_snuff_02,
element_end
element_start,trinket_general_stirring_snuff_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_bulwark_band,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_bulwark_band_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_bulwark_band,ActorDataExternalBuffs
buffs,trinket_general_bulwark_band_01,trinket_general_bulwark_band_02,
element_end
element_start,trinket_general_bulwark_band_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_buttressing_band,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_buttressing_band_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_buttressing_band,ActorDataExternalBuffs
buffs,trinket_general_buttressing_band_01,trinket_general_buttressing_band_02,
element_end
element_start,trinket_general_buttressing_band_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_guarding_gauntlet,Item
m_type,trinket,
m_tags,armor,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_guarding_gauntlet_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_guarding_gauntlet,ActorDataExternalBuffs
buffs,trinket_general_guarding_gauntlet_01,trinket_general_guarding_gauntlet_02,
element_end
element_start,trinket_general_guarding_gauntlet_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_clandestine_cape,Item
m_type,trinket,
m_tags,armor,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_clandestine_cape_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_clandestine_cape,ActorDataExternalBuffs
buffs,trinket_general_clandestine_cape_01,trinket_general_clandestine_cape_02,
element_end
element_start,trinket_general_clandestine_cape_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_disarming_dagger,Item
m_type,trinket,
m_tags,weapon,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_disarming_dagger_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_disarming_dagger,ActorDataExternalBuffs
buffs,trinket_add_1_weak_33pct,trinket_add_1_strength_10pct,
element_end
element_start,trinket_general_disarming_dagger_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_strange_sapper,Item
m_type,trinket,
m_tags,weapon,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_strange_sapper_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_strange_sapper,ActorDataExternalBuffs
buffs,trinket_general_strange_sapper_01,trinket_general_strange_sapper_02,
element_end
element_start,trinket_general_strange_sapper_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_strong_shackles,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_strong_shackles_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_strong_shackles,ActorDataExternalBuffs
buffs,trinket_general_strong_shackles_01,trinket_general_strong_shackles_02,
element_end
element_start,trinket_general_strong_shackles_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_dead_ringer,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_dead_ringer_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_dead_ringer,ActorDataExternalBuffs
buffs,trinket_general_dead_ringer_01,trinket_general_dead_ringer_02,
element_end
element_start,trinket_general_dead_ringer_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_distracting_dust,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_distracting_dust_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_distracting_dust,ActorDataExternalBuffs
buffs,trinket_general_distracting_dust_01,trinket_general_distracting_dust_02,
element_end
element_start,trinket_general_distracting_dust_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_gnarly_knuckles,Item
m_type,trinket,
m_tags,weapon,serrated,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_gnarly_knuckles_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_gnarly_knuckles,ActorDataExternalBuffs
buffs,trinket_general_gnarly_knuckles_01,trinket_general_gnarly_knuckles_02,
element_end
element_start,trinket_general_gnarly_knuckles_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_general_ravens_reach,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_general_ravens_reach_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_general_ravens_reach,ActorDataExternalBuffs
buffs,trinket_general_ravens_reach_01,trinket_general_ravens_reach_02,
element_end
element_start,trinket_general_ravens_reach_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_cave_peculiar_pods,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_cave_peculiar_pods_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_cave_peculiar_pods,ActorDataExternalBuffs
buffs,trinket_cave_peculiar_pods_01,trinket_cave_peculiar_pods_02,trinket_cave_peculiar_pods_03,
element_end
element_start,trinket_cave_peculiar_pods_buy_cost,Cost
m_ItemTag,faction,
m_ItemQty,30,
element_end
element_start,trinket_cave_rousing_recorder,Item
m_type,trinket,
m_possessionLimit,1,
m_maxQty,1,
m_combinable,False,
m_isConsumable,False,
sub_type,rare,
m_buyCostId,trinket_cave_rousing_recorder_buy_cost,
m_DiscardGameScorePerQty,1,
element_end
element_start,trinket_cave_rousing_recorder,ActorDataExternalBuffs
buffs,trinket_cave_rousing_recorder_01,trinket_cave_rousing_recorder_02,
element_end
element_start,trinket_cave_rousing_recorder_buy_cost,Cost
m_ItemTag,faction,
