element_start,gen_debuff_blight_res_10pct,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,3,
m_Tags,debuff,
element_end
element_start,gen_debuff_blight_res_10pct,ActorDataStats
sub_stat,resistance,blight,-0.1,
element_end
element_start,gen_debuff_blight_res_100pct_e,Effect
m_Chance,1,
buffs,gen_debuff_blight_res_100pct,
element_end
element_start,gen_debuff_blight_res_100pct,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,3,
m_Tags,debuff,
element_end
element_start,gen_debuff_blight_res_100pct,ActorDataStats
sub_stat,resistance,blight,-1,
element_end
element_start,gen_debuff_blight_received_1_e,Effect
m_Chance,1,
buffs,gen_debuff_blight_received_1,
element_end
element_start,gen_debuff_blight_received_1,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,3,
m_Tags,debuff,
element_end
element_start,gen_debuff_blight_received_1,ActorDataStats
sub_stat,dot_effect_value_received_change,blight,1,
element_end
element_start,gen_debuff_blight_received_3_e,Effect
m_Chance,1,
buffs,gen_debuff_blight_res_10pct,
element_end
element_start,gen_debuff_blight_received_3,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,3,
m_Tags,debuff,
element_end
element_start,gen_debuff_blight_received_3,ActorDataStats
sub_stat,dot_effect_value_received_change,blight,3,
element_end
element_start,copy_pos_tokens_to_target_aet,ActorEffectTrigger
m_ActorEffectType,target,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,performer,
m_IncludeSourceActor,True,
m_ActorCount,1,
effects,copy_all_pos_copy_steal_tag_tokens,
element_end
element_start,gain_enrage_when_damaged_e,Effect
m_Chance,1,
buffs,gain_enrage_when_damaged_buff,
element_end
element_start,gain_enrage_when_damaged_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,3,
m_Tags,buff,
element_end
element_start,gain_enrage_when_damaged_buff,ActorDataEffects
combat_health_damage_effects,add_1_enrage_performer,
element_end
element_start,beastmen_melee_dmg_prot_e,Effect
m_Chance,1,
buffs,beastmen_melee_dmg_prot_buff,
element_end
element_start,beastmen_melee_dmg_prot_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,3,
m_ConditionId,skill_is_melee,
m_Tags,buff,
element_end
element_start,beastmen_melee_dmg_prot_buff,ActorDataStats
key_map,health_damage_received_percent,
add_stats,-0.2,
element_end
element_start,beastmen_ranged_dmg_prot_e,Effect
m_Chance,1,
buffs,beastmen_ranged_dmg_prot_buff,
element_end
element_start,beastmen_ranged_dmg_prot_buff,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,3,
m_ConditionId,skill_is_ranged,
m_Tags,buff,
element_end
element_start,beastmen_ranged_dmg_prot_buff,ActorDataStats
key_map,health_damage_received_percent,
add_stats,-0.2,
element_end
element_start,target_is_meat_post,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,meat_post,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
m_IsVisible,False,
element_end
element_start,meat_post_add_pos_tokens_1,Effect
m_Chance,1,
m_TokenAddId,crit,
m_TokenAddAmount,2,
m_ShowValue,False,
all_conditions,performer_has_no_positive_tokens,
element_end
element_start,meat_post_add_pos_tokens_2,Effect
m_Chance,1,
m_TokenAddId,strength,
m_TokenAddAmount,2,
m_ShowValue,False,
all_conditions,performer_has_no_positive_tokens,
element_end
element_start,meat_post_add_pos_tokens_3,Effect
m_Chance,1,
m_TokenAddId,block_plus,
m_TokenAddAmount,2,
m_ShowValue,False,
all_conditions,performer_has_no_positive_tokens,
element_end
element_start,meat_post_add_pos_tokens_4,Effect
m_Chance,1,
m_TokenAddId,dodge_plus,
m_TokenAddAmount,2,
m_ShowValue,False,
all_conditions,performer_has_no_positive_tokens,
element_end
element_start,performer_has_no_positive_tokens,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,positive,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,convert_blight_to_enrage,Effect
m_Chance,1,
m_TokenConvertFromDotTags,blight,
m_TokenConvertToId,enrage,
m_TokenConvertAmount,1,
element_end
element_start,add_blight_friendly_aet,ActorEffectTrigger
m_ActorEffectType,round_start,
m_ActorEffectTriggerTargetType,friendly_team,
m_ActorEffectTriggerSourceType,target,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,skill_dot_massive_blight,
element_end
element_start,performer_has_winded_beastmen,Condition
m_ConditionType,token_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,hellion_winded,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
