m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,True,
m_ActorCount,4,
effects,remove_all_torso_target,
element_end
element_start,torso_windup_break_manager,ActorEffectTrigger
m_ActorEffectType,combat_start,
m_ActorEffectTriggerSourceType,
m_ActorEffectTriggerTargetType,party,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,torso_windup_break_listener_e,
element_end
element_start,herostory_jes_2_tuning_check_turn_end,ActorEffectTrigger
m_ActorEffectType,turn_end,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,add_1_tuned_sweet_spot,remove_tuned_no_sweet_spot,
element_end
element_start,herostory_jes_2_tuning_check_turn_start,ActorEffectTrigger
m_ActorEffectType,turn_start,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,add_1_tuned_sweet_spot,remove_tuned_no_sweet_spot,
element_end
element_start,shambler_wriggling_feast_heal_aet,ActorEffectTrigger
m_ActorEffectType,target,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,True,
m_ActorCount,4,
effects,shambler_wriggling_feast_heal,
element_end
element_start,altar_of_ambition_extra_initiative_aet,ActorEffectTrigger
m_ActorEffectType,round_end,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,1,
effects,extra_initiative_1_round_buff_e,
element_end
element_start,run_combo_neighbor_burn,ActorEffectTrigger
m_ActorEffectType,target,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,neighbor,
m_NeighborBackCount,1,
m_NeighborFrontCount,1,
m_IncludeSourceActor,False,
m_ActorCount,1,
effects,runaway_combo_burn_spread_hidden,
element_end
element_start,drummer_shared_stability,ActorEffectTrigger
m_ActorEffectType,round_start,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,True,
m_ActorCount,4,
effects,lost_battalion_shared_stability_e,
element_end
element_start,drummer_shared_stability_clear,ActorEffectTrigger
m_ActorEffectType,death,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,True,
m_ActorCount,4,
effects,lost_battalion_remove_shared_stability,
element_end
element_start,butcher_b_livestock_buff_aet,ActorEffectTrigger
m_ActorEffectType,combat_start,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,livestock_passive_dmg_butcher_b,
element_end
element_start,butcher_b_livestock_buff_removal_aet,ActorEffectTrigger
m_ActorEffectType,death,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,livestock_passive_dmg_butcher_b_removal,
element_end
element_start,butcher_livestock_buff_aet,ActorEffectTrigger
m_ActorEffectType,combat_start,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,livestock_passive_dmg_butcher_buff_e,
element_end
element_start,butcher_livestock_buff_removal_aet,ActorEffectTrigger
m_ActorEffectType,death,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,livestock_passive_dmg_butcher_removal,
element_end
element_start,maid_livestock_buff_aet,ActorEffectTrigger
m_ActorEffectType,combat_start,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,livestock_passive_res_maid_buff_e,livestock_passive_spd_maid_buff_e,
element_end
element_start,maid_livestock_buff_removal_aet,ActorEffectTrigger
m_ActorEffectType,death,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,livestock_passive_res_maid_removal,livestock_passive_spd_maid_removal,
element_end
element_start,cherub_death_end_round_action_aet,ActorEffectTrigger
m_ActorEffectType,death,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,god_end_round_action_no_cherubs,count_plus_1,
element_end
element_start,failure_death_end_round_action_aet,ActorEffectTrigger
m_ActorEffectType,death,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,god_extra_action_end_round,
element_end
element_start,failure_flg_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_flg_exception_action,
element_end
element_start,failure_gr_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_gr_exception_action,
element_end
element_start,failure_hel_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_hel_exception_action,
element_end
element_start,failure_hwm_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_hwm_exception_action,
element_end
element_start,failure_jes_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_jes_exception_action,
element_end
element_start,failure_lep_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_lep_exception_action,
element_end
element_start,failure_maa_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_maa_exception_action,
element_end
element_start,failure_occ_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_occ_exception_action,
element_end
element_start,failure_pd_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_pd_exception_action,
element_end
element_start,failure_run_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_run_exception_action,
element_end
element_start,failure_ves_exception_action_aet,ActorEffectTrigger
m_ActorEffectType,enemy_death,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,failure_ves_exception_action,
element_end
element_start,knight_b_dd_survive_buff_aet,ActorEffectTrigger
m_ActorEffectType,deaths_door_survive,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,performer,
m_IncludeSourceActor,True,
m_ActorCount,1,
effects,knight_b_dd_survive_dmg_buff_e,knight_b_dd_survive_spd_buff_e,
element_end
