element_start,quest_beastmen_handdrawn_map,Cost
m_ItemId,quest_beastmen_handdrawn_map,
m_ItemQty,1,
element_end
element_start,quest_beastmen_equip_ambulance_designation,QuestStep
m_QuestStepType,stage_coach_upgrade_equip,
m_QuestStepString,quest_beastmen_ambulance_designation,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_ambulance_designation,
element_end
element_start,stagecoach_has_quest_beastmen_ambulance_designation_equipped,Condition
m_ConditionType,stage_coach_upgrade_equipped_tag,
m_ConditionString,quest_beastmen_ambulance_designation_hidden,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,quest_beastmen_ambulance_designation,Item
m_type,stage_coach_upgrade,
m_tags,quest_beastmen,quest_beastmen_ambulance_designation_hidden,
m_slot,General,
m_maxQty,1,
sub_type,rare,
m_hideRunDataStats,True,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_DiscardGameScorePerQty,1,
m_possessionLimit,1,
m_IsUnequipInvalid,True,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_ambulance_designation,ActorDataEffects
node_execute_started_effects,add_quest_beastmen_nurses,add_quest_beastmen_medical_supplies,
element_end
element_start,add_quest_beastmen_nurses,Effect
m_Chance,1,
m_LootIds,quest_beastmen_find_nurses_all,
m_LootReasonId,quest_beastmen_nurses,
all_conditions,is_hospital,quest_beastmen_current_step_find_nurses_and_medical_supplies,
m_IsVisible,False,
element_end
element_start,add_quest_beastmen_medical_supplies,Effect
m_Chance,1,
m_LootIds,quest_beastmen_find_medical_supplies_all,
m_LootReasonId,quest_beastmen_medical_supplies,
all_conditions,is_hoarder,quest_beastmen_current_step_find_nurses_and_medical_supplies,
m_IsVisible,False,
element_end
element_start,quest_beastmen_find_deliver_nurses_and_medical_supplies,QuestStep
m_QuestStepType,inn_bonus,
m_QuestStepString,quest_beastmen_nurses_and_medical_supplies,
m_IsKingdomTimelineValid,True,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_ambulance_designation,skiploot_quest_beastmen_nurse,skiploot_quest_beastmen_medical_supplies,
element_end
element_start,quest_beastmen_find_deliver_nurses_and_medical_supplies,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Hospital,3,
sub_stat,scout_node_chance,Hospital,3,
sub_stat,map_generation_node_spawn_multiplier,Store,3,
sub_stat,scout_node_chance,Store,3,
element_end
element_start,quest_beastmen_nurses_and_medical_supplies,InnBonus
m_BonusLootTableIds,quest_beastmen_deliver_nurses_and_medical_supplies_all,
m_DeliverableIcon,treasure,
actorless_effects,quest_beastmen_remove_ambulance_designation,
all_conditions,is_siege_resolve_visit,
m_QuestResource,beastmen,
element_end
element_start,quest_beastmen_nurses_and_medical_supplies,Cost
m_ItemTag,quest_beastmen_nurses_and_medical_supplies,
m_ItemQty,8,
element_end
element_start,is_siege_resolve_visit,Condition
m_ConditionType,inn_siege_resolve_visit,
m_ConditionNumberType,BOOL,
element_end
element_start,quest_beastmen_remove_ambulance_designation,Effect
m_StageCoachUpgradeRemoveId,quest_beastmen_ambulance_designation,
m_IsVisible,False,
element_end
element_start,quest_beastmen_current_step_find_nurses_and_medical_supplies,Condition
m_ConditionType,quest_step_current,
m_ConditionString,quest_beastmen_find_deliver_nurses_and_medical_supplies,
m_ConditionNumberType,BOOL,
m_IsVisible,False,
element_end
element_start,quest_beastmen_nurse,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_nurses_and_medical_supplies,
m_maxQty,4,
m_combinable,True,
sub_type,deliverable,
m_possessionLimit,4,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_medical_supplies,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_nurses_and_medical_supplies,
m_maxQty,4,
m_combinable,True,
sub_type,deliverable,
m_possessionLimit,4,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_nurses_and_medical_supplies_threshold,Condition
m_ConditionType,item_tag_amount,
m_ConditionString,quest_beastmen_nurses_and_medical_supplies,
m_ConditionNumber,6,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quest_beastmen_nurse_threshold,Condition
m_ConditionType,item_amount,
m_ConditionString,quest_beastmen_nurse,
m_ConditionNumber,4,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quest_beastmen_medical_supplies_threshold,Condition
m_ConditionType,item_amount,
m_ConditionString,quest_beastmen_medical_supplies,
m_ConditionNumber,4,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,quest_beastmen_deliver_childs_plea,QuestStep
m_QuestStepType,loot,
m_IsKingdomTimelineValid,True,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_childs_plea,
element_end
element_start,quest_beastmen_deliver_childs_plea,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,Hospital,3,
sub_stat,scout_node_chance,Hospital,3,
element_end
element_start,quest_beastmen_childs_plea,Item
m_type,currency,
m_tags,quest_beastmen,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_deliver_childs_plea_deliverable,NodeDeliverable
m_NodeType,Hospital,
m_LootIds,quest_beastmen_deliver_childs_plea_all,
element_end
element_start,quest_beastmen_deliver_childs_plea_deliverable,Cost
m_ItemId,quest_beastmen_childs_plea,
m_ItemQty,1,
element_end
element_start,quest_beastmen_use_medicated_meat,QuestStep
m_QuestStepType,loot,
m_InnLootIds,skiploot_quest_beastmen_medicated_meat,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_medicated_meat,
element_end
element_start,quest_beastmen_use_medicated_meat,RunDataStats
sub_stat,map_generation_node_spawn_multiplier,CreatureDen,3,
sub_stat,scout_node_chance,CreatureDen,3,
element_end
element_start,quest_beastmen_current_step_use_medicated_meat,Condition
m_ConditionType,quest_step_current,
m_ConditionString,quest_beastmen_use_medicated_meat,
m_ConditionNumberType,BOOL,
m_IsVisible,False,
element_end
element_start,quest_beastmen_medicated_meat,Item
m_type,combat,
m_tags,quest_beastmen,
m_maxQty,1,
m_DiscardGameScorePerQty,1,
m_possessionLimit,1,
m_combinable,True,
m_usedInCombat,True,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,True,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
m_possessionLimit,1,
m_IsUnequipIfNotInParty,True,
m_QuestStepId,quest_beastmen_use_medicated_meat,
element_end
element_start,quest_beastmen_medicated_meat,ActorDataSkill
m_IsFriendly,False,
launch_ranks,1,2,3,4,
target_ranks,1,2,3,4,
m_IsMultiHit,False,
m_Cooldown,1,
m_IsFreeAction,True,
m_AllConditionIds,target_is_beastmen_hidden,target_is_not_boss_hidden,quest_beastmen_current_step_use_medicated_meat,is_creature_den_hidden,
m_AverageRankIgnored,True,
token_ignores,til_nondamaging_attack,til_unavoidable,til_ignore_dodge,til_ignore_blind,
m_Tags,quest_beastmen_medicated_meat,
m_IsStallInvalidating,False,
element_end
element_start,quest_beastmen_medicated_meat,ActorDataEffects
target_effects,quest_beastmen_use_medicated_meat_effect,add_1_daze_hidden,add_1_weak_hidden,
element_end
element_start,quest_beastmen_use_medicated_meat_effect,Effect
m_Chance,1,
m_LootIds,quest_beastmen_use_medicated_meat_all,
m_LootReasonId,quest_beastmen_medicated_meat,
m_IsVisible,False,
element_end
element_start,is_creature_den_hidden,Condition
m_ConditionType,combat_source,
m_ConditionString,creature_den,
m_ConditionNumberType,BOOL,
m_IsVisible,False,
element_end
element_start,quest_beastmen_deliver_wounded_survivor,QuestStep
m_QuestStepType,inn_bonus,
m_QuestStepString,quest_beastmen_wounded_survivor,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_wounded_survivor,
element_end
element_start,quest_beastmen_wounded_survivor,InnBonus
m_BonusLootTableIds,quest_beastmen_deliver_wounded_survivor_all,
m_DeliverableIcon,treasure,
m_QuestResource,beastmen,
element_end
element_start,quest_beastmen_wounded_survivor,Cost
m_ItemId,quest_beastmen_wounded_survivor,
m_ItemQty,1,
element_end
element_start,quest_beastmen_wounded_survivor,Item
m_type,currency,
m_tags,quest_beastmen,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_use_survivors_tale,QuestStep
m_QuestStepType,loot,
m_IsKingdomTimelineValid,True,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_survivors_tale,
element_end
element_start,quest_beastmen_survivors_tale,Item
m_type,rest,
m_tags,quest_beastmen,
m_maxQty,1,
m_DiscardGameScorePerQty,1,
m_combinable,True,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,True,
m_isConsumable,True,
m_isRandomTarget,True,
m_effectIds,add_survivors_tale_loot,add_survivors_tale_quirk,
m_partyEffectIds,stress_damage_suvivors_tale,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
m_numberOfTargets,4,
element_end
element_start,stress_damage_suvivors_tale,Effect
m_Chance,1,
m_StressDamage,2,
m_IsVisible,False,
element_end
element_start,add_survivors_tale_loot,Effect
m_Chance,1,
m_IsVisible,False,
m_LootIds,quest_beastmen_use_survivors_tale_all,
m_LootReasonId,quest_beastmen_survivors_tale,
element_end
element_start,add_survivors_tale_quirk,Effect
m_Chance,1,
m_IsVisible,False,
m_QuirkAddTag,beastmen_quest_survivors_tale,
m_QuirkAddAmount,1,
element_end
element_start,quirk_hatred_of_beastmen_dmg,Buff
m_DurationType,infinite,
m_ConditionId,target_is_beastmen,
element_end
element_start,quirk_hatred_of_beastmen_dmg,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.15,
element_end
element_start,quirk_hatred_of_beastmen_dmg_rcvd,Buff
m_DurationType,infinite,
m_ConditionId,performer_is_beastmen,
element_end
element_start,quirk_hatred_of_beastmen_dmg_rcvd,ActorDataStats
key_map,health_damage_received_percent,
add_stats,-0.2,
element_end
element_start,quirk_hatred_of_beastmen_stress,Buff
m_DurationType,infinite,
m_ConditionId,target_is_beastmen,
element_end
element_start,quirk_hatred_of_beastmen_stress,ActorDataEffects
on_hit_as_performer_to_performer_effects,stress_heal_1_25pct,
element_end
element_start,quest_beastmen_equip_cold_storage,QuestStep
m_QuestStepType,stage_coach_upgrade_equip,
m_QuestStepString,quest_beastmen_cold_storage,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_cold_storage,
element_end
element_start,stagecoach_has_quest_beastmen_cold_storage_equipped,Condition
m_ConditionType,stage_coach_upgrade_equipped_tag,
m_ConditionString,quest_beastmen_cold_storage_hidden,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,quest_beastmen_cold_storage,Item
m_type,stage_coach_upgrade,
m_tags,quest_beastmen,quest_beastmen_cold_storage_hidden,
m_slot,General,
m_maxQty,1,
sub_type,rare,
m_hideRunDataStats,True,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_DiscardGameScorePerQty,1,
m_possessionLimit,1,
m_IsUnequipInvalid,True,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_find_mauled_bodies,QuestStep
m_QuestStepType,inn_bonus,
m_QuestStepString,quest_beastmen_mauled_bodies,
m_IsKingdomTimelineValid,True,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_cold_storage,
element_end
element_start,quest_beastmen_mauled_bodies,InnBonus
m_BonusLootTableIds,quest_beastmen_deliver_mauled_bodies_all,
m_DeliverableIcon,treasure,
actorless_effects,quest_beastmen_remove_cold_storage,
m_QuestResource,beastmen,
element_end
element_start,quest_beastmen_mauled_bodies,Cost
m_ItemTag,quest_beastmen_mauled_body,
m_ItemQty,15,
element_end
element_start,quest_beastmen_remove_cold_storage,Effect
m_StageCoachUpgradeRemoveId,quest_beastmen_cold_storage,
m_IsVisible,False,
element_end
element_start,quest_beastmen_current_step_find_mauled_bodies,Condition
m_ConditionType,quest_step_current,
m_ConditionString,quest_beastmen_find_mauled_bodies,
m_ConditionNumberType,BOOL,
m_IsVisible,False,
element_end
element_start,quest_beastmen_mauled_body_01,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_02,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_03,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_04,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_05,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_06,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_07,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_08,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_09,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_10,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_11,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_12,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_13,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_14,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_mauled_body_15,Item
m_type,currency,
m_tags,quest_beastmen,quest_beastmen_mauled_body,
m_maxQty,1,
m_combinable,False,
sub_type,deliverable,
m_possessionLimit,1,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_equip_rotting_dead,QuestStep
m_QuestStepType,stage_coach_upgrade_equip,
m_QuestStepString,quest_beastmen_rotting_dead_hidden,
m_QuestStepNumber,4,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_rotting_dead_all,
element_end
element_start,quest_beastmen_rotting_dead_01,Item
m_type,stage_coach_upgrade,
m_tags,quest_beastmen,quest_beastmen_rotting_dead_hidden,
m_slot,General,
m_maxQty,1,
sub_type,rare,
m_hideRunDataStats,True,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_DiscardGameScorePerQty,1,
m_possessionLimit,4,
m_IsUnequipInvalid,True,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_rotting_dead_02,Item
m_type,stage_coach_upgrade,
m_tags,quest_beastmen,quest_beastmen_rotting_dead_hidden,
m_slot,General,
m_maxQty,1,
sub_type,rare,
m_hideRunDataStats,True,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_DiscardGameScorePerQty,1,
m_possessionLimit,4,
m_IsUnequipInvalid,True,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_rotting_dead_03,Item
m_type,stage_coach_upgrade,
m_tags,quest_beastmen,quest_beastmen_rotting_dead_hidden,
m_slot,General,
m_maxQty,1,
sub_type,rare,
m_hideRunDataStats,True,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_DiscardGameScorePerQty,1,
m_possessionLimit,4,
m_IsUnequipInvalid,True,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_rotting_dead_04,Item
m_type,stage_coach_upgrade,
m_tags,quest_beastmen,quest_beastmen_rotting_dead_hidden,
m_slot,General,
m_maxQty,1,
sub_type,rare,
m_hideRunDataStats,True,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_DiscardGameScorePerQty,1,
m_possessionLimit,4,
m_IsUnequipInvalid,True,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,remove_quest_beastmen_rotting_dead_01,Effect
m_StageCoachUpgradeRemoveId,quest_beastmen_rotting_dead_01,
m_IsVisible,False,
element_end
element_start,remove_quest_beastmen_rotting_dead_02,Effect
m_StageCoachUpgradeRemoveId,quest_beastmen_rotting_dead_02,
m_IsVisible,False,
element_end
element_start,remove_quest_beastmen_rotting_dead_03,Effect
m_StageCoachUpgradeRemoveId,quest_beastmen_rotting_dead_03,
m_IsVisible,False,
element_end
element_start,remove_quest_beastmen_rotting_dead_04,Effect
m_StageCoachUpgradeRemoveId,quest_beastmen_rotting_dead_04,
m_IsVisible,False,
element_end
element_start,quest_beastmen_collect_pelt,QuestStep
m_QuestStepType,loot,
m_SkipGuaranteedLootIds,skiploot_quest_beastmen_rotting_dead_all,
element_end
element_start,quest_beastmen_collect_pelt,RunDataStats
sub_stat,map_generation_route_chance_multiplier,combat,10,
sub_stat,scout_route_chance,combat,10,
element_end
element_start,quest,ItemSubtype
element_end
element_start,quest_beastmen_pelt,Item
m_type,currency,
m_tags,quest_beastmen,
m_maxQty,20,
m_combinable,True,
sub_type,quest,
m_possessionLimit,20,
m_usedInCombat,False,
m_usedInDriving,False,
m_usedInInn,False,
m_isConsumable,False,
m_hideInCollection,True,
m_OverrideBackgroundFileName,quest_beastmen,
m_QuestResourceId,beastmen,
m_canDiscard,False,
m_buyCostId,cost_baubles_100,
element_end
element_start,quest_beastmen_pelt_threshold,Condition
m_ConditionType,item_amount,
