m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_node_curio_09,NarrationEntry
m_type,arrive_node,
m_audioEventId,event:/vo/curios/sealed_doorway,
m_allTags,cosmic,sealed_doorway,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_node_curio_10,NarrationEntry
m_type,arrive_node,
m_audioEventId,event:/vo/curios/memories_of_a_dream,
m_allTags,cosmic,memories_of_a_dream,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_node_curio_11,NarrationEntry
m_type,arrive_node,
m_audioEventId,event:/vo/curios/shamblers_altar,
m_allTags,cosmic,shamblers_altar,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_node_curio_12,NarrationEntry
m_type,arrive_node,
m_audioEventId,event:/vo/curios/thought_experiment,
m_allTags,cosmic,thought_experiment,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_node_curio_13,NarrationEntry
m_type,arrive_node,
m_audioEventId,event:/vo/curios/timeworn_volumes,
m_allTags,cosmic,timeworn_volumes,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_node_curio_14,NarrationEntry
m_type,arrive_node,
m_audioEventId,event:/vo/curios/unsettling_portrait,
m_allTags,cosmic,unsettling_portrait,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_node_curio_15,NarrationEntry
m_type,arrive_node,
m_audioEventId,event:/vo/curios/vintage_collection,
m_allTags,cosmic,vintage_collection,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_valley_barricade_01,NarrationEntry
m_type,arrive_valley_barricade,
m_audioEventId,event:/vo/driving/valley_gaunt_barricade_pre_01,
m_avoidTags,completed_1,
m_guaranteeType,always,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_valley_barricade_02,NarrationEntry
m_type,arrive_valley_barricade,
m_audioEventId,event:/vo/driving/valley_gaunt_barricade_pre_02,
m_avoidTags,completed_0,
m_guaranteeType,always,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,arrive_valley_bridge_01,NarrationEntry
m_type,arrive_valley_bridge,
m_audioEventId,event:/vo/driving/valley_bridge_approach_01,
m_guaranteeType,always,
element_end
element_start,arrive_valley_bridge_02,NarrationEntry
m_type,arrive_valley_bridge,
m_audioEventId,event:/vo/driving/valley_bridge_approach_02,
m_guaranteeType,always,
m_avoidTags,valleyintro,
element_end
element_start,arrive_valley_bridge_03,NarrationEntry
m_type,arrive_valley_bridge,
m_audioEventId,event:/vo/driving/valley_bridge_approach_03,
m_guaranteeType,always,
m_avoidTags,valleyintro,
element_end
element_start,arrive_valley_bridge_04,NarrationEntry
m_type,arrive_valley_bridge,
m_audioEventId,event:/vo/driving/valley_bridge_approach_04,
m_guaranteeType,always,
m_avoidTags,valleyintro,
element_end
element_start,arrive_valley_graveyard_first_01,NarrationEntry
m_type,arrive_valley_graveyard,
m_audioEventId,event:/vo/driving/valley_graveyard_first_01,
m_allTags,first,
m_guaranteeType,profile_first,
element_end
element_start,arrive_valley_graveyard_subsequent_01,NarrationEntry
m_type,arrive_valley_graveyard,
m_audioEventId,event:/vo/driving/valley_graveyard_after_01,
m_allTags,subsequent,
element_end
element_start,arrive_valley_graveyard_subsequent_02,NarrationEntry
m_type,arrive_valley_graveyard,
m_audioEventId,event:/vo/driving/valley_graveyard_after_02,
m_allTags,subsequent,
element_end
element_start,biome_start_cave_01,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/biome_cave_start_01,
m_anyTags,cave,
m_guaranteeType,always,
element_end
element_start,biome_start_city_01,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/biome_city_start_01,
m_anyTags,city,
m_guaranteeType,always,
element_end
element_start,biome_start_coast_01,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/biome_coast_start_01,
m_anyTags,coast,
m_guaranteeType,always,
element_end
element_start,biome_start_farm_01,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/biome_farm_start_01,
m_anyTags,farm,
m_guaranteeType,always,
element_end
element_start,biome_start_forest_01,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/biome_forest_start_01,
m_anyTags,forest,
m_guaranteeType,always,
element_end
element_start,biome_start_mountain_01,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/biome_mountain_start_01,
m_anyTags,mountain,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_01,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/game_loop/into_valley_01,
m_allTags,valley,
m_avoidTags,valleyintro,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_02,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/game_loop/into_valley_02,
m_allTags,valley,
m_avoidTags,valleyintro,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_03,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/game_loop/into_valley_03,
m_allTags,valley,
m_avoidTags,valleyintro,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_04,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/game_loop/into_valley_04,
m_allTags,valley,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_05,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/first_run/begin_run_01,
m_allTags,valley,
m_avoidTags,valleyintro,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_06,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/first_run/begin_run_02,
m_allTags,valley,
m_avoidTags,valleyintro,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_07,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/first_run/begin_run_03,
m_allTags,valley,
m_avoidTags,valleyintro,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_08,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/first_run/begin_run_04,
m_allTags,valley,
m_avoidTags,valleyintro,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_09,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/first_run/begin_run_05,
m_allTags,valley,
m_avoidTags,valleyintro,
m_guaranteeType,always,
element_end
element_start,biome_start_valley_10,NarrationEntry
m_type,biome_start,
m_audioEventId,event:/vo/driving/first_run/begin_run_06,
m_allTags,valley,
m_avoidTags,valleyintro,
m_guaranteeType,always,
element_end
element_start,biome_halfway_cave_01,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_caves_halfway_01,
m_allTags,cave,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_cave_02,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_caves_halfway_02,
m_allTags,cave,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_cave_03,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_caves_halfway_03,
m_allTags,cave,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_city_01,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_city_halfway_01,
m_allTags,city,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_city_02,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_city_halfway_02,
m_allTags,city,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_city_03,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_city_halfway_03,
m_allTags,city,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_city_04,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_city_halfway_04,
m_allTags,city,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_coast_01,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_coast_halfway_01,
m_allTags,coast,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_coast_02,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_coast_halfway_02,
m_allTags,coast,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_coast_03,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_coast_halfway_03,
m_allTags,coast,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_coast_04,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_coast_halfway_04,
m_allTags,coast,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_farm_01,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_farm_halfway_01,
m_allTags,farm,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_farm_02,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_farm_halfway_02,
m_allTags,farm,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_farm_03,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_farm_halfway_03,
m_allTags,farm,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_farm_04,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_farm_halfway_04,
m_allTags,farm,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_forest_01,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_forest_halfway_01,
m_allTags,forest,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_forest_02,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_forest_halfway_02,
m_allTags,forest,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_forest_03,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_forest_halfway_03,
m_allTags,forest,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,biome_halfway_forest_04,NarrationEntry
m_type,biome_halfway,
m_audioEventId,event:/vo/driving/biome_forest_halfway_04,
m_allTags,forest,
m_guaranteeType,always,
m_occurrenceTypes,run,
m_maxOccurrences,1,
element_end
element_start,boss_real_time_cinematic_body_01,NarrationEntry
m_type,boss_real_time_cinematic,
m_audioEventId,event:/vo/cinematics/cowardice_approach_01,
m_allTags,body,
m_guaranteeType,always,
element_end
element_start,intersection_linger_01,NarrationEntry
m_type,intersection_linger,
m_audioEventId,event:/vo/driving/arrive_intersection_pause_x_seconds_01,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_linger_02,NarrationEntry
m_type,intersection_linger,
m_audioEventId,event:/vo/driving/arrive_intersection_pause_x_seconds_02,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_linger_03,NarrationEntry
m_type,intersection_linger,
m_audioEventId,event:/vo/driving/arrive_intersection_pause_x_seconds_03,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_linger_04,NarrationEntry
m_type,intersection_linger,
m_audioEventId,event:/vo/driving/arrive_intersection_pause_x_seconds_04,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_linger_05,NarrationEntry
m_type,intersection_linger,
m_audioEventId,event:/vo/driving/arrive_intersection_pause_x_seconds_05,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_linger_inventory_01,NarrationEntry
m_type,intersection_linger_inventory,
m_audioEventId,event:/vo/driving/arrive_intersection_inventory_01,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_linger_inventory_02,NarrationEntry
m_type,intersection_linger_inventory,
m_audioEventId,event:/vo/driving/arrive_intersection_inventory_02,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_linger_inventory_03,NarrationEntry
m_type,intersection_linger_inventory,
m_audioEventId,event:/vo/driving/arrive_intersection_inventory_03,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_unscouted_01,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_unscouted_start_01,
m_allTags,unscouted,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_unscouted_02,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_unscouted_start_02,
m_allTags,unscouted,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_unscouted_03,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_unscouted_start_03,
m_allTags,unscouted,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_unscouted_04,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_unscouted_start_04,
m_allTags,unscouted,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_unscouted_05,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_unscouted_start_05,
m_allTags,unscouted,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_generic_01,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_generic_01,
m_anyTags,generic,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_generic_02,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_generic_02,
m_anyTags,generic,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_generic_03,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_generic_03,
m_anyTags,generic,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_trap_01,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_trap_01,
m_allTags,hazard,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_trap_02,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_trap_02,
m_allTags,hazard,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_loathing_01,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_loath_01,
m_allTags,oblivion_tear,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_loathing_02,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_loath_02,
m_allTags,oblivion_tear,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_fight_01,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_fight_01,
m_allTags,combat,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_fight_02,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_fight_02,
m_allTags,combat,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_rough_patch_01,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_rough_01,
m_allTags,rough_patch,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_rough_patch_02,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_rough_02,
m_allTags,rough_patch,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_safe_01,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_empty_01,
m_allTags,safe,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_safe_02,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_empty_02,
m_allTags,safe,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,intersection_route_selected_safe_03,NarrationEntry
m_type,intersection_route_selected,
m_audioEventId,event:/vo/driving/driving_update/scout_empty_03,
m_allTags,safe,
m_occurrenceTypes,biome,
m_maxOccurrences,1,
element_end
element_start,leave_boss_select_denial_01,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/sign_denial_01,
m_allTags,brain,
element_end
element_start,leave_boss_select_denial_02,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/driving_post_run_results_08,
m_allTags,brain,
element_end
element_start,leave_boss_select_resentment_01,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/sign_resentment_01,
m_allTags,lungs,
element_end
element_start,leave_boss_select_resentment_02,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/sign_resentment_02,
m_allTags,lungs,
element_end
element_start,leave_boss_select_obsession_01,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/sign_obsession_01,
m_allTags,eyes,
element_end
element_start,leave_boss_select_obsession_02,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/sign_obsession_02,
m_allTags,eyes,
element_end
element_start,leave_boss_select_ambition_01,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/sign_ambition_01,
m_allTags,arms,
element_end
element_start,leave_boss_select_ambition_02,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/sign_ambition_02,
m_allTags,arms,
element_end
element_start,leave_boss_select_cowardice_01,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/sign_cowardice_01,
m_allTags,body,
element_end
element_start,leave_boss_select_cowardice_02,NarrationEntry
m_type,leave_boss_select,
m_audioEventId,event:/vo/driving/game_loop/sign_cowardice_02,
m_allTags,body,
element_end
element_start,loathing_level_01,NarrationEntry
m_type,loathing_level,
m_audioEventId,event:/vo/driving/loathing_level_01,
m_allTags,0,
element_end
element_start,loathing_level_02,NarrationEntry
m_type,loathing_level,
m_audioEventId,event:/vo/driving/loathing_level_03,
m_allTags,1,
element_end
element_start,loathing_level_03,NarrationEntry
m_type,loathing_level,
m_audioEventId,event:/vo/driving/loathing_level_02,
m_allTags,2,
element_end
element_start,loathing_level_04,NarrationEntry
m_type,loathing_level,
m_audioEventId,event:/vo/driving/loathing_level_04,
m_allTags,3,
element_end
element_start,loathing_level_05,NarrationEntry
m_type,loathing_level,
m_audioEventId,event:/vo/driving/loathing_level_06,
m_allTags,4,
element_end
element_start,node_activate_altar_of_hope_01,NarrationEntry
m_type,arrive_node,
