m_MinGenerationDay,7,
m_Cooldown,5,
m_Tags,hero,
element_end
element_start,e_hero_combat_start_block,ActorDataEffects
combat_start_effects,add_1_block,
element_end
element_start,e_hero_combat_start_speed,KingdomEvent
m_EventTypeRef,positive,
m_Chance,2,
m_MinGenerationDay,7,
m_Cooldown,5,
m_Tags,hero,
element_end
element_start,e_hero_combat_start_speed,ActorDataEffects
combat_start_effects,add_1_speed,
element_end
element_start,e_increased_road_debris_loot,KingdomEvent
m_EventTypeRef,wagonmaster,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
element_end
element_start,e_increased_road_debris_loot,RunDataStats
sub_stat,loot_chance,ROAD_DEBRIS_CHC,8,
element_end
element_start,e_hoarder_location_buff,KingdomEvent
m_EventTypeRef,regent,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
element_end
element_start,e_hoarder_location_buff,RunDataStats
sub_stat,loot_qty,HOARDERS_MAP_QTY,5,
sub_stat,scout_node_chance,Store,1,
sub_stat,map_generation_node_spawn_multiplier,Store,1,
element_end
element_start,e_hospital_location_buff,KingdomEvent
m_EventTypeRef,regent,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
element_end
element_start,e_hospital_location_buff,RunDataStats
sub_stat,loot_qty,CHIRURGEONS_MAP_QTY,1,
sub_stat,scout_node_chance,Hospital,1,
sub_stat,map_generation_node_spawn_multiplier,Hospital,1,
element_end
element_start,e_creature_den_location_buff,KingdomEvent
m_EventTypeRef,forerunner,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
element_end
element_start,e_creature_den_location_buff,RunDataStats
sub_stat,loot_qty,BONUS_CREATURE_DEN_REWARDS,1,
sub_stat,scout_node_chance,CreatureDen,1,
sub_stat,map_generation_node_spawn_multiplier,CreatureDen,1,
element_end
element_start,e_peasant_militia_buff,KingdomEvent
m_EventTypeRef,warmaster,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,kingdoms_ally,
element_end
element_start,e_peasant_militia_buff,DataExternalBuffs
buffs,gen_buff_max_hp_20pct,gen_buff_dmg_20pct,
element_end
element_start,e_peasant_militia_buff,ActorDataEffects
turn_start_effects,add_1_random_pos_trinket_token_33pct,
element_end
element_start,e_peasant_militia_debuff,KingdomEvent
m_EventTypeRef,warmaster,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,kingdoms_ally,
element_end
element_start,e_peasant_militia_debuff,DataExternalBuffs
buffs,gen_debuff_max_hp_20pct,gen_debuff_dmg_20pct,
element_end
element_start,e_peasant_militia_debuff,ActorDataEffects
turn_start_effects,add_1_random_neg_trinket_token_33pct,
element_end
element_start,e_increased_foot_travel,KingdomEvent
m_EventTypeRef,forerunner,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
element_end
element_start,e_increased_foot_travel,DataExternalBuffs
buffs,event_kingdoms_travel_no_penalties,
element_end
element_start,e_camp_stationed_buff_1,KingdomEvent
m_EventTypeRef,forerunner,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
inn_upgrades,iu_event_camp_stationed_buff_1,
element_end
element_start,e_camp_stationed_buff_2,KingdomEvent
m_EventTypeRef,forerunner,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
inn_upgrades,iu_event_camp_stationed_buff_2,
element_end
element_start,e_hero_dd_buff,KingdomEvent
m_EventTypeRef,regent,
m_Chance,1,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
all_conditions,escalation_is_over_1,
element_end
element_start,e_hero_dd_buff,ActorDataEffects
deaths_door_enter_effects,heal_100pct_33pct,
element_end
element_start,e_hero_mass_disease,KingdomEvent
m_EventTypeRef,regent,
m_Chance,0.25,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
all_conditions,escalation_is_over_1,
effects,add_1_disease,
m_EffectRosterStatusTypes,party,kingdom,
element_end
element_start,e_hero_mass_quirks,KingdomEvent
m_EventTypeRef,regent,
m_Chance,0.25,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_Tags,hero,
all_conditions,escalation_is_over_1,
effects,add_1_quirk_kingdoms_event,
m_EffectRosterStatusTypes,party,kingdom,
element_end
element_start,e_extra_currency_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_extra_currency_city,
element_end
element_start,e_longer_region_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_longer_region_city,
element_end
element_start,e_rare_combat_locations_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_combat_locations_city,
element_end
element_start,e_rare_noncombat_locations_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_noncombat_locations_city,
element_end
element_start,e_increased_road_combat_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_road_combat_city,
element_end
element_start,e_reduced_road_combat_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_road_combat_city,
element_end
element_start,e_reduced_road_traps_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_road_traps_city,
element_end
element_start,e_increased_resist_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_resist_city,
element_end
element_start,e_reduced_resist_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_resist_city,
element_end
element_start,e_increased_assist_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_assist_city,
element_end
element_start,e_reduced_assist_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_assist_city,
element_end
element_start,e_enemy_spd_buff_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_spd_buff_city,
element_end
element_start,e_enemy_token_buff_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_buff_city,
element_end
element_start,e_enemy_token_debuff_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_debuff_city,
element_end
element_start,e_guaranteed_cache_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_guaranteed_cache_city,
element_end
element_start,e_increased_studies_city,KingdomEvent
m_EventTypeRef,city,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_studies_city,
element_end
element_start,e_unique_city,KingdomEvent
m_EventTypeRef,almanac_city,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_unique_city,
element_end
element_start,e_extra_currency_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_extra_currency_coast,
element_end
element_start,e_longer_region_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_longer_region_coast,
element_end
element_start,e_rare_combat_locations_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_combat_locations_coast,
element_end
element_start,e_rare_noncombat_locations_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_noncombat_locations_coast,
element_end
element_start,e_increased_road_combat_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_road_combat_coast,
element_end
element_start,e_reduced_road_combat_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_road_combat_coast,
element_end
element_start,e_reduced_road_traps_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_road_traps_coast,
element_end
element_start,e_increased_resist_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_resist_coast,
element_end
element_start,e_reduced_resist_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_resist_coast,
element_end
element_start,e_increased_assist_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_assist_coast,
element_end
element_start,e_reduced_assist_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_assist_coast,
element_end
element_start,e_enemy_spd_buff_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_spd_buff_coast,
element_end
element_start,e_enemy_token_buff_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_buff_coast,
element_end
element_start,e_enemy_token_debuff_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_debuff_coast,
element_end
element_start,e_guaranteed_cache_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_guaranteed_cache_coast,
element_end
element_start,e_increased_studies_coast,KingdomEvent
m_EventTypeRef,coast,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_studies_coast,
element_end
element_start,e_unique_coast,KingdomEvent
m_EventTypeRef,almanac_coast,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_unique_coast,
element_end
element_start,e_extra_currency_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_extra_currency_farm,
element_end
element_start,e_longer_region_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_longer_region_farm,
element_end
element_start,e_rare_combat_locations_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_combat_locations_farm,
element_end
element_start,e_rare_noncombat_locations_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_noncombat_locations_farm,
element_end
element_start,e_increased_road_combat_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_road_combat_farm,
element_end
element_start,e_reduced_road_combat_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_road_combat_farm,
element_end
element_start,e_reduced_road_traps_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_road_traps_farm,
element_end
element_start,e_increased_resist_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_resist_farm,
element_end
element_start,e_reduced_resist_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_resist_farm,
element_end
element_start,e_increased_assist_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_assist_farm,
element_end
element_start,e_reduced_assist_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_assist_farm,
element_end
element_start,e_enemy_spd_buff_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_spd_buff_farm,
element_end
element_start,e_enemy_token_buff_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_buff_farm,
element_end
element_start,e_enemy_token_debuff_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_debuff_farm,
element_end
element_start,e_guaranteed_cache_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_guaranteed_cache_farm,
element_end
element_start,e_increased_studies_farm,KingdomEvent
m_EventTypeRef,farm,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_studies_farm,
element_end
element_start,e_unique_farm,KingdomEvent
m_EventTypeRef,almanac_farm,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_unique_farm,
element_end
element_start,e_extra_currency_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_extra_currency_forest,
element_end
element_start,e_longer_region_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_longer_region_forest,
element_end
element_start,e_rare_combat_locations_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_combat_locations_forest,
element_end
element_start,e_rare_noncombat_locations_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_noncombat_locations_forest,
element_end
element_start,e_increased_road_combat_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_road_combat_forest,
element_end
element_start,e_reduced_road_combat_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_road_combat_forest,
element_end
element_start,e_reduced_road_traps_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_road_traps_forest,
element_end
element_start,e_increased_resist_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_resist_forest,
element_end
element_start,e_reduced_resist_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_resist_forest,
element_end
element_start,e_increased_assist_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_assist_forest,
element_end
element_start,e_reduced_assist_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_reduced_assist_forest,
element_end
element_start,e_enemy_spd_buff_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_spd_buff_forest,
element_end
element_start,e_enemy_token_buff_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_buff_forest,
element_end
element_start,e_enemy_token_debuff_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_enemy_token_debuff_forest,
element_end
element_start,e_guaranteed_cache_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_guaranteed_cache_forest,
element_end
element_start,e_increased_studies_forest,KingdomEvent
m_EventTypeRef,forest,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_KingdomLimit,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_studies_forest,
element_end
element_start,e_unique_forest,KingdomEvent
m_EventTypeRef,almanac_forest,
m_Chance,0.5,
m_EventTypeRarity,RARE,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_unique_forest,
element_end
element_start,e_extra_currency_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_extra_currency_tundra,
element_end
element_start,e_longer_region_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,2,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_longer_region_tundra,
element_end
element_start,e_rare_combat_locations_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_combat_locations_tundra,
element_end
element_start,e_rare_noncombat_locations_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_rare_noncombat_locations_tundra,
element_end
element_start,e_increased_road_combat_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
m_BiomeModifierId,bm_increased_road_combat_tundra,
element_end
element_start,e_reduced_road_combat_tundra,KingdomEvent
m_EventTypeRef,tundra,
m_Chance,1,
m_MinGenerationDay,2,
m_Cooldown,5,
