m_ActorCount,1,
effects,add_1_gastric_juice_infernal_boss_body,
element_end
element_start,add_1_gastric_juice_infernal_boss_body,Effect
m_Chance,1,
m_IgnoreResist,True,
m_TokenAddId,gastric_juice,
m_TokenAddAmount,1,
m_ShowValue,False,
m_IsLockedTeamPosition,True,
any_conditions,skill_is_stomach_gastric_juices_a,skill_is_stomach_gastric_juices_b,
element_end
element_start,skill_is_stomach_gastric_juices_a,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,stomach_gastric_juices_a,
m_ConditionNumberType,BOOL,
element_end
element_start,skill_is_stomach_gastric_juices_b,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,stomach_gastric_juices_b,
m_ConditionNumberType,BOOL,
element_end
element_start,boss_body_phase2,ActorDataEffects
change_class_effects,infernal_boss_body_phase2_e,
element_end
element_start,infernal_boss_body_phase2_e,Effect
m_Chance,1,
buffs,generic_buff_debuff_pierce_33pct,infernal_boss_body_phase2_buff_01,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_body_phase2_buff_01,Buff
m_DurationType,infinite,
m_Tags,buff,
element_end
element_start,infernal_boss_body_phase2_buff_01,ActorDataEffects
actor_effect_triggers,infernal_boss_body_phase2_aet,
element_end
element_start,infernal_boss_body_phase2_aet,ActorEffectTrigger
m_ActorEffectType,target,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,performer,
m_IncludeSourceActor,True,
m_ActorCount,1,
effects,steal_all_negative_tokens_infernal_boss_body,
element_end
element_start,steal_all_negative_tokens_infernal_boss_body,Effect
m_Chance,1,
m_TokenStealTags,negative,
m_TokenStealAmount,99,
all_conditions,skill_is_melee,
element_end
element_start,boss_body_phase3,ActorDataEffects
change_class_effects,infernal_boss_body_phase3_e,
element_end
element_start,infernal_boss_body_phase3_e,Effect
m_Chance,1,
buffs,infernal_boss_body_phase3_buff,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_body_phase3_buff,Buff
m_DurationType,infinite,
m_IsVisible,False,
element_end
element_start,infernal_boss_body_phase3_buff,ActorDataEffects
actor_effect_triggers,infernal_boss_body_phase3_aet,
element_end
element_start,infernal_boss_body_phase3_aet,ActorEffectTrigger
m_ActorEffectType,round_end,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,infernal_boss_body_failure_e,
element_end
element_start,infernal_boss_body_failure_e,Effect
m_Chance,1,
buffs,infernal_flame_buff_dmg_40pct,infernal_flame_buff_speed_2,infernal_boss_body_crit_vul_buff,body_blessing_copytoken_infernal_flame_buff,infernal_boss_arms_phase1_buff_01,infernal_boss_lungs_core_buff_01,infernal_boss_body_phase1_buff_01,generic_buff_debuff_resist_20pct,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,target_is_god_failure,target_has_no_infernal_flame_buff,
element_end
element_start,target_has_no_infernal_flame_buff,Condition
m_ConditionType,buff_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,infernal_flame,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,body_blessing_copytoken_infernal_flame_buff,Buff
m_DurationType,infinite,
m_Tags,buff,
m_ConditionId,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,body_blessing_copytoken_infernal_flame_buff,ActorDataEffects
on_crit_as_performer_to_target_effects,steal_all_pos_copy_steal_tag_tokens,
element_end
element_start,boss_body_cherub,ActorDataEffects
spawn_effects,infernal_boss_final_blessing_e,infernal_boss_body_cherub_e,
change_class_effects,infernal_boss_final_blessing_e,infernal_boss_body_cherub_e,
element_end
element_start,infernal_boss_body_cherub_e,Effect
m_Chance,1,
buffs,infernal_boss_body_cherub_buffs_01,infernal_boss_body_cherub_buffs_02,infernal_boss_body_cherub_buffs_03,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_body_cherub_buffs_01,Buff
m_DurationType,infinite,
m_Tags,buff,
element_end
element_start,infernal_boss_body_cherub_buffs_01,ActorDataStats
sub_stat,dot_effect_value_dealt_change,bleed,1,
sub_stat,dot_effect_value_dealt_change,blight,1,
sub_stat,dot_effect_value_dealt_change,burn,1,
element_end
element_start,infernal_boss_body_cherub_buffs_02,Buff
m_DurationType,infinite,
m_Tags,buff,
element_end
element_start,infernal_boss_body_cherub_buffs_02,ActorDataStats
sub_stat,dot_extra_duration_dealt,bleed,1,
sub_stat,dot_extra_duration_dealt,blight,1,
sub_stat,dot_extra_duration_dealt,burn,1,
element_end
element_start,infernal_boss_body_cherub_buffs_03,Buff
m_DurationType,infinite,
m_Tags,buff,
element_end
element_start,infernal_boss_body_cherub_buffs_03,ActorDataStats
sub_stat,resistance_ignore,bleed,0.1,
sub_stat,resistance_ignore,blight,0.1,
sub_stat,resistance_ignore,burn,0.1,
sub_stat,resistance_ignore,debuff,0.1,
element_end
element_start,boss_eyes_stalk_s,ActorDataEffects
change_class_effects,infernal_boss_eyes_stalks_remove_neg_tokens,infernal_boss_eyes_remove_buffs,infernal_boss_eyes_stalk_s_e,
element_end
element_start,boss_eyes_stalk_m,ActorDataEffects
change_class_effects,infernal_boss_eyes_stalks_remove_neg_tokens,infernal_boss_eyes_remove_buffs,infernal_boss_eyes_stalk_m_e,
element_end
element_start,boss_eyes_stalk_l,ActorDataEffects
spawn_effects,infernal_boss_eyes_blessing_e,infernal_boss_eyes_stalk_l_e,
change_class_effects,infernal_boss_eyes_stalks_remove_neg_tokens,infernal_boss_eyes_remove_buffs,infernal_boss_eyes_stalk_l_e,
element_end
element_start,boss_eyes,ActorDataEffects
spawn_effects,infernal_boss_eyes_blessing_e,infernal_boss_eyes_e,
element_end
element_start,infernal_boss_eyes_blessing_e,Effect
m_Chance,1,
buffs,eyes_blessing_copytoken_infernal_flame_buff,infernal_flame_buff_max_hp_40pct,infernal_flame_buff_dmg_40pct,infernal_flame_buff_speed_2,generic_buff_debuff_pierce_33pct,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_eyes_stalks_remove_neg_tokens,Effect
m_Chance,1,
m_TokenRemoveTag,negative,
m_TokenRemoveAmount,99,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_eyes_remove_buffs,Effect
m_Chance,1,
m_BuffRemoveTag,infernal_eyes_stalk_buff,
m_BuffRemoveAmount,99,
m_BuffRemoveAmountRange,0,
m_BuffRemoveRandom,False,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_eyes_stalk_s_e,Effect
m_Chance,1,
buffs,infernal_boss_eyes_stalk_s_buff_fake_tt,infernal_boss_eyes_stalks_buff_fake_tt,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_eyes_stalk_m_e,Effect
m_Chance,1,
buffs,infernal_boss_eyes_stalk_m_buff_fake_tt,infernal_boss_eyes_stalks_buff_fake_tt,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_eyes_stalk_l_e,Effect
m_Chance,1,
buffs,infernal_boss_eyes_stalk_l_buff_fake_tt,infernal_boss_eyes_stalks_buff_fake_tt,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_eyes_stalks_buff_fake_tt,Buff
m_DurationType,infinite,
m_Tags,buff,infernal_eyes_stalk_buff,
m_IsVisible,False,
m_showPopText,False,
element_end
element_start,infernal_boss_eyes_stalks_buff_fake_tt,ActorDataStats
sub_stat,resistance_ignore,bleed,0,
element_end
element_start,infernal_boss_eyes_stalk_s_buff_fake_tt,Buff
m_DurationType,infinite,
m_Tags,buff,infernal_eyes_stalk_buff,
m_IsVisible,False,
m_showPopText,False,
element_end
element_start,infernal_boss_eyes_stalk_s_buff_fake_tt,ActorDataStats
sub_stat,resistance_ignore,bleed,0,
element_end
element_start,infernal_boss_eyes_stalk_m_buff_fake_tt,Buff
m_DurationType,infinite,
m_Tags,buff,infernal_eyes_stalk_buff,
m_IsVisible,False,
m_showPopText,False,
element_end
element_start,infernal_boss_eyes_stalk_m_buff_fake_tt,ActorDataStats
sub_stat,resistance_ignore,bleed,0,
element_end
element_start,infernal_boss_eyes_stalk_l_buff_fake_tt,Buff
m_DurationType,infinite,
m_Tags,buff,infernal_eyes_stalk_buff,
m_IsVisible,False,
m_showPopText,False,
element_end
element_start,infernal_boss_eyes_stalk_l_buff_fake_tt,ActorDataStats
sub_stat,resistance_ignore,bleed,0,
element_end
element_start,infernal_boss_eyes_e,Effect
m_Chance,1,
buffs,infernal_boss_eyes_behold_buff,infernal_boss_eyes_suppress_buff,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,eyes_blessing_copytoken_infernal_flame_buff,Buff
m_DurationType,infinite,
m_Tags,buff,
m_ConditionId,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,eyes_blessing_copytoken_infernal_flame_buff,ActorDataEffects
on_crit_as_performer_to_target_effects,steal_all_pos_copy_steal_tag_tokens,eyes_add_focus_token,
element_end
element_start,infernal_boss_eyes_behold_buff,Buff
m_DurationType,infinite,
m_Tags,buff,
token_ignores,til_ignore_stealth_infernal_flame,
element_end
element_start,infernal_boss_eyes_behold_buff,ActorDataEffects
actor_effect_triggers,infernal_boss_eyes_behold_aet,
element_end
element_start,infernal_boss_eyes_behold_aet,ActorEffectTrigger
m_ActorEffectType,target,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,target,
m_IncludeSourceActor,True,
m_ActorCount,1,
effects,remove_all_stealth_infernal_boss_eyes,
element_end
element_start,remove_all_stealth_infernal_boss_eyes,Effect
m_Chance,1,
m_TokenRemoveId,stealth,
m_TokenRemoveAmount,99,
any_conditions,skill_is_eyes_seek,skill_is_eyes_seek_initial,
m_ShowValue,False,
element_end
element_start,skill_is_eyes_seek,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,eyes_seek,
m_ConditionNumberType,BOOL,
element_end
element_start,skill_is_eyes_seek_initial,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,eyes_seek_initial,
m_ConditionNumberType,BOOL,
element_end
element_start,til_ignore_stealth_infernal_flame,TokenIgnore
m_IgnoredTokenIds,stealth,
any_conditions,skill_is_eyes_seek,skill_is_eyes_seek_initial,
m_IsVisible,True,
m_IsInstanceSourcePerformer,True,
m_IsInstanceAddedToTarget,True,
element_end
element_start,infernal_boss_eyes_suppress_buff,Buff
m_DurationType,infinite,
m_Tags,buff,
element_end
element_start,infernal_boss_eyes_suppress_buff,ActorDataEffects
actor_effect_triggers,infernal_boss_eyes_suppress_aet,
element_end
element_start,infernal_boss_eyes_suppress_aet,ActorEffectTrigger
m_ActorEffectType,target,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,performer,
m_IncludeSourceActor,True,
m_ActorCount,1,
effects,steal_bleed_blight_burn_dot_infernal_boss_eyes,
element_end
element_start,steal_bleed_blight_burn_dot_infernal_boss_eyes,Effect
m_Chance,1,
m_DotStealTags,dmgdot,
m_DotStealAmount,99,
all_conditions,skill_is_eyes_suppress,
element_end
element_start,skill_is_eyes_suppress,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,eyes_suppress,
m_ConditionNumberType,BOOL,
element_end
element_start,eyes_stalk_s_attack_grow1,ActorDataEffects
on_hit_as_performer_to_target_apply_limit_effects,add_1_weak_infernal_boss_eye,add_1_vulnerable_infernal_boss_eye,add_1_daze_infernal_boss_eye,
on_hit_as_performer_to_target_apply_limit,1,
element_end
element_start,eyes_stalk_m_attack_grow,ActorDataEffects
on_hit_as_performer_to_target_apply_limit_effects,add_1_weak_infernal_boss_eye,add_1_vulnerable_infernal_boss_eye,
on_hit_as_performer_to_target_apply_limit,1,
element_end
element_start,eyes_stalk_l_attack,ActorDataEffects
on_hit_as_performer_to_target_effects,add_1_weak_infernal_boss_eye,
element_end
element_start,add_1_weak_infernal_boss_eye,Effect
m_Chance,1,
m_TokenAddId,weak,
m_TokenAddAmount,1,
m_ShowValue,False,
m_IsVisible,False,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,add_1_vulnerable_infernal_boss_eye,Effect
m_Chance,1,
m_TokenAddId,vulnerable,
m_TokenAddAmount,1,
m_ShowValue,False,
m_IsVisible,False,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,add_1_daze_infernal_boss_eye,Effect
m_Chance,1,
m_TokenAddId,daze,
m_TokenAddAmount,1,
m_ShowValue,False,
m_IsVisible,False,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_arms_blessing_e,Effect
m_Chance,1,
buffs,infernal_flame_buff_max_hp_40pct,infernal_flame_buff_dmg_40pct,infernal_flame_buff_speed_2,generic_buff_dot_bleed_duration_1,generic_buff_dot_bleed_pierce_10pct,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,boss_arms_phase1,ActorDataEffects
spawn_effects,infernal_boss_arms_blessing_e,infernal_boss_arms_phase1_e,
element_end
element_start,infernal_boss_arms_phase1_e,Effect
m_Chance,1,
buffs,infernal_boss_arms_phase1_buff_01,infernal_boss_arms_phase1_buff_02,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_arms_phase1_buff_01,Buff
m_DurationType,infinite,
m_Tags,buff,arms_buff01,
element_end
element_start,infernal_boss_arms_phase1_buff_01,ActorDataEffects
on_hit_as_performer_to_target_effects,infernal_boss_arms_dot_bleed,
element_end
element_start,infernal_boss_arms_dot_bleed,Effect
m_Chance,0.1,
m_DotAddId,skill_medium_bleed_dot,
m_DotAddAmount,1,
element_end
element_start,infernal_boss_arms_phase1_buff_02,Buff
m_DurationType,infinite,
m_Tags,buff,arms_buff01,
element_end
element_start,infernal_boss_arms_phase1_buff_02,ActorDataEffects
actor_effect_triggers,infernal_boss_arms_phase1_aet,
element_end
element_start,infernal_boss_arms_phase1_aet,ActorEffectTrigger
m_ActorEffectType,target,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,neighbor,
m_NeighborBackCount,1,
m_NeighborFrontCount,1,
m_IncludeSourceActor,False,
m_ActorCount,2,
effects,add_1_combo_infernal_boss_arms_phase1,
element_end
element_start,add_1_combo_infernal_boss_arms_phase1,Effect
m_Chance,1,
m_TokenAddId,combo,
m_TokenAddAmount,1,
m_ShowValue,False,
m_IsVisible,True,
all_conditions,skill_is_arms_phase1_mark,
element_end
element_start,skill_is_arms_phase1_mark,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,arms_phase1_mark,
m_ConditionNumberType,BOOL,
element_end
element_start,boss_arms_phase2,ActorDataEffects
change_class_effects,infernal_boss_arms_phase2_e,
element_end
element_start,infernal_boss_arms_phase2_e,Effect
m_Chance,1,
buffs,infernal_boss_arms_phase2_buff,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_arms_phase2_buff,Buff
m_DurationType,infinite,
m_Tags,buff,arms_buff02,
m_showPopText,False,
element_end
element_start,infernal_boss_arms_phase2_buff,ActorDataEffects
actor_effect_triggers,infernal_boss_arms_phase2_aet,
element_end
element_start,infernal_boss_arms_phase2_aet,ActorEffectTrigger
m_ActorEffectType,target,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,neighbor,
m_NeighborBackCount,1,
m_NeighborFrontCount,1,
m_IncludeSourceActor,False,
m_ActorCount,1,
effects,add_1_torso_target_infernal_boss_arms,
element_end
element_start,add_1_torso_target_infernal_boss_arms,Effect
m_Chance,1,
m_TokenAddId,torso_target,
m_TokenAddAmount,1,
m_ShowValue,False,
m_IsVisible,True,
any_conditions,skill_is_arms_phase2_mark_front,skill_is_arms_phase2_mark_back,
element_end
element_start,skill_is_arms_phase2_mark_front,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,arms_phase2_mark_front,
m_ConditionNumberType,BOOL,
element_end
element_start,skill_is_arms_phase2_mark_back,Condition
m_ConditionType,skill_tag,
m_ConditionActorType,NONE,
m_ConditionString,arms_phase2_mark_back,
m_ConditionNumberType,BOOL,
element_end
element_start,boss_arms_phase3,ActorDataEffects
change_class_effects,infernal_boss_arms_phase3_e,
element_end
element_start,infernal_boss_arms_phase3_e,Effect
m_Chance,1,
buffs,infernal_boss_arms_phase3_buff,infernal_boss_arms_phase3_buff_fake_tt,
all_conditions,stagecoach_has_infernal_torch_boss_equipped,
element_end
element_start,infernal_boss_arms_phase3_buff,Buff
m_DurationType,infinite,
m_Tags,buff,
m_showPopText,False,
element_end
element_start,infernal_boss_arms_phase3_buff,ActorDataEffects
on_hit_as_performer_to_target_effects,add_1_vulnerable_15pct,
element_end
