m_IsTarget,False,
m_IsHidden,False,
m_ShowDescription,True,
element_end
element_start,courtier_contagion_bloodlust,DataExternalBuffs
buffs,crimson_contagion_bloodlust_buffs,
element_end
element_start,crimson_contagion_bloodlust_buffs,Buff
m_DurationType,infinite,
element_end
element_start,crimson_contagion_bloodlust_buffs,ActorDataStats
key_map,speed,health_damage_dealt_percent,
add_stats,4,0.2,
sub_stat,resistance,stun,0.2,
sub_stat,resistance,bleed,-0.2,
element_end
element_start,hero_party_has_crimson_curse,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,PARTY,
m_ConditionString,crimson_curse,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
element_end
element_start,target_has_crimson_curse,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,crimson_curse,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,target_has_crimson_curse_hidden,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,crimson_curse,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,target_has_crimson_curse_wasting_hidden,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,crimson_curse_wasting,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,target_has_crimson_curse_craving_hidden,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,crimson_curse_craving,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,target_has_crimson_curse_passive_hidden,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,crimson_curse_passive,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,target_has_crimson_curse_bloodlust_hidden,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,crimson_curse_bloodlust,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,target_has_no_crimson_curse,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,crimson_curse,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,target_has_no_crimson_curse_hidden,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,crimson_curse,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,performer_has_crimson_curse,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,crimson_curse,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,performer_has_crimson_curse_hidden,Condition
m_ConditionType,quirk_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,crimson_curse,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,is_assist,Condition
m_ConditionType,node,
m_ConditionNumberType,BOOL,
m_ConditionString,StoryAssist,
element_end
element_start,target_is_courtier_cocoon_hidden,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,cocoon,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
m_IsVisible,False,
element_end
element_start,performer_has_courtier_syringe_equipped,Condition
m_ConditionType,item_equipped_tag,
m_ConditionActorType,PERFORMER,
m_ConditionString,courtier_syringe,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,party_has_courtier_syringe_equipped,Condition
m_ConditionType,item_equipped_tag,
m_ConditionActorType,PARTY,
m_ConditionString,courtier_syringe,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,current_biome_has_infection_tag_bm,Condition
m_ConditionType,biome_modifier_tag,
m_ConditionString,infection,
m_ConditionNumberType,BOOL,
m_IsVisible,False,
element_end
element_start,no_infected_biomes,Condition
m_ConditionType,biome_modifier_tag_count,
m_ConditionString,infection,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,stagecoach_has_quest_courtier_pharmacy_equipped,Condition
m_ConditionType,stage_coach_upgrade_equipped,
m_ConditionString,quest_courtier_pharmacy,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
m_IsVisible,False,
element_end
element_start,is_kingdominnsieged,Condition
m_ConditionType,node,
m_ConditionString,KingdomInnSieged,
m_ConditionNumberType,BOOL,
m_IsVisible,False,
element_end
element_start,is_kingdominn,Condition
m_ConditionType,node,
m_ConditionString,KingdomInn,
m_ConditionNumberType,BOOL,
m_IsVisible,False,
element_end
element_start,inn_is_not_camp,Condition
m_ConditionType,inn_tag,
m_ConditionString,camp,
m_ConditionNumberType,BOOL,
m_ConditionMetTarget,False,
m_IsVisible,False,
element_end
element_start,target_has_courtier_contagion_hidden,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,courtier_contagion,
m_ConditionNumber,1,
m_ConditionNumberType,GREATER_THAN_OR_EQUAL,
m_IsVisible,False,
element_end
element_start,target_has_no_courtier_contagion_hidden,Condition
m_ConditionType,token_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,courtier_contagion,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,is_not_creature_den_hidden,Condition
m_ConditionType,combat_source,
m_ConditionString,creature_den,
m_ConditionNumberType,BOOL,
m_ConditionMetTarget,False,
m_IsVisible,False,
element_end
element_start,target_has_no_bleed_dot,Condition
m_ConditionType,dot_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,bleed,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,has_no_courtier_blood_human_resilient,Condition
m_ConditionType,item_tag_amount,
m_ConditionString,courtier_blood_human_resilient,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,target_is_not_cosmic_hidden,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,cosmic,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,spread_crimson_curse_inns,Effect
m_Chance,0.05,
quirks,crimson_curse_passive,
all_conditions,target_has_no_crimson_curse,inn_is_not_camp,
element_end
element_start,add_crimson_curse_passive,Effect
m_Chance,1,
quirks,crimson_curse_passive,
all_conditions,target_has_no_crimson_curse,
element_end
element_start,add_crimson_curse_passive_single_target,Effect
m_Chance,1,
quirks,crimson_curse_passive,
all_conditions,target_has_no_crimson_curse,target_is_in_rank_1,
m_IsVisible,False,
element_end
element_start,add_crimson_curse_passive_5pct,Effect
m_Chance,0.05,
quirks,crimson_curse_passive,
all_conditions,target_has_no_crimson_curse,
element_end
element_start,add_crimson_curse_passive_infected_inns,Effect
m_Chance,0.05,
quirks,crimson_curse_passive,
all_conditions,target_has_no_crimson_curse,
element_end
element_start,add_crimson_curse_bloodlust,Effect
m_Chance,1,
quirks,crimson_curse_bloodlust,
m_IgnoreResist,True,
m_IsVisible,False,
element_end
element_start,add_crimson_curse_bloodlust_hidden,Effect
m_Chance,1,
quirks,crimson_curse_bloodlust,
m_IgnoreResist,True,
m_IsVisible,False,
all_conditions,kingdom_gang_is_courtier,
element_end
element_start,crimson_curse_wasting_to_passive_hidden,Effect
m_Chance,1,
quirks,crimson_curse_passive,
m_IgnoreResist,True,
m_IsVisible,False,
all_conditions,kingdom_gang_is_courtier,target_has_crimson_curse_wasting_hidden,
element_end
element_start,crimson_curse_craving_to_bloodlust_hidden,Effect
m_Chance,1,
quirks,crimson_curse_bloodlust,
m_IgnoreResist,True,
m_IsVisible,False,
all_conditions,kingdom_gang_is_courtier,target_has_crimson_curse_craving_hidden,
element_end
element_start,crimson_curse_passive_to_bloodlust_hidden,Effect
m_Chance,1,
quirks,crimson_curse_bloodlust,
m_IgnoreResist,True,
m_IsVisible,False,
all_conditions,kingdom_gang_is_courtier,target_has_crimson_curse_passive_hidden,
element_end
element_start,crimson_curse_nothing_to_passive_hidden,Effect
m_Chance,1,
quirks,crimson_curse_passive,
m_IgnoreResist,True,
m_IsVisible,False,
all_conditions,kingdom_gang_is_courtier,target_has_no_crimson_curse_hidden,
element_end
element_start,remove_crimson_curse_tag,Effect
m_Chance,1,
m_QuirkRemoveTag,crimson_curse,
m_QuirkRemoveAmount,99,
m_QuirkRemoveAmountRange,0,
m_QuirkRemoveIsLocked,True,
m_IsVisible,False,
element_end
element_start,remove_crimson_curse_tag_hidden,Effect
m_Chance,1,
m_QuirkRemoveTag,crimson_curse,
m_QuirkRemoveAmount,99,
m_QuirkRemoveAmountRange,0,
m_QuirkRemoveIsLocked,True,
m_IsVisible,False,
all_conditions,kingdom_gang_is_courtier,
element_end
element_start,add_courtier_fuel_reserves_hospital,Effect
m_Chance,1,
m_LootIds,quest_courtier_fuel_reserves,
m_LootReasonId,quest_courtier_fuel_reserves,
all_conditions,is_hospital,
m_IsVisible,False,
element_end
element_start,add_courtier_fuel_reserves_hoarder,Effect
m_Chance,1,
m_LootIds,quest_courtier_fuel_reserves,
m_LootReasonId,quest_courtier_fuel_reserves,
all_conditions,is_hoarder,
m_IsVisible,False,
element_end
element_start,add_courtier_fuel_reserves_assist,Effect
m_Chance,1,
m_LootIds,quest_courtier_fuel_reserves,
m_LootReasonId,quest_courtier_fuel_reserves,
all_conditions,is_assist,
m_IsVisible,False,
element_end
element_start,quest_courtier_accelerant_effect,Effect
m_Chance,1,
m_IgnoreDeathClass,True,
m_IsKill,True,
any_conditions,target_is_courtier_cocoon_hidden,
m_IsVisible,False,
element_end
element_start,quest_courtier_accelerant_courtier_burn_effect,Effect
m_Chance,1,
m_DotAddId,skill_medium_burn_dot,
m_DotAddAmount,1,
m_IsVisible,False,
all_conditions,target_is_courtier_hidden,
element_end
element_start,quest_courtier_accelerant_noncourtier_burn_effect,Effect
m_Chance,1,
m_DotAddId,skill_very_small_burn_dot,
m_DotAddAmount,1,
m_IsVisible,False,
all_conditions,target_is_not_courtier_hidden,
element_end
element_start,add_quest_courtier_blood_sample,Effect
m_Chance,1,
m_LootIds,quest_courtier_collect_blood_sample_all,
m_LootReasonId,quest_courtier_collect_blood_sample,
m_IsVisible,False,
element_end
element_start,quest_courtier_add_loot,Effect
m_Chance,1,
m_LootIds,quest_courtier_prevent_spread_all,
m_LootReasonId,quest_courtier_prevent_spread,
m_IsVisible,False,
element_end
element_start,spawn_bm_crimson_contagion,Effect
m_BiomeModifierId,bm_crimson_contagion,
m_BiomeModifierSpawnRandom,1,
element_end
element_start,quest_courtier_remove_fuel_requisition,Effect
m_StageCoachUpgradeRemoveId,quest_courtier_fuel_requisition,
m_IsVisible,False,
element_end
element_start,quest_courtier_remove_public_health_notice,Effect
m_StageCoachUpgradeRemoveId,quest_courtier_public_health_notice,
m_IsVisible,False,
element_end
element_start,add_courtier_research_notes_hospital,Effect
m_Chance,1,
m_LootIds,quest_courtier_research_notes,
m_LootReasonId,quest_courtier_research_notes,
all_conditions,is_hospital,current_biome_has_infection_tag_bm,escalation_is_over_1,
m_IsVisible,False,
element_end
element_start,add_quest_courtier_creature_blood_chc,Effect
m_Chance,1,
m_LootIds,quest_courtier_creature_blood_chc,
m_LootReasonId,quest_courtier_creature_blood_chc,
m_IsVisible,False,
element_end
element_start,add_quest_courtier_eldrich_blood_chc,Effect
m_Chance,1,
m_LootIds,quest_courtier_eldrich_blood_chc,
m_LootReasonId,quest_courtier_eldrich_blood_chc,
m_IsVisible,False,
element_end
element_start,add_quest_courtier_creature_blood,Effect
m_Chance,1,
m_LootIds,quest_courtier_creature_blood,
m_LootReasonId,quest_courtier_creature_blood,
m_IsVisible,False,
element_end
element_start,add_quest_courtier_eldrich_blood,Effect
m_Chance,1,
m_LootIds,quest_courtier_eldrich_blood,
m_LootReasonId,quest_courtier_eldrich_blood,
m_IsVisible,False,
element_end
element_start,add_courtier_contagion_token_chc,Effect
m_Chance,0.85,
m_TokenAddId,courtier_contagion,
m_TokenAddAmount,1,
m_IsVisible,True,
all_conditions,target_is_monster_ally,target_is_not_courtier_hidden,target_is_not_cover_hidden,target_is_not_boss_hidden,
element_end
element_start,add_courtier_contagion_wasting_token_chc,Effect
m_Chance,0.05,
m_TokenAddId,courtier_contagion_wasting,
m_TokenAddAmount,1,
m_IsVisible,True,
all_conditions,target_is_monster_ally,target_is_not_courtier_hidden,target_is_not_cover_hidden,target_is_not_boss_hidden,
element_end
element_start,add_courtier_contagion_craving_token_chc,Effect
m_Chance,0.25,
m_TokenAddId,courtier_contagion_craving,
m_TokenAddAmount,1,
m_IsVisible,True,
all_conditions,target_is_monster_ally,target_is_not_courtier_hidden,target_is_not_cover_hidden,target_is_not_boss_hidden,
element_end
element_start,add_courtier_contagion_passive_token_chc,Effect
m_Chance,0.4,
m_TokenAddId,courtier_contagion_passive,
m_TokenAddAmount,1,
m_IsVisible,True,
all_conditions,target_is_monster_ally,target_is_not_courtier_hidden,target_is_not_cover_hidden,target_is_not_boss_hidden,
element_end
element_start,add_courtier_contagion_bloodlust_token_chc,Effect
m_Chance,0.15,
m_TokenAddId,courtier_contagion_bloodlust,
m_TokenAddAmount,1,
m_IsVisible,True,
all_conditions,target_is_monster_ally,target_is_not_courtier_hidden,target_is_not_cover_hidden,target_is_not_boss_hidden,
element_end
element_start,add_quest_courtier_formulate_cure,Effect
m_Chance,1,
m_LootIds,quest_courtier_formulate_cure_all,
m_LootReasonId,quest_courtier_formulate_cure_all,
any_conditions,
all_conditions,no_infected_biomes,
m_IsVisible,False,
element_end
element_start,add_courtier_cure_item,Effect
m_Chance,1,
m_LootIds,courtier_cure_item_all,
m_LootReasonId,courtier_cure_item_all,
any_conditions,
m_IsVisible,False,
element_end
element_start,add_courtier_blood_creature_resilient_syringe,Effect
m_Chance,1,
m_LootIds,courtier_blood_creature_resilient_syringe,
m_LootReasonId,courtier_blood_creature_resilient_syringe,
all_conditions,target_has_no_courtier_contagion_hidden,current_biome_has_infection_tag_bm,is_creature_den_hidden,
m_IsVisible,False,
element_end
element_start,add_courtier_blood_eldrich_resilient_syringe,Effect
m_Chance,1,
m_LootIds,courtier_blood_eldrich_resilient_syringe,
m_LootReasonId,courtier_blood_eldrich_resilient_syringe,
all_conditions,target_has_no_courtier_contagion_hidden,current_biome_has_infection_tag_bm,is_not_creature_den_hidden,is_not_combat_kingdom_inn_sieged_hidden,target_is_cosmic,
m_IsVisible,False,
element_end
element_start,add_courtier_blood_creature_infected_syringe,Effect
m_Chance,1,
m_LootIds,courtier_blood_creature_infected_syringe,
m_LootReasonId,courtier_blood_creature_infected_syringe,
all_conditions,target_has_courtier_contagion_hidden,current_biome_has_infection_tag_bm,is_creature_den_hidden,
m_IsVisible,False,
element_end
element_start,add_courtier_blood_eldrich_infected_syringe,Effect
m_Chance,1,
m_LootIds,courtier_blood_eldrich_infected_syringe,
m_LootReasonId,courtier_blood_eldrich_infected_syringe,
all_conditions,target_has_courtier_contagion_hidden,current_biome_has_infection_tag_bm,is_not_creature_den_hidden,is_not_combat_kingdom_inn_sieged_hidden,target_is_cosmic,
m_IsVisible,False,
element_end
element_start,add_courtier_blood_quest_syringe,Effect
m_Chance,1,
m_LootIds,courtier_blood_quest_syringe,
m_LootReasonId,courtier_blood_quest_syringe,
all_conditions,target_is_courtier_hidden,is_combat_kingdom_inn_sieged_hidden,
m_IsVisible,False,
element_end
element_start,add_courtier_the_blood_syringe,Effect
m_Chance,0.05,
m_LootIds,courtier_the_blood_syringe,
m_LootReasonId,courtier_the_blood_syringe,
all_conditions,target_has_courtier_contagion_hidden,current_biome_has_infection_tag_bm,is_not_creature_den_hidden,target_is_not_cosmic_hidden,target_is_not_courtier_hidden,
m_IsVisible,False,
element_end
element_start,crimson_curse_bloodlust_combat_start_bark,Effect
m_Chance,0.05,
m_BarkId,crimson_curse_bloodlust_combat_start,
m_IsVisible,False,
element_end
element_start,stress_damage_1_hidden,Effect
m_Chance,1,
m_StressDamage,1,
m_IsVisible,False,
element_end
element_start,crimson_contagion_clean_camp_effects,Effect
m_Chance,1,
m_HealthHealPercent,0.2,
m_StressHeal,2,
m_WoundRemovePercent,0.2,
element_end
element_start,crimson_contagion_clean_camp_health_heal,Effect
m_Chance,1,
m_HealthHealPercent,0.2,
element_end
element_start,crimson_contagion_clean_camp_stress_heal,Effect
m_Chance,1,
m_StressHeal,2,
element_end
element_start,crimson_contagion_clean_camp_fatigue_heal,Effect
m_Chance,1,
m_WoundRemovePercent,0.2,
element_end
element_start,skill_dot_very_small_bleed_hidden,Effect
m_Chance,1,
m_DotAddId,skill_very_small_bleed_dot,
m_DotAddAmount,1,
m_IsVisible,False,
element_end
element_start,wound_heal_5pct_target_not_corpse,Effect
m_Chance,1,
m_WoundRemovePercent,0.05,
all_conditions,target_is_not_corpse,
element_end
