element_start,inn_upgrade_defense_fighter_trinket_3,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_defense_signal_flare_3,InnUpgrade
m_InnUpgradeCategory,defense,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,signal_flare_3,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_defense_veteran,
element_end
element_start,inn_upgrade_defense_signal_flare_3,Cost
m_ItemId,materials,
m_ItemQty,20,
element_end
element_start,inn_upgrade_defense_ult,InnUpgrade
m_InnUpgradeCategory,defense,
m_InnUpgradeType,ultimate,
m_InnLevel,3,
prerequisite_all_inn_upgrades,inn_upgrade_defense_signal_flare_3,
biome_upgrades,defense_ult_monster,
element_end
element_start,inn_upgrade_defense_ult,Cost
m_ItemId,materials,
m_ItemQty,40,
element_end
element_start,inn_upgrade_provisioner_more_consumables,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,KINGDOM_BASIC_COMBAT_ITEMS,KINGDOM_BASIC_COMBAT_ITEMS,KINGDOM_BASIC_COMBAT_ITEMS,KINGDOM_BASIC_INN_ITEMS,KINGDOM_BASIC_INN_ITEMS,KINGDOM_BASIC_INN_ITEMS,
m_InnLevel,1,
m_InnRunDataStatsIds,inn_upgrade_provisioner_more_consumables,
element_end
element_start,inn_upgrade_provisioner_more_consumables,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_provisioner_more_consumables,RunDataStats
sub_stat,loot_qty,INN_KINGDOM_COMBAT_ITEM_PULLS,3,
element_end
element_start,inn_upgrade_provisioner_consumables_discount_01,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,minor,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_more_consumables,
m_InnRunDataStatsIds,inn_upgrade_provisioner_consumables_discount_01,
element_end
element_start,inn_upgrade_provisioner_consumables_discount_01,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_provisioner_consumables_discount_01,RunDataStats
sub_stat,store_cost_buy_multiplier,combat,-0.2,
element_end
element_start,inn_upgrade_provisioner_more_equippables,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,inn_kingdom_trinkets_basic,inn_kingdom_trinkets_basic,KINGDOM_BASIC_SC_UPGRADES,KINGDOM_BASIC_SC_UPGRADES,
m_InnLevel,1,
m_InnRunDataStatsIds,inn_upgrade_provisioner_more_equippables,
element_end
element_start,inn_upgrade_provisioner_more_equippables,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_provisioner_more_equippables,RunDataStats
sub_stat,loot_qty,INN_KINGDOM_TRINKET_PULLS,2,
element_end
element_start,inn_upgrade_provisioner_equippables_discount,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,minor,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_more_equippables,
m_InnRunDataStatsIds,inn_upgrade_provisioner_equippables_discount,
element_end
element_start,inn_upgrade_provisioner_equippables_discount,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_provisioner_equippables_discount,RunDataStats
sub_stat,store_cost_buy_multiplier,trinket,-0.2,
element_end
element_start,inn_upgrade_provisioner_more_whiskey,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,inn_kingdom_whiskey_basic,inn_kingdom_whiskey_basic,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_more_consumables,
m_InnRunDataStatsIds,inn_upgrade_provisioner_more_whiskey,
element_end
element_start,inn_upgrade_provisioner_more_whiskey,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_provisioner_more_whiskey,RunDataStats
sub_stat,loot_qty,INN_KINGDOM_WHISKEY_PULLS,2,
element_end
element_start,inn_upgrade_provisioner_more_food,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,inn_kingdom_food_basic,inn_kingdom_food_basic,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_more_equippables,
m_InnRunDataStatsIds,inn_upgrade_provisioner_more_food,
element_end
element_start,inn_upgrade_provisioner_more_food,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_provisioner_more_food,RunDataStats
sub_stat,loot_qty,INN_KINGDOM_FOOD_PULLS,2,
element_end
element_start,inn_upgrade_provisioner_better_whiskey,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,inn_kingdom_whiskey_better,inn_kingdom_whiskey_better,inn_kingdom_whiskey_better,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_more_whiskey,
element_end
element_start,inn_upgrade_provisioner_better_whiskey,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_provisioner_better_food,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,inn_kingdom_food_better,inn_kingdom_food_better,inn_kingdom_food_better,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_more_food,
element_end
element_start,inn_upgrade_provisioner_better_food,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_provisioner_better_consumables,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,KINGDOM_ADV_COMBAT_ITEMS_OFF,KINGDOM_ADV_COMBAT_ITEMS_OFF,KINGDOM_ADV_COMBAT_ITEMS_DEF,KINGDOM_ADV_COMBAT_ITEMS_DEF,KINGDOM_ADV_INN_ITEMS_SPC,KINGDOM_ADV_INN_ITEMS_SPC,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_better_whiskey,
element_end
element_start,inn_upgrade_provisioner_better_consumables,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_provisioner_consumables_discount_02,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,minor,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_better_consumables,
m_InnRunDataStatsIds,inn_upgrade_provisioner_consumables_discount_02,
element_end
element_start,inn_upgrade_provisioner_consumables_discount_02,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_provisioner_consumables_discount_02,RunDataStats
sub_stat,store_cost_buy_multiplier,combat,-0.3,
element_end
element_start,inn_upgrade_provisioner_better_sc_items,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,KINGDOM_ADV_SC_UPGRADES,KINGDOM_ADV_SC_UPGRADES,SC_PET_BASIC,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_better_food,
element_end
element_start,inn_upgrade_provisioner_better_sc_items,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_provisioner_special_pets,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,minor,
m_OnPurchaseStoreLootTableIds,SC_PET_SPECIAL,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_better_sc_items,
element_end
element_start,inn_upgrade_provisioner_special_pets,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_provisioner_better_trinkets,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,inn_kingdom_trinkets_better,inn_kingdom_trinkets_better,inn_kingdom_trinkets_better,
m_InnLevel,2,
prerequisite_any_inn_upgrades,inn_upgrade_provisioner_better_consumables,inn_upgrade_provisioner_better_sc_items,
element_end
element_start,inn_upgrade_provisioner_better_trinkets,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_provisioner_ult,InnUpgrade
m_InnUpgradeCategory,provisioner,
m_InnUpgradeType,ultimate,
m_OnPurchaseStoreLootTableIds,SIGNATURE_INN_ITEMS,inn_kingdom_trinkets_best,inn_kingdom_trinkets_best,inn_kingdom_trinkets_best,
m_InnLevel,3,
prerequisite_all_inn_upgrades,inn_upgrade_provisioner_better_trinkets,
m_BonusLootTableIds,CONSTRUCTION_CURRENCY_20,
biome_upgrades,provisioner_ult_hero,
element_end
element_start,inn_upgrade_provisioner_ult,Cost
m_ItemId,materials,
m_ItemQty,40,
element_end
element_start,inn_upgrade_wainwright_repair_discount,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,major,
m_InnLevel,1,
m_InnRunDataStatsIds,inn_upgrade_wainwright_repair_discount,
element_end
element_start,inn_upgrade_wainwright_repair_discount,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_wainwright_repair_discount,RunDataStats
sub_stat,store_cost_buy_multiplier,inn_wainwright,-0.33,
element_end
element_start,inn_upgrade_wainwright_inn_storage_01,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,minor,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_wainwright_repair_discount,
element_end
element_start,inn_upgrade_wainwright_inn_storage_01,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_wainwright_inn_storage_01,InnDataStats
add_stat,storage_inventory_max_slots,3,
element_end
element_start,inn_upgrade_wainwright_inn_storage_02,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,minor,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_wainwright_repair_discount,
element_end
element_start,inn_upgrade_wainwright_inn_storage_02,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_wainwright_inn_storage_02,InnDataStats
add_stat,storage_inventory_max_slots,3,
element_end
element_start,inn_upgrade_wainwright_trophy_swap,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,major,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_wainwright_repair_discount,
element_end
element_start,inn_upgrade_wainwright_trophy_swap,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_wainwright_trophy_swap,InnDataStats
sub_stat,stage_coach_item_slot_equip_limit,Trophy,1,
element_end
element_start,inn_upgrade_wainwright_pet_swap,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,major,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_wainwright_trophy_swap,
element_end
element_start,inn_upgrade_wainwright_pet_swap,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_wainwright_pet_swap,InnDataStats
sub_stat,stage_coach_item_slot_equip_limit,Pet,1,
element_end
element_start,inn_upgrade_wainwright_sc_item_shop,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,KINGDOM_ADV_SC_UPGRADES,KINGDOM_ADV_SC_UPGRADES,KINGDOM_ADV_SC_UPGRADES,KINGDOM_ADV_SC_UPGRADES,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_wainwright_pet_swap,
element_end
element_start,inn_upgrade_wainwright_sc_item_shop,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_wainwright_pet_shop,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,minor,
m_OnPurchaseStoreLootTableIds,SC_PET_BASIC,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_wainwright_sc_item_shop,
element_end
element_start,inn_upgrade_wainwright_pet_shop,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_wainwright_sc_item_discount,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,minor,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_wainwright_sc_item_shop,
m_InnRunDataStatsIds,inn_upgrade_wainwright_sc_item_discount,
element_end
element_start,inn_upgrade_wainwright_sc_item_discount,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_wainwright_sc_item_discount,RunDataStats
sub_stat,store_cost_buy_multiplier,stage_coach_upgrade,-0.25,
element_end
element_start,inn_upgrade_wainwright_inn_buff,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,major,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_wainwright_sc_item_shop,
actorless_effects,add_1_stagecoach_wheel,add_1_stagecoach_armor,
kingdom_hero_effects,add_wainwright_stationed_buff,
element_end
element_start,inn_upgrade_wainwright_inn_buff,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_wainwright_ult,InnUpgrade
m_InnUpgradeCategory,wainwright,
m_InnUpgradeType,ultimate,
m_InnLevel,3,
prerequisite_all_inn_upgrades,inn_upgrade_wainwright_inn_buff,
biome_upgrades,wainwright_ult_hero,wainwright_ult_monster,
element_end
element_start,inn_upgrade_wainwright_ult,Cost
m_ItemId,materials,
m_ItemQty,40,
element_end
element_start,inn_upgrade_trainer_upgrade_skills,InnUpgrade
m_InnUpgradeCategory,trainer,
m_InnUpgradeType,major,
m_InnLevel,1,
element_end
element_start,inn_upgrade_trainer_upgrade_skills,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_trainer_upgrade_skills,InnDataStats
add_stat,upgrade_skill_limit,12,
element_end
element_start,inn_upgrade_trainer_unlock_skills,InnUpgrade
m_InnUpgradeCategory,trainer,
m_InnUpgradeType,major,
m_InnLevel,1,
element_end
element_start,inn_upgrade_trainer_unlock_skills,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_trainer_unlock_skills,InnDataStats
add_stat,unlock_skill_limit,12,
element_end
element_start,inn_upgrade_trainer_change_path,InnUpgrade
m_InnUpgradeCategory,trainer,
m_InnUpgradeType,major,
m_InnLevel,1,
prerequisite_any_inn_upgrades,inn_upgrade_trainer_upgrade_skills,inn_upgrade_trainer_unlock_skills,
m_InnFeatureTypes,actor_path_change,
element_end
element_start,inn_upgrade_trainer_change_path,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_trainer_upgrade_hero,InnUpgrade
m_InnUpgradeCategory,trainer,
m_InnUpgradeType,major,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_trainer_change_path,
actor_unlocks,kingdom_hero_upgrade_1,kingdom_hero_upgrade_2,kingdom_hero_upgrade_3,kingdom_hero_upgrade_4,kingdom_hero_upgrade_5,
element_end
element_start,inn_upgrade_trainer_upgrade_hero,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_trainer_inn_buff,InnUpgrade
m_InnUpgradeCategory,trainer,
m_InnUpgradeType,major,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_trainer_upgrade_hero,
kingdom_hero_effects,add_trainer_stationed_buff,
element_end
element_start,inn_upgrade_trainer_inn_buff,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_trainer_path_change_discount_01,InnUpgrade
m_InnUpgradeCategory,trainer,
m_InnUpgradeType,minor,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_trainer_change_path,
m_InnRunDataStatsIds,inn_upgrade_trainer_path_change_discount_01,
element_end
element_start,inn_upgrade_trainer_path_change_discount_01,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_trainer_path_change_discount_01,RunDataStats
sub_stat,store_cost_buy_multiplier,actor_path_change,-0.25,
element_end
element_start,inn_upgrade_trainer_path_change_discount_02,InnUpgrade
m_InnUpgradeCategory,trainer,
m_InnUpgradeType,minor,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_trainer_change_path,
m_InnRunDataStatsIds,inn_upgrade_trainer_path_change_discount_02,
element_end
element_start,inn_upgrade_trainer_path_change_discount_02,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_trainer_path_change_discount_02,RunDataStats
sub_stat,store_cost_buy_multiplier,actor_path_change,-0.25,
element_end
element_start,inn_upgrade_trainer_combat_item_shop,InnUpgrade
m_InnUpgradeCategory,trainer,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,KINGDOM_ADV_COMBAT_ITEMS_OFF,KINGDOM_ADV_COMBAT_ITEMS_OFF,KINGDOM_ADV_COMBAT_ITEMS_OFF,KINGDOM_ADV_COMBAT_ITEMS_OFF,KINGDOM_ADV_COMBAT_ITEMS_OFF,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_trainer_inn_buff,
element_end
element_start,inn_upgrade_trainer_combat_item_shop,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_trainer_ult,InnUpgrade
m_InnUpgradeCategory,trainer,
m_InnUpgradeType,ultimate,
m_InnLevel,3,
prerequisite_all_inn_upgrades,inn_upgrade_trainer_combat_item_shop,
m_BonusLootTableIds,HERO_POINT,
biome_upgrades,trainer_ult_hero,
element_end
element_start,inn_upgrade_trainer_ult,Cost
m_ItemId,materials,
m_ItemQty,40,
element_end
element_start,inn_upgrade_physician_disease_cure,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,major,
m_InnLevel,1,
m_InnFeatureTypes,remove_disease,
element_end
element_start,inn_upgrade_physician_disease_cure,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_physician_disease_discount_01,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,minor,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_physician_disease_cure,
m_InnRunDataStatsIds,inn_upgrade_physician_disease_discount_01,
element_end
element_start,inn_upgrade_physician_disease_discount_01,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_physician_disease_discount_01,RunDataStats
sub_stat,store_cost_buy_multiplier,remove_disease,-0.25,
element_end
element_start,inn_upgrade_physician_heal_health_discount_01,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,minor,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_physician_disease_cure,
m_InnRunDataStatsIds,inn_upgrade_physician_heal_health_discount_01,
element_end
element_start,inn_upgrade_physician_heal_health_discount_01,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_physician_heal_health_discount_01,RunDataStats
sub_stat,store_cost_buy_multiplier,inn_health_heal,-0.25,
element_end
element_start,inn_upgrade_physician_resting_buff_01,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,major,
m_InnLevel,1,
prerequisite_all_inn_upgrades,inn_upgrade_physician_disease_cure,
kingdom_hero_effects,kingdom_inn_health_heal_upgrade,kingdom_inn_stress_heal_upgrade,
element_end
element_start,inn_upgrade_physician_resting_buff_01,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_physician_resting_buff_01,InnDataStats
add_stat,kingdom_wound_heal_percentage,0.1,
element_end
element_start,inn_upgrade_physician_quirk_cure_lock,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,major,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_physician_resting_buff_01,
m_InnFeatureTypes,remove_negative_quirk,lock_positive_quirk,remove_positive_quirk,
element_end
element_start,inn_upgrade_physician_quirk_cure_lock,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_physician_quirk_cure_discount,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,minor,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_physician_quirk_cure_lock,
m_InnRunDataStatsIds,inn_upgrade_physician_quirk_cure_discount,
element_end
element_start,inn_upgrade_physician_quirk_cure_discount,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_physician_quirk_cure_discount,RunDataStats
sub_stat,store_cost_buy_multiplier,remove_negative_quirk,-0.25,
element_end
element_start,inn_upgrade_physician_quirk_lock_discount,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,minor,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_physician_quirk_cure_lock,
m_InnRunDataStatsIds,inn_upgrade_physician_quirk_lock_discount,
element_end
element_start,inn_upgrade_physician_quirk_lock_discount,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_physician_quirk_lock_discount,RunDataStats
sub_stat,store_cost_buy_multiplier,lock_positive_quirk,-0.25,
element_end
element_start,inn_upgrade_physician_resting_buff_02,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,major,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_physician_quirk_cure_lock,
kingdom_hero_effects,kingdom_inn_health_heal_upgrade,kingdom_inn_stress_heal_upgrade,
element_end
element_start,inn_upgrade_physician_resting_buff_02,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_physician_resting_buff_02,InnDataStats
add_stat,kingdom_wound_heal_percentage,0.1,
element_end
element_start,inn_upgrade_physician_medical_item_shop,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,major,
m_OnPurchaseStoreLootTableIds,COURTIER_CURE,COURTIER_CURE,KINGDOM_ADV_COMBAT_ITEMS_DEF,KINGDOM_ADV_COMBAT_ITEMS_DEF,KINGDOM_ADV_COMBAT_ITEMS_DEF,KINGDOM_ADV_INN_ITEMS_DEF,KINGDOM_ADV_INN_ITEMS_DEF,KINGDOM_ADV_INN_ITEMS_DEF,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_physician_resting_buff_02,
element_end
element_start,inn_upgrade_physician_medical_item_shop,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_physician_heal_health_discount_02,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,minor,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_physician_medical_item_shop,
m_InnRunDataStatsIds,inn_upgrade_physician_heal_health_discount_02,
element_end
element_start,inn_upgrade_physician_heal_health_discount_02,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_physician_heal_health_discount_02,RunDataStats
sub_stat,store_cost_buy_multiplier,inn_health_heal,-0.25,
element_end
element_start,inn_upgrade_physician_wound_cure,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,major,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_physician_resting_buff_02,
element_end
element_start,inn_upgrade_physician_wound_cure,Cost
m_ItemId,materials,
m_ItemQty,10,
element_end
element_start,inn_upgrade_physician_wound_cure,InnDataStats
add_stat,physician_wound_heal_percentage,0.1,
element_end
element_start,inn_upgrade_physician_wound_cure_discount_01,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,minor,
m_InnLevel,2,
prerequisite_all_inn_upgrades,inn_upgrade_physician_wound_cure,
m_InnRunDataStatsIds,inn_upgrade_physician_wound_cure_discount_01,
element_end
element_start,inn_upgrade_physician_wound_cure_discount_01,Cost
m_ItemId,materials,
m_ItemQty,5,
element_end
element_start,inn_upgrade_physician_wound_cure_discount_01,RunDataStats
sub_stat,store_cost_buy_multiplier,inn_wound_heal,-0.25,
element_end
element_start,inn_upgrade_physician_ult,InnUpgrade
m_InnUpgradeCategory,physician,
m_InnUpgradeType,ultimate,
m_InnLevel,3,
prerequisite_any_inn_upgrades,inn_upgrade_physician_wound_cure,inn_upgrade_physician_medical_item_shop,
