all_conditions,last_hero_standing,
element_end
element_start,last_hero_standing,Condition
m_ConditionType,tag,
m_ConditionActorType,PARTY,
m_ConditionString,ally,
m_ConditionNumber,1,
m_ConditionNumberType,EQUAL,
element_end
element_start,kingdoms_siege_str_buff,Buff
m_DurationType,infinite,
element_end
element_start,kingdoms_siege_str_buff,ActorDataEffects
round_start_effects,kingdoms_siege_str_effect,
element_end
element_start,kingdoms_siege_str_effect,Effect
m_Chance,0.2,
m_TokenAddId,strength,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,is_combat_kingdom_inn_sieged,
element_end
element_start,kingdoms_siege_weak_debuff,Buff
m_DurationType,infinite,
element_end
element_start,kingdoms_siege_weak_debuff,ActorDataEffects
round_start_effects,kingdoms_siege_weak_effect,
element_end
element_start,kingdoms_siege_weak_effect,Effect
m_Chance,0.2,
m_TokenAddId,weak,
m_TokenAddAmount,1,
m_ShowValue,False,
all_conditions,is_combat_kingdom_inn_sieged,
element_end
element_start,kingdoms_quirk_neg_rels_longer_buff,Buff
m_DurationType,infinite,
element_end
element_start,kingdoms_quirk_neg_rels_longer_buff,ActorDataStats
sub_stat,affinity_relationship_tag_extra_duration,negative,1,
element_end
element_start,kingdoms_quirk_pos_rels_longer_buff,Buff
m_DurationType,infinite,
element_end
element_start,kingdoms_quirk_pos_rels_longer_buff,ActorDataStats
sub_stat,affinity_relationship_tag_extra_duration,positive,1,
element_end
element_start,kingdoms_quirk_militia_buff,Buff
m_DurationType,infinite,
element_end
element_start,kingdoms_quirk_militia_buff,ActorDataEffects
actor_effect_triggers,kingdoms_buff_militia_melee_aet,kingdoms_buff_militia_ranged_aet,
element_end
element_start,kingdoms_buff_militia_melee_aet,ActorEffectTrigger
m_ActorEffectType,turn_start,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,1,
effects,add_block_tokens_to_peasant_melee,
element_end
element_start,add_block_tokens_to_peasant_melee,Effect
m_Chance,1,
m_TokenAddId,block,
m_TokenAddAmount,1,
all_conditions,target_is_militia_melee,
element_end
element_start,target_is_militia_melee,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,militia_melee,
m_ConditionNumberType,EQUAL,
m_ConditionNumber,1,
element_end
element_start,kingdoms_buff_militia_ranged_aet,ActorEffectTrigger
m_ActorEffectType,turn_start,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,friendly_team,
m_IncludeSourceActor,False,
m_ActorCount,1,
effects,add_crit_tokens_to_peasant_ranged,
element_end
element_start,add_crit_tokens_to_peasant_ranged,Effect
m_Chance,1,
m_TokenAddId,crit,
m_TokenAddAmount,1,
all_conditions,target_is_militia_ranged,
element_end
element_start,target_is_militia_ranged,Condition
m_ConditionType,tag,
m_ConditionActorType,TARGET,
m_ConditionString,militia_ranged,
m_ConditionNumberType,EQUAL,
m_ConditionNumber,1,
element_end
element_start,quirk_kingdoms_travel_no_penalties,Buff
m_DurationType,infinite,
element_end
element_start,quirk_kingdoms_travel_no_penalties,ActorDataStats
key_map,kingdom_actor_travel_effect_chance,
add_stats,-1,
element_end
element_start,quirk_rest_item_effect_less_chance,Buff
m_DurationType,infinite,
element_end
element_start,quirk_rest_item_effect_less_chance,ActorDataStats
sub_stat,rest_item_effect_chance_modifier,food,-0.33,
element_end
element_start,quirk_bad_digestion_neg,DataExternalBuffs
buffs,quirk_rest_item_effect_less_chance,
element_end
