m_ResultType,DRIVING,
m_AnyTags,Cosmic,
m_DrawTags,faceless_facsimile,
m_ResultLootIds,trinkets_curio_faceless_facsimile,ALL_COMBAT_ITEMS,
element_end
element_start,faceless_facsimile_rummager,StoryDataEffects
selection_actor_effects,story_faceless_facsimile_quirks_p_chc,story_faceless_facsimile_quirks_n_chc,
element_end
element_start,faceless_facsimile_shroud_scrounger,StoryChoice
m_Chance,2,
m_AlignmentId,INVESTIGATE,
m_PlayerStoryChoicePreviewIds,icon_story_trinket_loot_Preview,icon_story_combat_item_loot_Preview,icon_story_quirk_mixed_Preview,
m_PlayerStoryChoicePreviewValues,1000,1000,0,
m_PlayerStoryChoicePreviewShowNumbers,False,False,False,
all_conditions,shroud_biome_check,performer_has_shroud_scrounger,
m_ResultType,DRIVING,
m_AnyTags,Cosmic,
m_DrawTags,faceless_facsimile,
m_ResultLootIds,trinkets_curio_faceless_facsimile,ALL_COMBAT_ITEMS,
element_end
element_start,faceless_facsimile_shroud_scrounger,StoryDataEffects
selection_actor_effects,story_faceless_facsimile_quirks_p_chc,story_faceless_facsimile_quirks_n_chc,
element_end
element_start,faceless_facsimile_slugger,StoryChoice
m_Chance,2,
m_AlignmentId,INVESTIGATE,
m_PlayerStoryChoicePreviewIds,icon_story_buff_Preview,icon_story_quirk_mixed_Preview,
m_PlayerStoryChoicePreviewValues,1000,0,
m_PlayerStoryChoicePreviewShowNumbers,False,False,
all_conditions,performer_has_slugger,
m_ResultType,DRIVING,
m_AnyTags,Cosmic,
m_DrawTags,faceless_facsimile,
element_end
element_start,faceless_facsimile_slugger,StoryDataEffects
selection_actor_effects,curio_faceless_facsimile_strength_chc_buff_e,story_faceless_facsimile_quirks_p_chc,story_faceless_facsimile_quirks_n_chc,
element_end
element_start,faceless_facsimile_lazy,StoryChoice
m_Chance,2,
m_AlignmentId,AVOID,
m_PlayerStoryChoicePreviewIds,icon_story_avoid_Preview,
m_PlayerStoryChoicePreviewValues,0,
m_PlayerStoryChoicePreviewShowNumbers,False,
all_conditions,performer_has_lazy,
m_ResultType,DRIVING,
m_AnyTags,Cosmic,
m_DrawTags,faceless_facsimile,
element_end
element_start,faceless_facsimile_tuckered_out,StoryChoice
m_Chance,2,
m_AlignmentId,AVOID,
m_PlayerStoryChoicePreviewIds,icon_story_avoid_Preview,
m_PlayerStoryChoicePreviewValues,0,
m_PlayerStoryChoicePreviewShowNumbers,False,
all_conditions,performer_has_tuckered_out,
m_ResultType,DRIVING,
m_AnyTags,Cosmic,
m_DrawTags,faceless_facsimile,
element_end
element_start,faceless_facsimile_winded,StoryChoice
m_Chance,2,
m_AlignmentId,AVOID,
m_PlayerStoryChoicePreviewIds,icon_story_avoid_Preview,
m_PlayerStoryChoicePreviewValues,0,
m_PlayerStoryChoicePreviewShowNumbers,False,
all_conditions,performer_has_winded,
m_ResultType,DRIVING,
m_AnyTags,Cosmic,
m_DrawTags,faceless_facsimile,
element_end
element_start,familiar_desk_winA,StoryChoice
m_Chance,1,
m_AlignmentId,INVESTIGATE,
m_PlayerStoryChoicePreviewIds,icon_story_relic_loot_Preview,icon_story_books_Preview,icon_story_quirk_mixed_Preview,
m_PlayerStoryChoicePreviewValues,1000,1000,0,
m_PlayerStoryChoicePreviewShowNumbers,False,False,False,
m_ResultType,DRIVING,
m_AnyTags,Cosmic,
m_DrawTags,familiar_desk,
m_ResultLootIds,gold_huge,curio_familiar_desk_books,
element_end
element_start,familiar_desk_winA,StoryDataEffects
selection_actor_effects,story_familiar_desk_quirks_p_chc,story_familiar_desk_quirks_n_chc,
element_end
element_start,familiar_desk_winB,StoryChoice
m_Chance,1,
m_AlignmentId,INVESTIGATE,
m_PlayerStoryChoicePreviewIds,icon_story_trinket_loot_Preview,icon_story_quirk_mixed_Preview,
m_PlayerStoryChoicePreviewValues,1000,0,
m_PlayerStoryChoicePreviewShowNumbers,False,False,
m_ResultType,DRIVING,
m_AnyTags,Cosmic,
