m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_defense_signal_flare_2,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_defense_arb_trinket_3,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_defense_arb_trinket_3,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_defense_fighter_trinket_3,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_defense_fighter_trinket_3,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_defense_signal_flare_3,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_defense_signal_flare_3,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_defense_ult,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_defense_ult,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_provisioner_better_whiskey,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_provisioner_better_whiskey,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_provisioner_better_food,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_provisioner_better_food,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_provisioner_better_consumables,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_provisioner_better_consumables,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_provisioner_better_sc_items,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_provisioner_better_sc_items,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_provisioner_better_trinkets,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_provisioner_better_trinkets,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_provisioner_ult,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_provisioner_ult,
m_ConditionNumberType,BOOL,
element_end
element_start,inn_upgrade_provisioner_more_consumables,RunDataStats
sub_stat,loot_qty,INN_KINGDOM_INN_ITEM_PULLS,3,
element_end
element_start,inn_upgrade_provisioner_more_equippables,RunDataStats
sub_stat,loot_qty,INN_KINGDOM_SC_ITEM_PULLS,2,
element_end
element_start,inn_upgrade_provisioner_consumables_discount_01,RunDataStats
sub_stat,store_cost_buy_multiplier,rest,-0.2,
element_end
element_start,inn_upgrade_provisioner_consumables_discount_02,RunDataStats
sub_stat,store_cost_buy_multiplier,rest,-0.3,
element_end
element_start,inn_upgrade_provisioner_equippables_discount,RunDataStats
sub_stat,store_cost_buy_multiplier,stage_coach_upgrade,-0.2,
element_end
element_start,has_inn_upgrade_wainwright_sc_item_shop,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_wainwright_sc_item_shop,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_wainwright_pet_shop,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_wainwright_pet_shop,
m_ConditionNumberType,BOOL,
element_end
element_start,add_wainwright_stationed_buff,Effect
m_Chance,1,
buffs,wainwright_stationed_buff,
element_end
element_start,wainwright_stationed_buff,Buff
m_DurationType,inn_start,
m_DurationAmount,1,
m_InstanceLimit,1,
element_end
element_start,wainwright_stationed_buff,ActorDataStats
sub_stat,affinity_relationship_tag_chance_modifier,positive,0.1,
element_end
element_start,has_inn_upgrade_trainer_combat_item_shop,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_trainer_combat_item_shop,
m_ConditionNumberType,BOOL,
element_end
element_start,has_inn_upgrade_physician_medical_item_shop,Condition
m_ConditionType,inn_upgrade,
m_ConditionString,inn_upgrade_physician_medical_item_shop,
m_ConditionNumberType,BOOL,
element_end
element_start,add_trainer_stationed_buff,Effect
m_Chance,1,
buffs,trainer_stationed_buff,
element_end
element_start,trainer_stationed_buff,Buff
m_DurationType,inn_start,
m_DurationAmount,1,
m_InstanceLimit,1,
element_end
element_start,trainer_stationed_buff,ActorDataStats
key_map,crit_chance,
add_stats,0.05,
element_end
element_start,add_physician_stationed_buff,Effect
m_Chance,1,
buffs,physician_stationed_buff,
element_end
element_start,physician_stationed_buff,Buff
m_DurationType,inn_start,
m_DurationAmount,1,
m_InstanceLimit,1,
element_end
element_start,physician_stationed_buff,ActorDataStats
key_map,health_heal_received_percent,
add_stats,0.2,
element_end
element_start,assist_kingdoms_materials_1,StoryChoice
m_AnyTags,Assist,
m_DrawTags,assist_destitute_basic,assist_militia_basic,assist_provisions_basic,
m_Chance,15,
m_CostId,story_relics_cost_med,
m_AlignmentId,DONATE,
m_ExclusiveTags,story_candles,
m_PlayerStoryChoicePreviewIds,icon_story_relic_loot_Preview,icon_story_materials_Preview,
m_PlayerStoryChoicePreviewValues,-12,1000,
m_PlayerStoryChoicePreviewShowNumbers,True,False,
all_conditions,story_cost_condition_relics_med,is_kingdoms,
m_ResultType,DRIVING,
m_ResultLootIds,kingdoms_assist_rewards_materials,
element_end
element_start,assist_kingdoms_materials_2,StoryChoice
m_AnyTags,Assist,
m_DrawTags,assist_destitute_basic,assist_militia_basic,assist_provisions_basic,
m_Chance,15,
m_CostId,story_torch_cost_med,
m_AlignmentId,STEAL,
m_ExclusiveTags,story_candles,
m_PlayerStoryChoicePreviewIds,icon_story_torch_Preview,icon_story_materials_Preview,
m_PlayerStoryChoicePreviewValues,-15,1000,
m_PlayerStoryChoicePreviewShowNumbers,True,False,
all_conditions,story_cost_condition_torch_med,is_kingdoms,
m_ResultType,DRIVING,
m_ResultLootIds,kingdoms_assist_rewards_materials,
element_end
element_start,gen_buff_crit_10pct_e,Effect
m_Chance,1,
buffs,gen_combat_end_buff_crit_10pct,
element_end
element_start,gen_combat_end_buff_crit_10pct,Buff
m_DurationType,combat_end,
m_DurationAmount,1,
m_Tags,buff,
element_end
element_start,gen_combat_end_buff_crit_10pct,ActorDataStats
key_map,crit_chance,
add_stats,0.1,
element_end
element_start,beastmen_hatchet_crit_remove_all_positive_tokens,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
element_end
element_start,beastmen_hatchet_crit_remove_all_positive_tokens,ActorDataEffects
on_crit_as_performer_to_target_effects,remove_all_positive_tokens,
element_end
element_start,gen_debuff_max_hp_20pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_debuff_max_hp_20pct,ActorDataStats
key_map,health_max,
multiply_stats,-0.2,
element_end
element_start,gen_buff_max_hp_15pct,Buff
m_DurationType,infinite,
m_ConditionId,performer_is_not_corpse_hidden,
element_end
element_start,gen_buff_max_hp_15pct,ActorDataStats
key_map,health_max,
multiply_stats,0.15,
element_end
element_start,gen_buff_max_hp_20pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_max_hp_20pct,ActorDataStats
key_map,health_max,
multiply_stats,0.2,
element_end
element_start,gen_buff_max_hp_25pct,Buff
m_DurationType,infinite,
m_ConditionId,performer_is_not_corpse_hidden,
element_end
element_start,gen_buff_max_hp_25pct,ActorDataStats
key_map,health_max,
multiply_stats,0.25,
element_end
element_start,gen_buff_max_hp_40pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_max_hp_40pct,ActorDataStats
key_map,health_max,
multiply_stats,0.4,
element_end
element_start,gen_buff_max_hp_50pct,Buff
m_DurationType,infinite,
m_ConditionId,performer_is_not_corpse_hidden,
element_end
element_start,gen_buff_max_hp_50pct,ActorDataStats
key_map,health_max,
multiply_stats,0.5,
element_end
element_start,gen_debuff_all_res_10pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_debuff_all_res_10pct,ActorDataStats
sub_stat,resistance,bleed,-0.1,
sub_stat,resistance,blight,-0.1,
sub_stat,resistance,burn,-0.1,
element_end
element_start,gen_buff_all_res_10pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_all_res_10pct,ActorDataStats
sub_stat,resistance,bleed,0.1,
sub_stat,resistance,blight,0.1,
sub_stat,resistance,burn,0.1,
element_end
element_start,gen_buff_all_res_20pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_all_res_20pct,ActorDataStats
sub_stat,resistance,bleed,0.2,
sub_stat,resistance,blight,0.2,
sub_stat,resistance,burn,0.2,
element_end
element_start,gen_debuff_dmg_20pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_debuff_dmg_20pct,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,-0.2,
element_end
element_start,gen_debuff_dmg_25pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_debuff_dmg_25pct,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,-0.25,
element_end
element_start,gen_buff_dmg_20pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_dmg_20pct,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.2,
element_end
element_start,gen_buff_dmg_40pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_dmg_40pct,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.4,
element_end
element_start,gen_buff_crit_3pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_crit_3pct,ActorDataStats
key_map,crit_chance,
add_stats,0.03,
element_end
element_start,gen_buff_crit_6pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_crit_6pct,ActorDataStats
key_map,crit_chance,
add_stats,0.06,
element_end
element_start,gen_buff_crit_9pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_crit_9pct,ActorDataStats
key_map,crit_chance,
add_stats,0.09,
element_end
element_start,gen_buff_stress_res_3pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_stress_res_3pct,ActorDataStats
sub_stat,resistance,stress,0.03,
element_end
element_start,gen_buff_stress_res_6pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_buff_stress_res_6pct,ActorDataStats
sub_stat,resistance,stress,0.06,
element_end
element_start,gen_debuff_deathblow_res_3pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_debuff_deathblow_res_3pct,ActorDataStats
sub_stat,resistance,death,-0.03,
element_end
element_start,gen_debuff_deathblow_res_6pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_debuff_deathblow_res_6pct,ActorDataStats
sub_stat,resistance,death,-0.06,
element_end
element_start,gen_debuff_deathblow_res_9pct,Buff
m_DurationType,infinite,
element_end
element_start,gen_debuff_deathblow_res_9pct,ActorDataStats
sub_stat,resistance,death,-0.09,
element_end
element_start,item_effect_orbitoclast_health_debuff,Effect
m_Chance,1,
buffs,orbitoclast_health_debuff,
element_end
element_start,orbitoclast_health_debuff,Buff
m_DurationType,inn_start,
m_DurationAmount,1,
element_end
element_start,orbitoclast_health_debuff,ActorDataStats
key_map,health_max,
multiply_stats,-0.1,
element_end
element_start,wound_heal_5pct,Effect
m_Chance,1,
m_WoundRemovePercent,0.05,
element_end
element_start,wound_heal_10pct,Effect
m_Chance,1,
m_WoundRemovePercent,0.1,
element_end
element_start,wound_heal_15pct,Effect
m_Chance,1,
m_WoundRemovePercent,0.15,
element_end
element_start,wound_heal_100pct,Effect
m_Chance,1,
m_WoundRemovePercent,1,
element_end
element_start,kingdom_inn_wound_heal_upgrade,Effect
m_Chance,1,
m_WoundRemovePercent,0.1,
element_end
element_start,kingdom_inn_health_heal_upgrade,Effect
m_Chance,1,
m_HealthHealPercent,0.1,
element_end
element_start,kingdom_inn_stress_heal_upgrade,Effect
m_Chance,1,
m_StressHeal,1,
element_end
element_start,kingdom_inn_wound_heal_ult,Effect
m_Chance,1,
m_WoundRemovePercent,0.5,
element_end
element_start,kingdom_inn_health_heal_ult,Effect
m_Chance,1,
m_HealthHealPercent,0.5,
element_end
element_start,kingdom_inn_stress_heal_ult,Effect
m_Chance,1,
m_StressHeal,5,
element_end
element_start,remove_all_stealth_hidden,Effect
m_Chance,1,
m_TokenRemoveId,stealth,
m_TokenRemoveAmount,99,
m_IsVisible,False,
element_end
element_start,dot_very_large_burn_nr_hidden,Effect
m_Chance,1,
m_IgnoreResist,True,
m_DotAddId,very_large_burn_dot,
m_DotAddAmount,1,
m_IsVisible,False,
element_end
element_start,add_inn_well_rested_buff,Effect
m_Chance,1,
buffs,well_rested_buff_dmg,well_rested_buff_hp,well_rested_buff_spd,
all_conditions,target_has_no_inn_well_rested_buff,
element_end
element_start,target_has_no_inn_well_rested_buff,Condition
m_ConditionType,buff_tag_amount,
m_ConditionActorType,TARGET,
m_ConditionString,inn_well_rested,
m_IsVisible,False,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,well_rested_buff_dmg,Buff
m_DurationType,inn_start,
m_DurationAmount,1,
m_Tags,inn_well_rested,
element_end
element_start,well_rested_buff_dmg,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.2,
element_end
element_start,well_rested_buff_hp,Buff
m_DurationType,inn_start,
m_DurationAmount,1,
m_Tags,inn_well_rested,
element_end
element_start,well_rested_buff_hp,ActorDataStats
key_map,health_max,
multiply_stats,0.2,
element_end
element_start,well_rested_buff_spd,Buff
m_DurationType,inn_start,
m_DurationAmount,1,
m_Tags,inn_well_rested,
element_end
element_start,well_rested_buff_spd,ActorDataStats
key_map,speed,
add_stats,2,
element_end
element_start,item_effect_beastmen_blood,Effect
m_Chance,1,
buffs,beastmen_blood_buff,beastmen_blood_buff_debuff,
element_end
element_start,performer_has_no_beastmen_blood_buff,Condition
m_ConditionType,buff_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,beastmen_blood_hidden,
m_IsVisible,False,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,beastmen_blood_buff,Buff
m_DurationType,inn_start,
m_DurationAmount,3,
m_ConditionId,performer_has_blight_dot,
m_Tags,beastmen_blood_hidden,buff_pop_text,
element_end
element_start,beastmen_blood_buff,ActorDataStats
key_map,health_damage_dealt_percent,
add_stats,0.5,
element_end
element_start,beastmen_blood_buff_debuff,Buff
m_DurationType,inn_start,
m_DurationAmount,3,
m_Tags,beastmen_blood_hidden,debuff_pop_text,
element_end
element_start,beastmen_blood_buff_debuff,ActorDataStats
sub_stat,dot_effect_value_received_change,blight,1,
element_end
element_start,item_effect_beastmen_flesh,Effect
m_Chance,1,
buffs,beastmen_blood_flesh_buff,
element_end
element_start,performer_has_no_beastmen_flesh_buff,Condition
m_ConditionType,buff_tag_amount,
m_ConditionActorType,PERFORMER,
m_ConditionString,beastmen_flesh_hidden,
m_IsVisible,False,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
element_end
element_start,beastmen_blood_flesh_buff,Buff
m_DurationType,inn_start,
m_DurationAmount,3,
m_Tags,beastmen_flesh_hidden,buff_pop_text,
element_end
element_start,beastmen_blood_flesh_buff,ActorDataEffects
actor_effect_triggers,beastmen_blood_on_blight_res_aet,
element_end
element_start,beastmen_blood_on_blight_res_aet,ActorEffectTrigger
m_ActorEffectType,on_resist,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,target,
m_IncludeSourceActor,True,
m_ActorCount,1,
effects,beastmen_blood_on_blight_res_effect,
element_end
element_start,beastmen_blood_on_blight_res_effect,Effect
m_Chance,1,
all_conditions,if_blight_resist,
m_TokenAddTag,pos_trinket_token,
m_TokenAddAmount,3,
element_end
element_start,item_effect_beastmen_flesh_quirk_01,Effect
m_Chance,1,
quirks,disease_the_runs,
element_end
element_start,item_effect_beastmen_flesh_quirk_02,Effect
m_Chance,1,
quirks,disease_botulism,
element_end
element_start,item_effect_beastmen_flesh_quirk_03,Effect
m_Chance,1,
quirks,disease_diphtheria,
element_end
element_start,kingdom_inn_full_health_heal,Effect
m_Chance,1,
m_HealthHealPercent,1,
element_end
element_start,kingdom_inn_full_wound_heal,Effect
m_Chance,1,
m_WoundRemovePercent,1,
element_end
element_start,is_camp_ambush,Condition
m_ConditionType,combat_source,
m_ConditionString,camp_ambush,
m_ConditionNumberType,BOOL,
element_end
element_start,is_camp_ambush_hidden,Condition
m_ConditionType,combat_source,
m_ConditionString,camp_ambush,
m_ConditionNumberType,BOOL,
m_IsVisible,False,
element_end
element_start,is_dungeon_hidden,Condition
m_ConditionType,combat_source,
m_ConditionString,dungeon,
m_ConditionNumberType,BOOL,
m_IsVisible,False,
element_end
element_start,is_not_dungeon_hidden,Condition
m_ConditionType,combat_source,
m_ConditionString,dungeon,
m_ConditionNumberType,BOOL,
m_ConditionMetTarget,False,
m_IsVisible,False,
element_end
element_start,is_not_kingdomboss_hidden,Condition
m_ConditionType,combat_source,
m_ConditionString,kingdom_boss,
m_ConditionNumberType,BOOL,
m_ConditionMetTarget,False,
m_IsVisible,False,
element_end
element_start,warlord_below_1,Condition
m_ConditionType,battle_configuration_tag_count,
m_ConditionString,warlord,
m_ConditionNumber,1,
m_ConditionNumberType,LESS_THAN,
m_IsVisible,False,
element_end
element_start,ancestor_statue_below_1,Condition
m_ConditionType,battle_configuration_tag_count,
m_ConditionString,ancestor_statue,
m_ConditionNumber,1,
m_ConditionNumberType,LESS_THAN,
m_IsVisible,False,
element_end
element_start,ancestor_statue_crit_loot_aet,ActorEffectTrigger
m_ActorEffectType,on_crit_as_target_to_performer,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,party,
m_IncludeSourceActor,False,
m_ActorCount,1,
effects,add_ancestor_statue_crit_loot,
element_end
element_start,add_ancestor_statue_crit_loot,Effect
m_Chance,1,
m_LootIds,ancestor_statue_rewards_crit,
m_LootReasonId,ancestor_statue_crit,
element_end
element_start,skill_is_pass,Condition
m_ConditionType,skill_tag,
m_ConditionString,pass,
m_ConditionNumberType,BOOL,
element_end
element_start,trophy_tundra_combo_buff_02,Buff
m_DurationType,infinite,
m_ConditionId,performer_is_in_rank_1_hidden,
element_end
element_start,trophy_tundra_combo_buff_02,ActorDataEffects
actor_effect_triggers,round_end_random_token_combo_enemy,round_end_random_token_combo_friendly,
element_end
element_start,round_end_random_token_combo_enemy,ActorEffectTrigger
m_ActorEffectType,round_end,
m_ActorEffectTriggerTargetType,enemy_team,
m_ActorEffectTriggerSourceType,target,
m_IncludeSourceActor,True,
m_ActorCount,4,
effects,add_1_token_tag_random_1_combo,
element_end
element_start,round_end_random_token_combo_friendly,ActorEffectTrigger
m_ActorEffectType,round_end,
m_ActorEffectTriggerTargetType,friendly_team,
m_ActorEffectTriggerSourceType,target,
m_IncludeSourceActor,True,
m_ActorCount,4,
effects,add_1_token_tag_random_1_combo,
element_end
element_start,add_1_token_tag_random_1_combo,Effect
m_Chance,1,
m_TokenAddTag,random_1,
m_TokenAddAmount,1,
all_conditions,target_is_combo_primed,
element_end
element_start,trophy_tundra_pass_buff_01,Buff
m_DurationType,infinite,
element_end
element_start,trophy_tundra_pass_buff_01,ActorDataEffects
round_start_effects,add_1_block_plus_tundra_trophy,
element_end
element_start,add_1_block_plus_tundra_trophy,Effect
m_Chance,1,
m_TokenAddId,block_plus,
m_TokenAddAmount,1,
all_conditions,performer_speed_0orless,
element_end
element_start,trophy_tundra_pass_buff_02,Buff
m_DurationType,infinite,
element_end
element_start,trophy_tundra_pass_buff_02,ActorDataEffects
performer_effects,reset_skill_use_tundra_trophy,
element_end
element_start,reset_skill_use_tundra_trophy,Effect
m_Chance,1,
m_ClearSkillUses,True,
buffs,spd_debuff_tundra_trophy,
all_conditions,skill_is_pass,
element_end
element_start,spd_debuff_tundra_trophy,Buff
m_DurationType,combat_end,
m_DurationAmount,1,
m_Tags,debuff,
element_end
element_start,spd_debuff_tundra_trophy,ActorDataStats
key_map,speed,
add_stats,-2,
element_end
element_start,performer_speed_0orless,Condition
m_ConditionType,actor_stat_value,
m_ConditionActorType,PERFORMER,
m_ConditionString,speed,
m_ConditionNumber,0,
m_ConditionNumberType,LESS_THAN_OR_EQUAL,
element_end
element_start,coast_rumour_assist_deliverable,NodeDeliverable
m_NodeType,StoryAssist,
m_LootIds,rumour_delivery_loot,
all_conditions,shroud_biome_check,
m_Tags,rumour,
element_end
element_start,coast_rumour_assist_deliverable,Cost
m_ItemId,coast_rumour_assist,
m_ItemQty,1,
element_end
element_start,coast_rumour_den_deliverable,NodeDeliverable
m_NodeType,CreatureDen,
m_LootIds,rumour_delivery_loot,
all_conditions,shroud_biome_check,
m_Tags,rumour,
element_end
element_start,coast_rumour_den_deliverable,Cost
m_ItemId,coast_rumour_den,
m_ItemQty,1,
element_end
element_start,coast_rumour_hoarder_deliverable,NodeDeliverable
m_NodeType,Store,
m_LootIds,rumour_delivery_loot,
all_conditions,shroud_biome_check,
m_Tags,rumour,
element_end
element_start,coast_rumour_hoarder_deliverable,Cost
m_ItemId,coast_rumour_hoarder,
m_ItemQty,1,
element_end
element_start,coast_rumour_hospital_deliverable,NodeDeliverable
m_NodeType,Hospital,
m_LootIds,rumour_delivery_loot,
all_conditions,shroud_biome_check,
m_Tags,rumour,
element_end
element_start,coast_rumour_hospital_deliverable,Cost
m_ItemId,coast_rumour_hospital,
m_ItemQty,1,
element_end
element_start,coast_rumour_oasis_deliverable,NodeDeliverable
m_NodeType,Oasis,
m_LootIds,rumour_delivery_loot,
all_conditions,shroud_biome_check,
m_Tags,rumour,
element_end
element_start,coast_rumour_oasis_deliverable,Cost
m_ItemId,coast_rumour_oasis,
m_ItemQty,1,
element_end
element_start,coast_rumour_study_deliverable,NodeDeliverable
m_NodeType,StoryCosmic,
m_LootIds,rumour_delivery_loot,
all_conditions,shroud_biome_check,
m_Tags,rumour,
element_end
element_start,coast_rumour_study_deliverable,Cost
m_ItemId,coast_rumour_study,
m_ItemQty,1,
element_end
element_start,coast_rumour_watchtower_deliverable,NodeDeliverable
m_NodeType,Watchtower,
m_LootIds,rumour_delivery_loot,
all_conditions,shroud_biome_check,
m_Tags,rumour,
element_end
element_start,coast_rumour_watchtower_deliverable,Cost
m_ItemId,coast_rumour_watchtower,
m_ItemQty,1,
element_end
element_start,city_rumour_assist_deliverable,NodeDeliverable
m_NodeType,StoryAssist,
m_LootIds,rumour_delivery_loot,
all_conditions,city_biome_check,
m_Tags,rumour,
element_end
element_start,city_rumour_assist_deliverable,Cost
m_ItemId,city_rumour_assist,
m_ItemQty,1,
element_end
element_start,city_rumour_den_deliverable,NodeDeliverable
m_NodeType,CreatureDen,
m_LootIds,rumour_delivery_loot,
all_conditions,city_biome_check,
m_Tags,rumour,
element_end
element_start,city_rumour_den_deliverable,Cost
m_ItemId,city_rumour_den,
m_ItemQty,1,
element_end
element_start,city_rumour_hoarder_deliverable,NodeDeliverable
m_NodeType,Store,
m_LootIds,rumour_delivery_loot,
all_conditions,city_biome_check,
m_Tags,rumour,
element_end
element_start,city_rumour_hoarder_deliverable,Cost
m_ItemId,city_rumour_hoarder,
m_ItemQty,1,
element_end
element_start,city_rumour_hospital_deliverable,NodeDeliverable
m_NodeType,Hospital,
m_LootIds,rumour_delivery_loot,
all_conditions,city_biome_check,
m_Tags,rumour,
element_end
element_start,city_rumour_hospital_deliverable,Cost
m_ItemId,city_rumour_hospital,
m_ItemQty,1,
element_end
element_start,city_rumour_oasis_deliverable,NodeDeliverable
m_NodeType,Oasis,
m_LootIds,rumour_delivery_loot,
all_conditions,city_biome_check,
m_Tags,rumour,
element_end
element_start,city_rumour_oasis_deliverable,Cost
m_ItemId,city_rumour_oasis,
m_ItemQty,1,
element_end
element_start,city_rumour_study_deliverable,NodeDeliverable
m_NodeType,StoryCosmic,
m_LootIds,rumour_delivery_loot,
all_conditions,city_biome_check,
m_Tags,rumour,
element_end
element_start,city_rumour_study_deliverable,Cost
m_ItemId,city_rumour_study,
m_ItemQty,1,
element_end
element_start,city_rumour_watchtower_deliverable,NodeDeliverable
m_NodeType,Watchtower,
m_LootIds,rumour_delivery_loot,
all_conditions,city_biome_check,
m_Tags,rumour,
element_end
element_start,city_rumour_watchtower_deliverable,Cost
m_ItemId,city_rumour_watchtower,
m_ItemQty,1,
element_end
element_start,forest_rumour_assist_deliverable,NodeDeliverable
