m_CompletionLimit,1,
all_conditions,performer_visit_coast_1,
m_Score,2,
generation_all_conditions,run_boss_is_not_brain,
element_end
element_start,t_visit_farm,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_visit_farm_1,
m_Score,2,
generation_all_conditions,run_boss_is_not_brain,
element_end
element_start,t_visit_forest,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_visit_forest_1,
m_Score,2,
element_end
element_start,t_visit_watchtower,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_visit_watchtower_1,
m_Score,2,
element_end
element_start,t_visit_shop,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_visit_store_2,
m_Score,2,
element_end
element_start,t_visit_hospital,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_visit_hospital_1,
m_Score,2,
element_end
element_start,t_visit_storyhero,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_visit_storyhero_1,
m_Score,2,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,t_visit_storyassist,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_visit_storyassist_2,
m_Score,2,
element_end
element_start,t_kill_guant,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_kill_gaunt_2,
m_Score,2,
element_end
element_start,t_kill_pillager,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_kill_pillager_2,
m_Score,2,
element_end
element_start,t_item_use_torch_consumable,RunGoal
m_Chance,1,
m_RunGoalCategoryId,tutorial,
m_CompletionLimit,1,
all_conditions,performer_item_use_torch_consumable_2,
m_Score,2,
element_end
element_start,e_visit_gauntchirurgeon,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_visit_gauntchirurgeon_1,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_visit_storycosmic,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_visit_storycosmic_2,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_visit_oasis,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_visit_oasis_2,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_visit_ceatureden,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_visit_creatureden_1,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_kill_animal,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_kill_animal_2,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_kill_cadaver,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_kill_cadaver_2,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_kill_cosmic,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_kill_cosmic_2,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_kill_fanatic,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_kill_fanatic_2,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_kill_coastal,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_kill_coastal_2,
generation_all_conditions,run_boss_is_not_brain,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_kill_gentry,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_kill_gentry_2,
generation_all_conditions,run_boss_is_not_brain,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_kill_swine,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_kill_swine_2,
generation_all_conditions,run_boss_is_not_brain,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_item_use_smoke_bomb,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_item_use_smoke_bomb_4,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_item_use_medicinal_herbs,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_item_use_medicinal_herbs_4,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_item_use_bear_trap,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_item_use_bear_trap_4,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_item_use_pouch_of_lye,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_CompletionLimit,-1,
all_conditions,performer_item_use_pouch_of_lye_4,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_pd_noxious_blast,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,plague_doctor,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_pd_noxious_blast,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_pd_blinding_gas,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,plague_doctor,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_pd_blinding_gas,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_pd_battlefield_medicine,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,plague_doctor,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_pd_battlefield_medicine,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_gr_pick_to_the_face,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,grave_robber,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_gr_pick_to_the_face,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_gr_thrown_dagger,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,grave_robber,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_gr_thrown_dagger,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_gr_poison_dart,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,grave_robber,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_gr_poison_dart,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_hwm_wicked_slice,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,highwayman,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_hwm_wicked_slice,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_hwm_pistol_shot,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,highwayman,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_hwm_pistol_shot,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_hwm_take_aim,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,highwayman,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_hwm_take_aim,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_maa_crush,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,man_at_arms,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_maa_crush,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_maa_defender,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,man_at_arms,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_maa_defender,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_maa_bolster,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,man_at_arms,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_maa_bolster,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_hel_wicked_hack,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,hellion,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_hel_wicked_hack,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_hel_iron_swan,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,hellion,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_hel_iron_swan,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_hel_toe_to_toe,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,hellion,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_hel_toe_to_toe,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_run_searing_strike,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,runaway,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_run_searing_strike,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_run_firefly,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,runaway,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_run_firefly,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_run_smokescreen,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,runaway,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_run_smokescreen,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_jes_razors_wit,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,jester,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_jes_razors_wit,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_jes_fade_to_black,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,jester,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_jes_fade_to_black,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_jes_inspiring_tune,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,jester,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_jes_inspiring_tune,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_lep_chop,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,leper,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_lep_chop,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_lep_withstand,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,leper,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_lep_withstand,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_lep_solemnity,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,leper,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_lep_solemnity,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_occ_sacrificial_stab,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,occultist,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_occ_sacrificial_stab,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_occ_wyrd_reconstruction,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,occultist,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_occ_wyrd_reconstruction,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_occ_daemons_pull,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,occultist,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_occ_daemons_pull,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_ves_hand_of_light,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,vestal,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_ves_hand_of_light,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_ves_judgement,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,vestal,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_ves_judgement,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_ves_divine_grace,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,vestal,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_ves_divine_grace,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_flg_punish,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,flagellant,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_flg_punish,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_flg_deathless,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,flagellant,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_flg_deathless,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,e_skill_hist_flg_endure,RunGoal
m_Chance,1,
m_RunGoalCategoryId,easy,
m_ActorClassIds,flagellant,
m_CompletionLimit,-1,
any_conditions,performer_skill_hist_flg_endure,
generation_all_conditions,profile_has_under_100pct_base_altar,
m_Score,1,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_1_tooltip,
element_end
element_start,m_kill_animal,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_animal_4,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_kill_cadaver,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_cadaver_4,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_kill_cosmic,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_cosmic_4,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_kill_fanatic,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_fanatic_4,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_kill_coastal,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_coastal_4,
generation_all_conditions,run_boss_is_not_brain,profile_has_under_100pct_base_altar,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
element_end
element_start,m_kill_gentry,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_gentry_4,
generation_all_conditions,run_boss_is_not_brain,profile_has_under_100pct_base_altar,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
element_end
element_start,m_kill_swine,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_swine_4,
generation_all_conditions,run_boss_is_not_brain,profile_has_under_100pct_base_altar,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
element_end
element_start,m_kill_guant,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_gaunt_4,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_kill_pillager,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_pillager_4,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_kill_lair_boss_any,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_kill_lair_boss_any_1,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_visit_ceatureden,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_visit_creatureden_2,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_item_use_antivenom,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_item_use_antivenom_4,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_item_use_bandages,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_item_use_bandages_4,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_item_use_burn_salve,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_item_use_burn_salve_4,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
element_start,m_item_use_spring_water,RunGoal
m_Chance,1,
m_RunGoalCategoryId,medium,
m_CompletionLimit,-1,
all_conditions,performer_item_use_spring_water_3,
m_Score,2,
m_GoalIconOverride,candle_item,
m_GoalTooltipLocKeyOverride,goal_candle_reward_2_tooltip,
generation_all_conditions,profile_has_under_100pct_base_altar,
element_end
