m_IsVisible,False,
element_end
element_start,cauldron_spill_damage,Condition
m_ConditionType,health_percent,
m_ConditionActorType,PERFORMER,
m_ConditionNumber,-0.25,
m_ConditionNumberType,LESS_THAN_OR_EQUAL,
element_end
element_start,performer_no_anti_stealth,Condition
m_ConditionType,tag,
m_ConditionActorType,PERFORMER,
m_ConditionString,anti_stealth,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
m_IsVisible,False,
element_end
element_start,enemy_party_no_necrotic_fungus,Condition
m_ConditionType,tag,
m_ConditionActorType,MONSTERS,
m_ConditionString,necrotic_fungus,
m_ConditionNumber,0,
m_ConditionNumberType,EQUAL,
,,BUFFS,
element_end
element_start,custode_herbs_hostile,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,performer_has_custode_herbs,
element_end
element_start,custode_herbs_hostile,ActorDataStats
key_map,health_damage,
add_stats,4,
element_end
element_start,custode_herbs_hostile_range,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,performer_has_custode_herbs,
element_end
element_start,custode_herbs_hostile_range,ActorDataStats
key_map,health_damage_range,
add_stats,2,
element_end
element_start,virago_herbs_hostile,Buff
m_DurationType,skill_calculate,
m_DurationAmount,1,
m_ConditionId,performer_has_virago_herbs,
element_end
element_start,virago_herbs_hostile,ActorDataStats
sub_stat,dot_effect_value_dealt_change,burn,2,
element_end
element_start,virago_herbs_friendly_res,Buff
m_DurationType,performer_turn_end,
m_DurationAmount,3,
m_Tags,buff,
element_end
element_start,virago_herbs_friendly_res,ActorDataStats
sub_stat,resistance,bleed,0.3,
sub_stat,resistance,blight,0.3,
sub_stat,resistance,burn,0.3,
element_end
element_start,virago_herbs_friendly_burn,Buff
m_DurationType,infinite,
m_Tags,buff,virago_buff,
element_end
element_start,virago_herbs_friendly_burn,ActorDataEffects
on_hit_as_performer_to_target_effects,skill_dot_small_burn,
on_attack_as_performer_to_performer_effects,remove_virago_herb_buff,
element_end
element_start,dedicant_stealth_burn_buff,Buff
m_DurationType,infinite,
m_ConditionId,performer_has_stealth,
m_Tags,buff,
element_end
element_start,dedicant_stealth_burn_buff,ActorDataEffects
on_hit_as_performer_to_target_effects,skill_dot_small_burn,
element_end
element_start,dedicant_stealth_ignore_buff,Buff
m_DurationType,infinite,
m_Tags,buff,
token_ignores,til_dedicant_stealth,
element_end
element_start,putrefaction_heal_block,Buff
m_DurationType,infinite,
element_end
element_start,putrefaction_heal_block,ActorDataStats
sub_stat,health_heal_received_percent,skill,-2,
element_end
element_start,necrotic_fungus_fake_tooltip,Buff
m_DurationType,infinite,
m_ConditionId,always_return_false_hidden,
m_Tags,buff,
element_end
element_start,necrotic_fungus_fake_tooltip,ActorDataStats
key_map,crit_chance,
add_stats,0,
element_end
element_start,mothers_mushroom_fake_tooltip,Buff
m_DurationType,infinite,
m_ConditionId,always_return_false_hidden,
m_Tags,buff,
element_end
element_start,mothers_mushroom_fake_tooltip,ActorDataStats
key_map,crit_chance,
add_stats,0,
element_end
element_start,dedicant_stealth_theft_buff,Buff
m_DurationType,infinite,
m_ConditionId,performer_has_stealth,
m_Tags,buff,
element_end
element_start,dedicant_stealth_theft_buff,ActorDataEffects
on_hit_as_performer_to_target_effects,dedicant_stealth_theft,
element_end
element_start,dedicant_stealth_destroy_buff,Buff
m_DurationType,infinite,
m_ConditionId,performer_has_stealth,
m_Tags,buff,
element_end
element_start,dedicant_stealth_destroy_buff,ActorDataEffects
on_hit_as_performer_to_target_effects,dedicant_stealth_destroy,
,,ACTOR EFFECT TRIGGERS,
element_end
element_start,sycophant_aoe_heal_aetxxx,ActorEffectTrigger
m_ActorEffectType,performer,
m_ActorEffectTriggerSourceType,performer,
m_ActorEffectTriggerTargetType,neighbor,
m_IncludeSourceActor,False,
m_ActorCount,2,
m_NeighborBackCount,1,
m_NeighborFrontCount,1,
effects,hot_heal_medium,
element_end
element_start,coven_mushroom_heal_block_aet,ActorEffectTrigger
m_ActorEffectType,round_start,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,necrotic_fungus_heal_debuff_e,
element_end
element_start,coven_mushroom_death_aet,ActorEffectTrigger
m_ActorEffectType,death,
m_ActorEffectTriggerSourceType,target,
m_ActorEffectTriggerTargetType,enemy_team,
m_IncludeSourceActor,False,
m_ActorCount,4,
effects,remove_necrotic_fungus_heal_debuff,
,,TOKEN IGNORE LISTS,
element_end
element_start,til_dedicant_stealth,TokenIgnore
m_IgnoredTokenIds,block,block_plus,
all_conditions,performer_has_stealth,
m_IsVisible,True,
m_IsInstanceSourcePerformer,True,
m_IsInstanceAddedToTarget,True,
,,TOKENS,
element_end
element_start,coven_custode_herbs,Token
m_Chance,1,
m_ConsumeTypes,manual,
m_Tags,token,top,coven_herbs,glossary_coven,
m_Limit,1,
m_DurationType,combat_end,
m_DurationAmount,1,
remove_any_conditions,cauldron_spill_damage,
element_end
element_start,coven_dedicant_herbs,Token
m_Chance,1,
m_ConsumeTypes,manual,
m_Tags,token,top,coven_herbs,glossary_coven,
m_Limit,1,
m_DurationType,combat_end,
m_DurationAmount,1,
remove_any_conditions,cauldron_spill_damage,
element_end
element_start,coven_virago_herbs,Token
m_Chance,1,
m_ConsumeTypes,manual,
m_Tags,token,top,coven_herbs,glossary_coven,
m_Limit,1,
m_DurationType,combat_end,
m_DurationAmount,1,
remove_any_conditions,cauldron_spill_damage,
element_end
element_start,coven_virago_herbs,DataExternalBuffs
buffs,virago_herb_burn_increase,
element_end
element_start,cauldron_burn,Token
m_Chance,1,
m_ConsumeTypes,manual,
m_Tags,token,top,cauldron_state,glossary_coven,
m_Limit,1,
m_InvertTokenId,cauldron_bubble,
element_end
element_start,cauldron_bubble,Token
m_Chance,1,
m_ConsumeTypes,manual,
m_Tags,token,top,cauldron_state,glossary_coven,
m_Limit,1,
m_InvertTokenId,cauldron_burn,
element_end
element_start,putrefaction,Token
m_DurationType,round_end,
m_DurationAmount,3,
m_Limit,1,
m_Tags,top,
m_IsPerformer,True,
m_IsTarget,False,
m_IsRankToken,True,
element_end
element_start,putrefaction,DataExternalBuffs
buffs,putrefaction_heal_block,
element_end
