element_start,herostory_CRU_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_crusader,herostory_CRU_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,crusader_combat_2,
element_end
element_start,herostory_CRU_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_crusader,herostory_CRU_04,
m_ResultType,UI,
m_ResultActorClassId,herostory_crusader_origin_2,
m_ResultLootIds,crusader_unlock_chap_5a,crusader_unlock_chap_5b,hero_point,
element_end
element_start,herostory_DUL_01,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_duelist,
m_ResultType,UI,
m_ResultActorClassId,herostory_dul_1,
m_ResultLootIds,duelist_unlock_chap_1,hero_point,
element_end
element_start,herostory_DUL_02,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_duelist,herostory_DUL_01,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,duelist_combat_1,
element_end
element_start,herostory_DUL_03,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_duelist,herostory_DUL_02,
m_ResultType,UI,
m_ResultActorClassId,herostory_dul_1,
m_ResultLootIds,duelist_unlock_chap_3,hero_point,
element_end
element_start,herostory_DUL_04,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_duelist,herostory_DUL_03,
m_ResultType,COMBAT,
m_ResultBattleConfigurationId,duelist_combat_2,
element_end
element_start,herostory_DUL_05,StoryChoice
m_AnyTags,Hero,
m_DrawTags,herostory,
m_Chance,1,
m_SaveComplete,True,
m_AlignmentId,
all_conditions,performer_is_duelist,herostory_DUL_04,
m_ResultType,UI,
m_ResultActorClassId,duelist,
m_ResultLootIds,duelist_unlock_chap_5a,duelist_unlock_chap_5b,hero_point,
element_end
